,lon,lat,properties
23968,-73.934435,40.694892,red-15
23969,-73.93442,40.694821,red-15
23970,-73.934407,40.694754,red-15
23971,-73.93429,40.694168,red-15
23972,-73.934274,40.694089,red-15
23973,-73.934261,40.694023,red-15
23974,-73.934144,40.693438,red-15
23975,-73.934128,40.693356,red-15
23976,-73.934114,40.693285,red-15
23977,-73.934003,40.692733,red-15
23978,-73.933998,40.692703,red-15
23979,-73.933982,40.692624,red-15
23980,-73.933894,40.692634,red-15
23981,-73.931467,40.692917,red-15
23982,-73.931482,40.692994,red-15
23983,-73.931499,40.693083,red-15
23984,-73.931529,40.693237,red-15
23985,-73.93154,40.693247,red-15
23986,-73.931555,40.693253,red-15
23987,-73.931575,40.693253,red-15
23988,-73.93164,40.693249,red-15
23989,-73.932054,40.693204,red-15
23990,-73.932089,40.693208,red-15
23991,-73.932138,40.693217,red-15
23992,-73.932208,40.693222,red-15
23993,-73.932267,40.693221,red-15
23994,-73.932363,40.693216,red-15
23995,-73.93254,40.693196,red-15
23996,-73.932363,40.693216,red-15
23997,-73.932267,40.693221,red-15
23998,-73.932208,40.693222,red-15
23999,-73.932138,40.693217,red-15
24000,-73.932089,40.693208,red-15
24001,-73.932054,40.693204,red-15
24002,-73.93164,40.693249,red-15
24003,-73.931575,40.693253,red-15
24004,-73.931555,40.693253,red-15
24005,-73.93154,40.693247,red-15
24006,-73.931529,40.693237,red-15
24007,-73.931499,40.693083,red-15
24008,-73.931482,40.692994,red-15
24009,-73.931467,40.692917,red-15
24010,-73.931162,40.692949,red-15
24011,-73.931053,40.692961,red-15
24012,-73.930946,40.692973,red-15
24013,-73.928868,40.693215,red-15
24014,-73.928792,40.693225,red-15
24015,-73.928643,40.693243,red-15
24016,-73.928593,40.693215,red-15
24017,-73.928554,40.693193,red-15
24018,-73.928474,40.693146,red-15
24019,-73.928043,40.692904,red-15
24020,-73.9279,40.692827,red-15
24021,-73.927828,40.692788,red-15
24022,-73.927902,40.692714,red-15
24023,-73.927954,40.692652,red-15
24024,-73.927993,40.692569,red-15
24025,-73.927981,40.6925,red-15
24026,-73.927866,40.691908,red-15
24027,-73.92785,40.691827,red-15
24028,-73.927838,40.691766,red-15
24029,-73.927718,40.691173,red-15
24030,-73.927703,40.691099,red-15
24031,-73.927689,40.691029,red-15
24032,-73.927572,40.69045,red-15
24033,-73.927556,40.690368,red-15
24034,-73.927541,40.690295,red-15
24035,-73.927424,40.689713,red-15
24036,-73.927408,40.689634,red-15
24037,-73.927396,40.689571,red-15
24038,-73.927278,40.688987,red-15
24039,-73.92726,40.6889,red-15
24040,-73.927246,40.688829,red-15
24041,-73.927187,40.688529,red-15
24042,-73.927246,40.688829,red-15
24043,-73.92726,40.6889,red-15
24044,-73.927278,40.688987,red-15
24045,-73.927396,40.689571,red-15
24046,-73.927408,40.689634,red-15
24047,-73.927316,40.689644,red-15
24048,-73.926416,40.689749,red-15
24049,-73.924224,40.690004,red-15
24050,-73.924129,40.690015,red-15
24051,-73.924034,40.690026,red-15
24052,-73.923519,40.690086,red-15
24053,-73.923389,40.690102,red-15
24054,-73.92338,40.690103,red-15
24055,-73.923325,40.690109,red-15
24056,-73.923162,40.690128,red-15
24057,-73.922806,40.689925,red-15
24058,-73.922207,40.689582,red-15
24059,-73.922106,40.689526,red-15
24060,-73.92201,40.689472,red-15
24061,-73.921833,40.689371,red-15
24062,-73.921601,40.689239,red-15
24063,-73.921572,40.689222,red-15
24064,-73.921351,40.689097,red-15
24065,-73.921306,40.689072,red-15
24066,-73.921214,40.689019,red-15
24067,-73.920967,40.688878,red-15
24068,-73.920624,40.688683,red-15
24069,-73.92055,40.688641,red-15
24070,-73.920489,40.688605,red-15
24071,-73.920133,40.688398,red-15
24072,-73.920045,40.688346,red-15
24073,-73.919863,40.68824,red-15
24074,-73.91981,40.688211,red-15
24075,-73.919786,40.688197,red-15
24076,-73.919161,40.687841,red-15
24077,-73.919061,40.687784,red-15
24078,-73.918944,40.68772,red-15
24079,-73.918733,40.6876,red-15
24080,-73.91871,40.687587,red-15
24081,-73.918294,40.687357,red-15
24082,-73.918046,40.687213,red-15
24083,-73.917708,40.68703,red-15
24084,-73.917622,40.686985,red-15
24085,-73.917531,40.686937,red-15
24086,-73.916858,40.686531,red-15
24087,-73.916789,40.686491,red-15
24088,-73.91674,40.686463,red-15
24089,-73.916574,40.686373,red-15
24090,-73.916114,40.686111,red-15
24091,-73.916046,40.686072,red-15
24092,-73.915987,40.686039,red-15
24093,-73.915701,40.685877,red-15
24094,-73.915673,40.685861,red-15
24095,-73.915484,40.685755,red-15
24096,-73.91529,40.685645,red-15
24097,-73.915262,40.685629,red-15
24098,-73.915137,40.68556,red-15
24099,-73.914796,40.68537,red-15
24100,-73.914701,40.685317,red-15
24101,-73.91454,40.685227,red-15
24102,-73.914532,40.685222,red-15
24103,-73.913798,40.6848,red-15
24104,-73.913575,40.68467,red-15
24105,-73.913307,40.684514,red-15
24106,-73.913112,40.684409,red-15
24107,-73.913038,40.684367,red-15
24108,-73.912966,40.684325,red-15
24109,-73.912391,40.683984,red-15
24110,-73.912299,40.68393,red-15
24111,-73.912216,40.683884,red-15
24112,-73.91186,40.683692,red-15
24113,-73.911598,40.68355,red-15
24114,-73.911525,40.68351,red-15
24115,-73.911584,40.683428,red-15
24116,-73.911813,40.68318,red-15
24117,-73.91168,40.682524,red-15
24118,-73.911664,40.682446,red-15
24119,-73.91165,40.682374,red-15
24120,-73.911534,40.681787,red-15
24121,-73.911518,40.681712,red-15
24122,-73.911505,40.681648,red-15
24123,-73.911389,40.681056,red-15
24124,-73.911374,40.68098,red-15
24125,-73.911361,40.680916,red-15
24126,-73.911242,40.680325,red-15
24127,-73.911225,40.68024,red-15
24128,-73.911214,40.680185,red-15
24129,-73.911097,40.679591,red-15
24130,-73.911082,40.679515,red-15
24131,-73.91107,40.679452,red-15
24132,-73.910954,40.678859,red-15
24133,-73.910939,40.678783,red-15
24134,-73.910925,40.678719,red-15
24135,-73.910911,40.678654,red-15
24136,-73.910864,40.678443,red-15
24137,-73.910858,40.678418,red-15
24138,-73.910842,40.678365,red-15
24139,-73.910827,40.678335,red-15
24140,-73.910802,40.67829,red-15
24141,-73.910774,40.678219,red-15
24142,-73.910767,40.678188,red-15
24143,-73.910759,40.678134,red-15
24144,-73.910809,40.67758,red-15
24145,-73.910814,40.677521,red-15
24146,-73.91082,40.677454,red-15
24147,-73.910908,40.676499,red-15
24148,-73.910916,40.676407,red-15
24149,-73.910926,40.676277,red-15
24150,-73.910934,40.676197,red-15
24151,-73.910993,40.675624,red-15
24152,-73.910998,40.67558,red-15
24153,-73.911003,40.675534,red-15
24154,-73.911008,40.675481,red-15
24155,-73.911011,40.67545,red-15
24156,-73.911024,40.675308,red-15
24157,-73.911069,40.674827,red-15
24158,-73.911074,40.674766,red-15
24159,-73.911082,40.674685,red-15
24160,-73.911101,40.674493,red-15
24161,-73.911103,40.674473,red-15
24162,-73.911143,40.674054,red-15
24163,-73.911149,40.673991,red-15
24164,-73.911272,40.673996,red-15
24165,-73.912798,40.674082,red-15
24166,-73.912798,40.674082,red-15
24167,-73.912798,40.674082,red-15
24168,-73.912798,40.674082,red-15
24169,-73.912798,40.674082,red-15
24170,-73.912798,40.674082,red-15
24171,-73.912798,40.674082,red-15
24172,-73.912843,40.674085,red-15
24173,-73.913825,40.674131,red-15
24174,-73.91391899999999,40.674135,red-15
24175,-73.914027,40.674142,red-15
24176,-73.916181,40.674263,red-15
24177,-73.916601,40.674286,red-15
24178,-73.916686,40.674291,red-15
24179,-73.91679,40.674296,red-15
24180,-73.91936,40.674433,red-15
24181,-73.919455,40.674438,red-15
24182,-73.919449,40.67451,red-15
24183,-73.919392,40.67514,red-15
24184,-73.919385,40.675213,red-15
24185,-73.919378,40.675287,red-15
24186,-73.919318,40.675922,red-15
24187,-73.919312,40.675989,red-15
24188,-73.919409,40.675994,red-15
24189,-73.921085,40.676087,red-15
24190,-73.921085,40.676087,red-15
24191,-73.921111,40.676088,red-15
24192,-73.921808,40.676125999,red-15
24193,-73.921901,40.676131,red-15
24194,-73.921908,40.676061,red-15
24195,-73.921949,40.67562,red-15
24196,-73.921975,40.675348,red-15
24197,-73.922042,40.674645,red-15
24198,-73.922049,40.674574,red-15
24199,-73.922149,40.67458,red-15
24200,-73.922342,40.67459,red-15
24201,-73.922698,40.67461,red-15
24202,-73.923196,40.674638,red-15
24203,-73.923669,40.674664,red-15
24204,-73.924896,40.67473,red-15
24205,-73.925003,40.674737,red-15
24206,-73.925097,40.674742,red-15
24207,-73.92513,40.674744,red-15
24208,-73.925395,40.674759,red-15
24209,-73.92554,40.674766,red-15
24210,-73.925886,40.674784,red-15
24211,-73.92595,40.674788,red-15
24212,-73.92595,40.674788,red-15
24213,-73.92595,40.674788,red-15
24214,-73.926298,40.674807,red-15
24215,-73.926742,40.674831,red-15
24216,-73.927272,40.67486,red-15
24217,-73.92761899999999,40.674882,red-15
24218,-73.927678,40.674886,red-15
24219,-73.927764,40.674887,red-15
24220,-73.927864,40.674892,red-15
24221,-73.930369,40.675029,red-15
24222,-73.930441,40.675033,red-15
24223,-73.930545,40.675039,red-15
24224,-73.930536,40.67512,red-15
24225,-73.930464,40.675753,red-15
24226,-73.930457,40.675818,red-15
24227,-73.930364,40.675813,red-15
24228,-73.930117,40.675799,red-15
24229,-73.929658,40.675773,red-15
24230,-73.929658,40.675773,red-15
24231,-73.927912,40.675675,red-15
24232,-73.927798,40.675669,red-15
24233,-73.927688,40.675663,red-15
24234,-73.927697,40.675582,red-15
24235,-73.927756,40.674966,red-15
24236,-73.927764,40.674887,red-15
24237,-73.927771,40.67483,red-15
24238,-73.92779,40.674596,red-15
24239,-73.927832,40.674078,red-15
24240,-73.92784,40.673996,red-15
24241,-73.927759,40.673991,red-15
24242,-73.927397,40.673972,red-15
24243,-73.925945,40.673892,red-15
24244,-73.925189,40.67385,red-15
24245,-73.925082,40.673844,red-15
24246,-73.925088,40.673779,red-15
24247,-73.925122,40.673399,red-15
24248,-73.925139,40.673202,red-15
24249,-73.925143,40.673164,red-15
24250,-73.925154,40.67303,red-15
24251,-73.925161,40.672954,red-15
24252,-73.92525499999999,40.672959,red-15
24253,-73.925273,40.67296,red-15
24254,-73.926297,40.673016,red-15
24255,-73.927848,40.673102,red-15
24256,-73.927929,40.673106,red-15
24257,-73.927935,40.673042,red-15
24258,-73.928006,40.672292,red-15
24259,-73.928014,40.672211,red-15
24260,-73.92802,40.67215,red-15
24261,-73.92809,40.671401,red-15
24262,-73.928098,40.671321,red-15
24263,-73.928104,40.67126,red-15
24264,-73.928115,40.671144,red-15
24265,-73.928115,40.671144,red-15
24266,-73.928115,40.671144,red-15
24267,-73.928171,40.670533,red-15
24268,-73.928181,40.67043,red-15
24269,-73.928189,40.670341,red-15
24270,-73.928255,40.669655,red-15
24271,-73.928261,40.669588,red-15
24272,-73.928265,40.669544,red-15
24273,-73.928324,40.668924,red-15
24274,-73.928329,40.668867,red-15
24275,-73.928337,40.668778,red-15
24276,-73.928348,40.668664,red-15
24277,-73.928258,40.668659,red-15
24278,-73.927681,40.668626,red-15
24279,-73.927331,40.668606,red-15
24280,-73.926345,40.668553,red-15
24281,-73.925725,40.668506,red-15
24282,-73.925598,40.668496,red-15
24283,-73.925492,40.668491,red-15
24284,-73.925425,40.668487999999996,red-15
24285,-73.924946,40.668466,red-15
24286,-73.923312,40.668392,red-15
24287,-73.922728,40.668365,red-15
24288,-73.922633,40.668361,red-15
24289,-73.92254199999999,40.668346,red-15
24290,-73.922406,40.668363,red-15
24291,-73.922331,40.668386,red-15
24292,-73.92225,40.668419,red-15
24293,-73.921975,40.668556,red-15
24294,-73.921834,40.668636,red-15
24295,-73.921707,40.668708,red-15
24296,-73.921606,40.668758,red-15
24297,-73.921527,40.668789,red-15
24298,-73.921333,40.668861,red-15
24299,-73.920808,40.669077,red-15
24300,-73.920577,40.669171,red-15
24301,-73.920171,40.669335,red-15
24302,-73.920085,40.66937,red-15
24303,-73.919934,40.669431,red-15
24304,-73.919837,40.669471,red-15
24305,-73.918967,40.669837,red-15
24306,-73.918754,40.669922,red-15
24307,-73.918526,40.67002,red-15
24308,-73.917509,40.670438,red-15
24309,-73.917153,40.670585,red-15
24310,-73.91703,40.670636,red-15
24311,-73.916799,40.670727,red-15
24312,-73.916722,40.67076,red-15
24313,-73.91666,40.670705,red-15
24314,-73.916509,40.670685,red-15
24315,-73.915046,40.670608,red-15
24316,-73.915006,40.670591,red-15
24317,-73.914873,40.670533,red-15
24318,-73.914784,40.670572,red-15
24319,-73.914626,40.670641,red-15
24320,-73.914212,40.670822,red-15
24321,-73.914154,40.670847,red-15
24322,-73.914039,40.670897,red-15
24323,-73.913927,40.670946,red-15
24324,-73.913348,40.671196,red-15
24325,-73.913222,40.671251,red-15
24326,-73.913086,40.67131,red-15
24327,-73.912993,40.671351,red-15
24328,-73.912218,40.671687,red-15
24329,-73.911678,40.671926,red-15
24330,-73.911452,40.672026,red-15
24331,-73.911336,40.672077,red-15
24332,-73.911246,40.672118,red-15
24333,-73.911099,40.672183,red-15
24334,-73.910633,40.672378,red-15
24335,-73.909539,40.672835,red-15
24336,-73.909349,40.672915,red-15
24337,-73.909224,40.67297,red-15
24338,-73.908518,40.673276,red-15
24339,-73.908413,40.673325,red-15
24340,-73.908063,40.673488999,red-15
24341,-73.907869,40.673578,red-15
24342,-73.907841,40.673471,red-15
24343,-73.907675,40.672821,red-15
24344,-73.907655,40.672745,red-15
24345,-73.90764,40.672686,red-15
24346,-73.907475,40.672044,red-15
24347,-73.907355,40.671577,red-15
24348,-73.907337,40.671506,red-15
24349,-73.907322,40.67145,red-15
24350,-73.907022,40.67033,red-15
24351,-73.906998,40.670241,red-15
24352,-73.906979,40.670166,red-15
24353,-73.906919,40.669937,red-15
24354,-73.906786,40.669425,red-15
24355,-73.906761,40.669323,red-15
24356,-73.906692,40.669049,red-15
24357,-73.906673,40.668974,red-15
24358,-73.906658,40.668914,red-15
24359,-73.906598,40.668676,red-15
24360,-73.90655,40.668484,red-15
24361,-73.90655,40.668484,red-15
24362,-73.90655,40.668484,red-15
24363,-73.906445,40.668064,red-15
24364,-73.906379,40.667805,red-15
24365,-73.906355,40.667708,red-15
24366,-73.906507,40.667685,red-15
24367,-73.906944,40.667619,red-15
24368,-73.907414,40.667548,red-15
24369,-73.908161,40.667436,red-15
24370,-73.908231,40.667425,red-15
24371,-73.908326,40.667412,red-15
24372,-73.908841,40.667342,red-15
24373,-73.90946,40.667253,red-15
24374,-73.90998,40.66718,red-15
24375,-73.910095,40.667164,red-15
24376,-73.910212,40.667146,red-15
24377,-73.910938,40.667039,red-15
24378,-73.911018,40.667027,red-15
24379,-73.911107,40.667014,red-15
24380,-73.91188,40.666898,red-15
24381,-73.911954,40.666887,red-15
24382,-73.912045,40.666874,red-15
24383,-73.912813,40.66676,red-15
24384,-73.91291,40.666746,red-15
24385,-73.912932,40.666832,red-15
24386,-73.91313,40.667606,red-15
24387,-73.91313,40.667606,red-15
24388,-73.913449,40.66885,red-15
24389,-73.913537,40.669192,red-15
24390,-73.913555,40.669264,red-15
24391,-73.913579,40.669356,red-15
24392,-73.913657,40.669657,red-15
24393,-73.913831,40.670326,red-15
24394,-73.913888,40.670546,red-15
24395,-73.913927,40.670695,red-15
24396,-73.913995,40.670818,red-15
24397,-73.914039,40.670897,red-15
24398,-73.914154,40.670847,red-15
24399,-73.914212,40.670822,red-15
24400,-73.914626,40.670641,red-15
24401,-73.914784,40.670572,red-15
24402,-73.914873,40.670533,red-15
24403,-73.915005,40.670475,red-15
24404,-73.915729,40.670158,red-15
24405,-73.916308,40.669915,red-15
24406,-73.916546,40.669815,red-15
24407,-73.916597,40.669793,red-15
24408,-73.916791,40.669703,red-15
24409,-73.916992,40.669609,red-15
24410,-73.917163,40.669529,red-15
24411,-73.917413,40.669423,red-15
24412,-73.917419,40.66942,red-15
24413,-73.917482,40.669393,red-15
24414,-73.917583,40.66935,red-15
24415,-73.917971,40.669185,red-15
24416,-73.918387,40.669007,red-15
24417,-73.918412,40.668998,red-15
24418,-73.918486,40.66897,red-15
24419,-73.918538,40.668947,red-15
24420,-73.918946,40.668766,red-15
24421,-73.919089,40.668702,red-15
24422,-73.919113,40.668692,red-15
24423,-73.919165,40.668663,red-15
24424,-73.91923,40.668607,red-15
24425,-73.919284,40.668557,red-15
24426,-73.919436,40.668407,red-15
24427,-73.919822,40.668352,red-15
24428,-73.919887,40.668333,red-15
24429,-73.919988,40.668303,red-15
24430,-73.92013,40.66825,red-15
24431,-73.920265,40.668193,red-15
24432,-73.920658,40.668016,red-15
24433,-73.920265,40.668193,red-15
24434,-73.92013,40.66825,red-15
24435,-73.920105,40.668144,red-15
24436,-73.919807,40.667012,red-15
24437,-73.9195,40.665847,red-15
24438,-73.919416,40.665791,red-15
24439,-73.9196,40.665763,red-15
24440,-73.920368,40.66565,red-15
24441,-73.920447,40.665639,red-15
24442,-73.920537,40.665624,red-15
24443,-73.921287,40.665502,red-15
24444,-73.921368,40.66549,red-15
24445,-73.921446,40.665479,red-15
24446,-73.922212,40.665364,red-15
24447,-73.92232,40.665348,red-15
24448,-73.922436,40.665329,red-15
24449,-73.923041,40.665228,red-15
24450,-73.923148,40.66521,red-15
24451,-73.923132,40.665194,red-15
24452,-73.923132,40.665194,red-15
24453,-73.923132,40.665194,red-15
24454,-73.923132,40.665194,red-15
24455,-73.923132,40.665194,red-15
24456,-73.922879,40.664952,red-15
24457,-73.922965,40.664895,red-15
24458,-73.923618,40.664465,red-15
24459,-73.923749,40.664378,red-15
24460,-73.923688,40.664323,red-15
24461,-73.92201,40.662816,red-15
24462,-73.92193,40.662744,red-15
24463,-73.922064,40.66266,red-15
24464,-73.922367,40.66247,red-15
24465,-73.922663,40.662274,red-15
24466,-73.922728,40.662231,red-15
24467,-73.922792,40.66219,red-15
24468,-73.922834,40.662163,red-15
24469,-73.922834,40.662163,red-15
24470,-73.922834,40.662163,red-15
24471,-73.922834,40.662163,red-15
24472,-73.92354,40.661707,red-15
24473,-73.923608,40.661663,red-15
24474,-73.923669,40.661623,red-15
24475,-73.924256,40.661243999999996,red-15
24476,-73.92432,40.661203,red-15
24477,-73.924384,40.661161,red-15
24478,-73.924967,40.660781,red-15
24479,-73.925034,40.660737,red-15
24480,-73.925097,40.660697,red-15
24481,-73.925682,40.66032,red-15
24482,-73.925749,40.660277,red-15
24483,-73.925685,40.66022,red-15
24484,-73.924739,40.659373,red-15
24485,-73.924739,40.659373,red-15
24486,-73.924011,40.658721,red-15
24487,-73.923926,40.658645,red-15
24488,-73.923859,40.658586,red-15
24489,-73.922176,40.65707,red-15
24490,-73.922112,40.657012,red-15
24491,-73.922052,40.656959,red-15
24492,-73.921547,40.656507,red-15
24493,-73.921492,40.656458,red-15
24494,-73.921521,40.656378,red-15
24495,-73.921538,40.656332,red-15
24496,-73.921538,40.656332,red-15
24497,-73.921538,40.656332,red-15
24498,-73.921538,40.656332,red-15
24499,-73.921797,40.655626,red-15
24500,-73.921904,40.655304,red-15
24501,-73.922048,40.654946,red-15
24502,-73.922058,40.654923,red-15
24503,-73.922078,40.654872,red-15
24504,-73.922133,40.654741,red-15
24505,-73.922012,40.654632,red-15
24506,-73.922136,40.654334,red-15
24507,-73.922317,40.654321,red-15
24508,-73.922387,40.654316,red-15
24509,-73.922464,40.654311,red-15
24510,-73.922846,40.654284,red-15
24511,-73.922916,40.654279,red-15
24512,-73.923005,40.654274,red-15
24513,-73.923227,40.65426,red-15
24514,-73.923493,40.654243,red-15
24515,-73.923551,40.65424,red-15
24516,-73.923631,40.654235,red-15
24517,-73.923774,40.654226,red-15
24518,-73.923849,40.654221,red-15
24519,-73.923936,40.654216,red-15
24520,-73.924482,40.654183,red-15
24521,-73.924735,40.654167,red-15
24522,-73.924821,40.654162,red-15
24523,-73.924916,40.654156,red-15
24524,-73.925729,40.654107,red-15
24525,-73.925789,40.654103,red-15
24526,-73.925882,40.654097,red-15
24527,-73.926104,40.654083,red-15
24528,-73.926398,40.654065,red-15
24529,-73.926645,40.654049,red-15
24530,-73.926721,40.654044,red-15
24531,-73.926712,40.653957,red-15
24532,-73.926574,40.652672,red-15
24533,-73.926554,40.652488,red-15
24534,-73.926544,40.652401,red-15
24535,-73.926654,40.652391,red-15
24536,-73.927408,40.652337,red-15
24537,-73.927516,40.652329,red-15
24538,-73.927645,40.652314,red-15
24539,-73.928095,40.652246,red-15
24540,-73.9284,40.652201,red-15
24541,-73.928481,40.652188,red-15
24542,-73.928579,40.652164,red-15
24543,-73.928799,40.652108,red-15
24544,-73.928868,40.652091,red-15
24545,-73.929312,40.651969,red-15
24546,-73.929393,40.651947,red-15
24547,-73.929476,40.651926,red-15
24548,-73.930106,40.65176,red-15
24549,-73.930257,40.65175,red-15
24550,-73.930386,40.651741,red-15
24551,-73.930517,40.651735,red-15
24552,-73.930587,40.651732,red-15
24553,-73.93094,40.651717,red-15
24554,-73.931306,40.651701,red-15
24555,-73.931395,40.651698,red-15
24556,-73.931477,40.651694,red-15
24557,-73.932247,40.651661,red-15
24558,-73.932327,40.651658,red-15
24559,-73.932415,40.651654,red-15
24560,-73.932465,40.651651,red-15
24561,-73.932836,40.65163,red-15
24562,-73.933187,40.651611,red-15
24563,-73.933296,40.651606,red-15
24564,-73.933425,40.6516,red-15
24565,-73.934177,40.651567,red-15
24566,-73.934268,40.651563,red-15
24567,-73.934378,40.651557,red-15
24568,-73.935122,40.651518,red-15
24569,-73.935204,40.651514,red-15
24570,-73.935296,40.65151,red-15
24571,-73.935585,40.651496,red-15
24572,-73.935666,40.651493,red-15
24573,-73.936071,40.651474,red-15
24574,-73.936175,40.651469,red-15
24575,-73.936293,40.651463,red-15
24576,-73.936662,40.651445,red-15
24577,-73.937066,40.651425,red-15
24578,-73.937146,40.651421,red-15
24579,-73.937232,40.651417,red-15
24580,-73.937519,40.651403,red-15
24581,-73.938002,40.65138,red-15
24582,-73.938081,40.651376,red-15
24583,-73.938175,40.651371,red-15
24584,-73.938545,40.651353,red-15
24585,-73.938641,40.651348,red-15
24586,-73.938802,40.651339,red-15
24587,-73.93895,40.651331,red-15
24588,-73.939051,40.651326,red-15
24589,-73.939163,40.65132,red-15
24590,-73.939941,40.65128,red-15
24591,-73.940025,40.651276,red-15
24592,-73.940116,40.651271,red-15
24593,-73.94088,40.651233,red-15
24594,-73.940957,40.651229,red-15
24595,-73.941063,40.651222,red-15
24596,-73.941388,40.651201,red-15
24597,-73.941412,40.6512,red-15
24598,-73.941819,40.651174,red-15
24599,-73.941891,40.651169,red-15
24600,-73.941978,40.651164,red-15
24601,-73.94274,40.651122,red-15
24602,-73.942827,40.651116,red-15
24603,-73.942923,40.65111,red-15
24604,-73.943312,40.651086,red-15
24605,-73.943707,40.651112,red-15
24606,-73.943803,40.651117,red-15
24607,-73.943918,40.651124,red-15
24608,-73.944239,40.651105,red-15
24609,-73.944699,40.651078,red-15
24610,-73.944773,40.651074,red-15
24611,-73.944862,40.651067,red-15
24612,-73.945631,40.651011,red-15
24613,-73.945706,40.651006,red-15
24614,-73.945795,40.651001,red-15
24615,-73.946292,40.650971,red-15
24616,-73.946577,40.650954,red-15
24617,-73.946674,40.650948,red-15
24618,-73.94679000000001,40.650942,red-15
24619,-73.947192,40.650922,red-15
24620,-73.947581,40.650903,red-15
24621,-73.947656,40.650899,red-15
24622,-73.947743,40.650895,red-15
24623,-73.948518,40.650858,red-15
24624,-73.948591,40.650855,red-15
24625,-73.948677,40.650851,red-15
24626,-73.949094,40.65083,red-15
24627,-73.949464,40.650812,red-15
24628,-73.949571,40.650807,red-15
24629,-73.949687,40.650801,red-15
24630,-73.950006,40.650785,red-15
24631,-73.951378,40.650716,red-15
24632,-73.951875,40.650695,red-15
24633,-73.952106,40.650685,red-15
24634,-73.952367,40.650674,red-15
24635,-73.952469,40.65067,red-15
24636,-73.952479,40.650761,red-15
24637,-73.952559,40.651486,red-15
24638,-73.952566,40.651545,red-15
24639,-73.952572,40.651608,red-15
24640,-73.952632,40.652194,red-15
24641,-73.952654,40.652395,red-15
24642,-73.952664,40.65249,red-15
24643,-73.952676,40.6526,red-15
24644,-73.952731,40.653106,red-15
24645,-73.952731,40.653106,red-15
24646,-73.952731,40.653106,red-15
24647,-73.952731,40.653106,red-15
24648,-73.952819,40.653928,red-15
24649,-73.952824,40.653978,red-15
24650,-73.952722,40.653984,red-15
24651,-73.952189,40.654016,red-15
24652,-73.952189,40.654016,red-15
24653,-73.952189,40.654016,red-15
24654,-73.952189,40.654016,red-15
24655,-73.952722,40.653984,red-15
24656,-73.952824,40.653978,red-15
24657,-73.952832,40.654051,red-15
24658,-73.952952,40.655185,red-15
24659,-73.952959,40.65525,red-15
24660,-73.952967,40.655325,red-15
24661,-73.953042,40.656028,red-15
24662,-73.953048,40.656081,red-15
24663,-73.953055,40.656148,red-15
24664,-73.953134,40.656865,red-15
24665,-73.953139,40.656915,red-15
24666,-73.953248,40.656909,red-15
24667,-73.953614,40.656891,red-15
24668,-73.954147,40.656858,red-15
24669,-73.954147,40.656858,red-15
24670,-73.954147,40.656858,red-15
24671,-73.956388,40.656717,red-15
24672,-73.956478,40.656711,red-15
24673,-73.956585,40.656705,red-15
24674,-73.959106,40.656547,red-15
24675,-73.959895,40.656498,red-15
24676,-73.959895,40.656498,red-15
24677,-73.959895,40.656498,red-15
24678,-73.959895,40.656498,red-15
24679,-73.959895,40.656498,red-15
24680,-73.959937,40.656495,red-15
24681,-73.960073,40.656486,red-15
24682,-73.960091,40.656567,red-15
24683,-73.960135,40.656757,red-15
24684,-73.960243,40.657232,red-15
24685,-73.960403,40.657983,red-15
24686,-73.960412,40.658045,red-15
24687,-73.960428,40.658144,red-15
24688,-73.960461,40.658403,red-15
24689,-73.960496,40.65878,red-15
24690,-73.960548,40.659436,red-15
24691,-73.960552,40.659496,red-15
24692,-73.960559,40.659573,red-15
24693,-73.960565,40.659649,red-15
24694,-73.960593,40.659971,red-15
24695,-73.960597,40.660027,red-15
24696,-73.960604,40.660103,red-15
24697,-73.960612,40.660197,red-15
24698,-73.96062,40.66028,red-15
24699,-73.960634,40.660422,red-15
24700,-73.960648,40.660479,red-15
24701,-73.960672,40.660553,red-15
24702,-73.960709,40.660635,red-15
24703,-73.960747,40.660701,red-15
24704,-73.960831,40.660828,red-15
24705,-73.960875,40.660895,red-15
24706,-73.960927,40.660967,red-15
24707,-73.961259,40.661434,red-15
24708,-73.961335,40.661541,red-15
24709,-73.961437,40.661685,red-15
24710,-73.961504,40.661785,red-15
24711,-73.961624,40.661962,red-15
24712,-73.962033,40.662572,red-15
24713,-73.96208,40.662642,red-15
24714,-73.962097,40.662666,red-15
24715,-73.962315,40.662993,red-15
24716,-73.962384,40.663097,red-15
24717,-73.9625,40.663267,red-15
24718,-73.962666,40.663508,red-15
24719,-73.962885,40.663804999999996,red-15
24720,-73.963641,40.664924,red-15
24721,-73.964241,40.665793,red-15
24722,-73.964284,40.665855,red-15
24723,-73.964326,40.665917,red-15
24724,-73.964356,40.665959,red-15
24725,-73.965509,40.667629,red-15
24726,-73.968004,40.671091,red-15
24727,-73.968771,40.672139,red-15
24728,-73.968834,40.672225,red-15
24729,-73.968918,40.672401,red-15
24730,-73.968975,40.672475,red-15
24731,-73.969108,40.672647,red-15
24732,-73.969216,40.672795,red-15
24733,-73.969259,40.672853,red-15
24734,-73.969278,40.67288,red-15
24735,-73.969429,40.673092,red-15
24736,-73.969519,40.673236,red-15
24737,-73.969551,40.673313,red-15
24738,-73.969568,40.6735,red-15
24739,-73.969562,40.673785,red-15
24740,-73.969583,40.67395,red-15
24741,-73.969615,40.674106,red-15
24742,-73.969672,40.674267,red-15
