,lon,lat,properties
7277,-73.982002,40.6413,blue-26
7278,-73.981783,40.64148,blue-26
7279,-73.981729,40.641524,blue-26
7280,-73.98168,40.641571,blue-26
7281,-73.981396,40.641844,blue-26
7282,-73.981355,40.641884,blue-26
7283,-73.981355,40.641884,blue-26
7284,-73.981355,40.641884,blue-26
7285,-73.981355,40.641884,blue-26
7286,-73.981355,40.641884,blue-26
7287,-73.981355,40.641884,blue-26
7288,-73.981326,40.641912,blue-26
7289,-73.981312,40.641928,blue-26
7290,-73.981237,40.642054,blue-26
7291,-73.98116,40.642085,blue-26
7292,-73.980527,40.642342,blue-26
7293,-73.98042,40.642385,blue-26
7294,-73.980315,40.642429,blue-26
7295,-73.979885,40.64261,blue-26
7296,-73.979712,40.642683,blue-26
7297,-73.979579,40.642739,blue-26
7298,-73.979442,40.642796,blue-26
7299,-73.979463,40.642907,blue-26
7300,-73.979702,40.644171,blue-26
7301,-73.979784,40.644604,blue-26
7302,-73.979864,40.645027999999996,blue-26
7303,-73.979879,40.645109,blue-26
7304,-73.979896,40.645199,blue-26
7305,-73.980055,40.646038,blue-26
7306,-73.980274,40.6472,blue-26
7307,-73.980292,40.647303,blue-26
7308,-73.980309,40.647391999999996,blue-26
7309,-73.980329,40.647488,blue-26
7310,-73.980355,40.647614,blue-26
7311,-73.98037,40.6477,blue-26
7312,-73.980388,40.647784,blue-26
7313,-73.980702,40.649453,blue-26
7314,-73.980716,40.649528,blue-26
7315,-73.980735,40.649628,blue-26
7316,-73.981029,40.651177,blue-26
7317,-73.981113,40.651592,blue-26
7318,-73.98113,40.651665,blue-26
7319,-73.981291,40.652598,blue-26
7320,-73.981298,40.652638,blue-26
7321,-73.981318,40.652738,blue-26
7322,-73.981441,40.653354,blue-26
7323,-73.981454,40.653417,blue-26
7324,-73.981474,40.653523,blue-26
7325,-73.981546,40.653909,blue-26
7326,-73.981584,40.654098,blue-26
7327,-73.981792,40.655143,blue-26
7328,-73.981813,40.65527,blue-26
7329,-73.981853,40.655296,blue-26
7330,-73.981894,40.65532,blue-26
7331,-73.982426,40.655639,blue-26
7332,-73.983934,40.656542,blue-26
7333,-73.984022,40.656594,blue-26
7334,-73.984054,40.656562,blue-26
7335,-73.984089,40.656528,blue-26
7336,-73.984115,40.656503,blue-26
7337,-73.984145,40.656475,blue-26
7338,-73.984409,40.656221,blue-26
7339,-73.984575,40.656062,blue-26
7340,-73.984357,40.655929,blue-26
7341,-73.983846,40.655719,blue-26
7342,-73.983523,40.655562,blue-26
7343,-73.983441,40.655494,blue-26
7344,-73.983407,40.655395,blue-26
7345,-73.983424,40.654981,blue-26
7346,-73.9833,40.654907,blue-26
7347,-73.98311,40.654854,blue-26
7348,-73.982973,40.654778,blue-26
7349,-73.982802,40.654652,blue-26
7350,-73.982726,40.654596,blue-26
7351,-73.982621,40.654518,blue-26
7352,-73.982501,40.654414,blue-26
7353,-73.982458,40.654359,blue-26
7354,-73.982412,40.654299,blue-26
7355,-73.982334,40.654154,blue-26
7356,-73.982298,40.654087,blue-26
7357,-73.982186,40.653808,blue-26
7358,-73.982106,40.653425,blue-26
7359,-73.982116,40.653263,blue-26
7360,-73.982168,40.653232,blue-26
7361,-73.98252,40.653022,blue-26
7362,-73.982943,40.652818,blue-26
7363,-73.98307199999999,40.652766,blue-26
7364,-73.983205,40.652707,blue-26
7365,-73.983205,40.652707,blue-26
7366,-73.983599,40.652534,blue-26
7367,-73.983924,40.652343,blue-26
7368,-73.984204,40.652156,blue-26
7369,-73.984389,40.652022,blue-26
7370,-73.984525,40.651983,blue-26
7371,-73.984692,40.651918,blue-26
7372,-73.985092,40.651763,blue-26
7373,-73.985508,40.651705,blue-26
7374,-73.985902,40.651617,blue-26
7375,-73.985962,40.651604,blue-26
7376,-73.986302,40.651418,blue-26
7377,-73.986624,40.651196,blue-26
7378,-73.986693,40.651165,blue-26
7379,-73.986904,40.651069,blue-26
7380,-73.987028,40.651013,blue-26
7381,-73.986945,40.650937,blue-26
7382,-73.986457,40.650627,blue-26
7383,-73.986157,40.65046,blue-26
7384,-73.985803,40.650278,blue-26
7385,-73.985679,40.650224,blue-26
7386,-73.985282,40.650041,blue-26
7387,-73.984971,40.649838,blue-26
7388,-73.984909,40.649793,blue-26
7389,-73.984668,40.64962,blue-26
7390,-73.985012,40.649508,blue-26
7391,-73.985012,40.649508,blue-26
7392,-73.985012,40.649508,blue-26
7393,-73.984668,40.64962,blue-26
7394,-73.984909,40.649793,blue-26
7395,-73.984971,40.649838,blue-26
7396,-73.985282,40.650041,blue-26
7397,-73.985679,40.650224,blue-26
7398,-73.985803,40.650278,blue-26
7399,-73.986157,40.65046,blue-26
7400,-73.986457,40.650627,blue-26
7401,-73.986945,40.650937,blue-26
7402,-73.987028,40.651013,blue-26
7403,-73.987267,40.651168,blue-26
7404,-73.987568,40.651417,blue-26
7405,-73.987703,40.651461,blue-26
7406,-73.987713,40.651505,blue-26
7407,-73.987741,40.651544,blue-26
7408,-73.987785,40.651575,blue-26
7409,-73.987839,40.651593,blue-26
7410,-73.987898,40.651596,blue-26
7411,-73.987955,40.651585,blue-26
7412,-73.987927,40.651694,blue-26
7413,-73.987879,40.651804,blue-26
7414,-73.987861,40.651846,blue-26
7415,-73.987825,40.65193,blue-26
7416,-73.987748,40.652067,blue-26
7417,-73.987691,40.65217,blue-26
7418,-73.987532,40.652518,blue-26
7419,-73.987502,40.65264,blue-26
7420,-73.98748,40.652675,blue-26
7421,-73.987405,40.652754,blue-26
7422,-73.987343,40.65285,blue-26
7423,-73.987293,40.652973,blue-26
7424,-73.987185,40.653076,blue-26
7425,-73.987083,40.653179,blue-26
7426,-73.987042,40.65322,blue-26
7427,-73.986906,40.653355,blue-26
7428,-73.986854,40.653407,blue-26
7429,-73.986806,40.653438,blue-26
7430,-73.986739,40.653489,blue-26
7431,-73.986751,40.653522,blue-26
7432,-73.98675,40.653555,blue-26
7433,-73.986734,40.653587,blue-26
7434,-73.986707,40.653614,blue-26
7435,-73.98667,40.653633,blue-26
7436,-73.986623,40.653643,blue-26
7437,-73.986575,40.65364,blue-26
7438,-73.98653,40.653625,blue-26
7439,-73.986495,40.6536,blue-26
7440,-73.986472,40.653567,blue-26
7441,-73.986466,40.653531,blue-26
7442,-73.986328,40.653505,blue-26
7443,-73.986219,40.653492,blue-26
7444,-73.98606,40.653502,blue-26
7445,-73.985919,40.653619,blue-26
7446,-73.985456,40.653898,blue-26
7447,-73.985301,40.653998,blue-26
7448,-73.98518,40.654129,blue-26
7449,-73.985282,40.654233,blue-26
7450,-73.985345,40.654274,blue-26
7451,-73.985412,40.654296,blue-26
7452,-73.985345,40.654274,blue-26
7453,-73.985282,40.654233,blue-26
7454,-73.98518,40.654129,blue-26
7455,-73.985081,40.654214,blue-26
7456,-73.984896,40.654378,blue-26
7457,-73.984797,40.65447,blue-26
7458,-73.984404,40.654861,blue-26
7459,-73.984321,40.654912,blue-26
7460,-73.984234,40.654911,blue-26
7461,-73.984147,40.654866,blue-26
7462,-73.984025,40.65477,blue-26
7463,-73.98386,40.654681,blue-26
7464,-73.983741,40.654802,blue-26
7465,-73.98362,40.654879,blue-26
7466,-73.983424,40.654981,blue-26
7467,-73.983407,40.655395,blue-26
7468,-73.983441,40.655494,blue-26
7469,-73.983523,40.655562,blue-26
7470,-73.983846,40.655719,blue-26
7471,-73.984357,40.655929,blue-26
7472,-73.984575,40.656062,blue-26
7473,-73.984669,40.656119,blue-26
7474,-73.985289,40.656507,blue-26
7475,-73.985873,40.656898,blue-26
7476,-73.98657,40.657574,blue-26
7477,-73.98668,40.657709,blue-26
7478,-73.986819,40.657854,blue-26
7479,-73.98688,40.657901,blue-26
7480,-73.987314,40.658233,blue-26
7481,-73.987345,40.658254,blue-26
7482,-73.987345,40.658254,blue-26
7483,-73.987345,40.658254,blue-26
7484,-73.987345,40.658254,blue-26
7485,-73.987314,40.658233,blue-26
7486,-73.98688,40.657901,blue-26
7487,-73.986819,40.657854,blue-26
7488,-73.98668,40.657709,blue-26
7489,-73.98657,40.657574,blue-26
7490,-73.985873,40.656898,blue-26
7491,-73.985289,40.656507,blue-26
7492,-73.984669,40.656119,blue-26
7493,-73.984575,40.656062,blue-26
7494,-73.984409,40.656221,blue-26
7495,-73.984145,40.656475,blue-26
7496,-73.984115,40.656503,blue-26
7497,-73.984089,40.656528,blue-26
7498,-73.984054,40.656562,blue-26
7499,-73.984022,40.656594,blue-26
7500,-73.983964,40.656649,blue-26
7501,-73.983497,40.657095,blue-26
7502,-73.983442,40.657151999999996,blue-26
7503,-73.983353,40.657097,blue-26
7504,-73.981949,40.65625,blue-26
7505,-73.981344,40.655857,blue-26
7506,-73.98123,40.655835,blue-26
7507,-73.981295,40.655771,blue-26
7508,-73.981346,40.655723,blue-26
7509,-73.981768,40.655317,blue-26
7510,-73.981813,40.65527,blue-26
7511,-73.981792,40.655143,blue-26
7512,-73.981584,40.654098,blue-26
7513,-73.981546,40.653909,blue-26
7514,-73.981474,40.653523,blue-26
7515,-73.981454,40.653417,blue-26
7516,-73.981441,40.653354,blue-26
7517,-73.981318,40.652738,blue-26
7518,-73.981298,40.652638,blue-26
7519,-73.981291,40.652598,blue-26
7520,-73.98113,40.651665,blue-26
7521,-73.981113,40.651592,blue-26
7522,-73.981029,40.651177,blue-26
7523,-73.980735,40.649628,blue-26
7524,-73.980716,40.649528,blue-26
7525,-73.980702,40.649453,blue-26
7526,-73.980388,40.647784,blue-26
7527,-73.98037,40.6477,blue-26
7528,-73.980355,40.647614,blue-26
7529,-73.980329,40.647488,blue-26
7530,-73.980309,40.647391999999996,blue-26
7531,-73.980292,40.647303,blue-26
7532,-73.980274,40.6472,blue-26
7533,-73.980055,40.646038,blue-26
7534,-73.979896,40.645199,blue-26
7535,-73.979879,40.645109,blue-26
7536,-73.979864,40.645027999999996,blue-26
7537,-73.979784,40.644604,blue-26
7538,-73.979702,40.644171,blue-26
7539,-73.979463,40.642907,blue-26
7540,-73.979442,40.642796,blue-26
7541,-73.979313,40.642851,blue-26
7542,-73.978983,40.64299,blue-26
7543,-73.978918,40.643018,blue-26
7544,-73.978408,40.643234,blue-26
7545,-73.978327,40.643268,blue-26
7546,-73.978259,40.643299,blue-26
7547,-73.977848,40.643471,blue-26
7548,-73.97753,40.643604,blue-26
7549,-73.977453,40.643636,blue-26
7550,-73.977383,40.643665,blue-26
7551,-73.977153,40.643761,blue-26
7552,-73.976659,40.643966,blue-26
7553,-73.976576,40.644,blue-26
7554,-73.976497,40.644034,blue-26
7555,-73.97613,40.644192,blue-26
7556,-73.97578,40.644344,blue-26
7557,-73.975699,40.644379,blue-26
7558,-73.975621,40.64441,blue-26
7559,-73.975288,40.64454,blue-26
7560,-73.975203,40.644573,blue-26
7561,-73.974736,40.644767,blue-26
7562,-73.974653,40.644801,blue-26
7563,-73.974587,40.64483,blue-26
7564,-73.974482,40.644874,blue-26
7565,-73.974331,40.644936,blue-26
7566,-73.974206,40.644994,blue-26
7567,-73.974144,40.645022,blue-26
7568,-73.974065,40.645057,blue-26
7569,-73.973645,40.645232,blue-26
7570,-73.973514,40.645284,blue-26
7571,-73.973187,40.645413,blue-26
7572,-73.973097,40.64545,blue-26
7573,-73.973022,40.645481,blue-26
7574,-73.972086,40.645862,blue-26
7575,-73.971744,40.646001,blue-26
7576,-73.971301,40.646182,blue-26
7577,-73.97109,40.646268,blue-26
7578,-73.970993,40.646308,blue-26
7579,-73.970841,40.646378,blue-26
7580,-73.970823,40.6463,blue-26
7581,-73.970787,40.646153,blue-26
7582,-73.970773,40.646093,blue-26
7583,-73.970767,40.646065,blue-26
7584,-73.970725,40.645923,blue-26
7585,-73.970644,40.645649,blue-26
7586,-73.970565,40.64538,blue-26
7587,-73.970546,40.645317,blue-26
7588,-73.970531,40.645265,blue-26
7589,-73.970471,40.645062,blue-26
7590,-73.970422,40.644897,blue-26
7591,-73.970403,40.644830999999996,blue-26
7592,-73.970336,40.644602,blue-26
7593,-73.970318,40.644538,blue-26
7594,-73.970302,40.644483,blue-26
7595,-73.970261,40.644342,blue-26
7596,-73.970242,40.644276,blue-26
7597,-73.970217,40.644191,blue-26
7598,-73.970192,40.644105,blue-26
7599,-73.970175,40.644044,blue-26
7600,-73.970133,40.6439,blue-26
7601,-73.970114,40.643832,blue-26
7602,-73.970088,40.643744,blue-26
7603,-73.969933,40.643761,blue-26
7604,-73.969773,40.643778,blue-26
7605,-73.96881,40.643884,blue-26
7606,-73.96872,40.643893,blue-26
7607,-73.968634,40.643902,blue-26
7608,-73.967883,40.643985,blue-26
7609,-73.967792,40.643995,blue-26
7610,-73.967701,40.644005,blue-26
7611,-73.966958,40.644087,blue-26
7612,-73.966867,40.644097,blue-26
7613,-73.966792,40.644105,blue-26
7614,-73.96603,40.644189,blue-26
7615,-73.965941,40.644199,blue-26
7616,-73.965926,40.644121,blue-26
7617,-73.96573,40.643082,blue-26
7618,-73.965526,40.642007,blue-26
7619,-73.965399,40.641338,blue-26
7620,-73.965319,40.640919,blue-26
7621,-73.965307,40.640821,blue-26
7622,-73.965225,40.640857,blue-26
7623,-73.964507,40.641179,blue-26
7624,-73.96443,40.641214,blue-26
7625,-73.964338,40.641255,blue-26
7626,-73.964105,40.64136,blue-26
7627,-73.963879,40.641462,blue-26
7628,-73.963643,40.641569,blue-26
7629,-73.96356,40.641606,blue-26
7630,-73.963539,40.641512,blue-26
7631,-73.963253,40.640025,blue-26
7632,-73.963253,40.640025,blue-26
7633,-73.963253,40.640025,blue-26
7634,-73.963207,40.639784,blue-26
7635,-73.963202,40.639753999999996,blue-26
7636,-73.963186,40.639672,blue-26
7637,-73.963172,40.639599,blue-26
7638,-73.962795,40.637589,blue-26
7639,-73.962779,40.637501,blue-26
7640,-73.962766,40.637434999999996,blue-26
7641,-73.96251,40.636074,blue-26
7642,-73.962497,40.636011,blue-26
7643,-73.96248,40.635933,blue-26
7644,-73.96247,40.635878,blue-26
7645,-73.962223,40.634591,blue-26
7646,-73.96216,40.634519,blue-26
7647,-73.962093,40.634551,blue-26
7648,-73.961409,40.63488,blue-26
7649,-73.96131,40.634928,blue-26
7650,-73.961339,40.634814,blue-26
7651,-73.9612,40.634075,blue-26
7652,-73.961061,40.633342,blue-26
7653,-73.960928,40.632639,blue-26
7654,-73.96092,40.632597,blue-26
7655,-73.960905,40.632516,blue-26
7656,-73.960802,40.632526,blue-26
7657,-73.960818,40.632608,blue-26
7658,-73.960825,40.632644,blue-26
7659,-73.960924,40.633167,blue-26
7660,-73.960924,40.633167,blue-26
7661,-73.960924,40.633167,blue-26
7662,-73.960924,40.633167,blue-26
7663,-73.960924,40.633167,blue-26
7664,-73.960924,40.633167,blue-26
7665,-73.960924,40.633167,blue-26
7666,-73.96096,40.633354,blue-26
7667,-73.961099,40.634085999999996,blue-26
7668,-73.961248,40.634867,blue-26
7669,-73.96131,40.634928,blue-26
7670,-73.96121,40.634976,blue-26
7671,-73.960685,40.635228,blue-26
7672,-73.960493,40.63532,blue-26
7673,-73.960398,40.635366,blue-26
7674,-73.960335,40.635396,blue-26
7675,-73.960037,40.635539,blue-26
7676,-73.959614,40.635743,blue-26
7677,-73.959527,40.635785,blue-26
7678,-73.959438,40.635827,blue-26
7679,-73.95872,40.636173,blue-26
7680,-73.958514,40.636273,blue-26
7681,-73.958414,40.636319,blue-26
7682,-73.958305,40.636373,blue-26
7683,-73.958094,40.636474,blue-26
7684,-73.957514,40.636754,blue-26
7685,-73.957436,40.636793,blue-26
7686,-73.95735,40.636832,blue-26
7687,-73.956874,40.637062,blue-26
7688,-73.956641,40.637174,blue-26
7689,-73.956568,40.637206,blue-26
7690,-73.956554,40.637126,blue-26
7691,-73.956411,40.636387,blue-26
7692,-73.956266,40.635639,blue-26
7693,-73.956258,40.635596,blue-26
7694,-73.956241,40.635509,blue-26
7695,-73.955405,40.635599,blue-26
7696,-73.955315,40.635609,blue-26
7697,-73.955234,40.635618,blue-26
7698,-73.954477,40.635701,blue-26
7699,-73.954388,40.635711,blue-26
7700,-73.954311,40.63572,blue-26
7701,-73.953594,40.635798,blue-26
7702,-73.953538,40.635804,blue-26
7703,-73.953423,40.635817,blue-26
7704,-73.953409,40.635744,blue-26
7705,-73.953402,40.635702,blue-26
7706,-73.952991,40.633516,blue-26
7707,-73.952974,40.633428,blue-26
7708,-73.952959,40.633349,blue-26
7709,-73.952916,40.633121,blue-26
7710,-73.952882,40.632944,blue-26
7711,-73.952781,40.632414,blue-26
7712,-73.95277,40.632354,blue-26
7713,-73.952762,40.632315,blue-26
7714,-73.952744,40.632219,blue-26
7715,-73.95273,40.632147,blue-26
7716,-73.952718,40.632085000000004,blue-26
7717,-73.95268,40.631882,blue-26
7718,-73.952555,40.631228,blue-26
7719,-73.952555,40.631228,blue-26
7720,-73.952354,40.630196,blue-26
7721,-73.952301,40.629914,blue-26
7722,-73.95212,40.628927,blue-26
7723,-73.952087,40.628742,blue-26
7724,-73.952069,40.628646,blue-26
7725,-73.95196,40.628658,blue-26
7726,-73.951106,40.62875,blue-26
7727,-73.950177,40.628852,blue-26
7728,-73.949252,40.628955,blue-26
7729,-73.948415,40.629047,blue-26
7730,-73.948324,40.629057,blue-26
7731,-73.948249,40.629065,blue-26
7732,-73.947449,40.629153,blue-26
7733,-73.947327,40.629166,blue-26
7734,-73.947313,40.629089,blue-26
7735,-73.947035,40.627622,blue-26
7736,-73.947005,40.62746,blue-26
7737,-73.946875,40.626774,blue-26
7738,-73.946438,40.624398,blue-26
7739,-73.945989,40.622091,blue-26
7740,-73.945972,40.622002,blue-26
7741,-73.945956,40.62192,blue-26
7742,-73.945937,40.621827,blue-26
7743,-73.945925,40.621762,blue-26
7744,-73.945906,40.621665,blue-26
7745,-73.945878,40.621519,blue-26
7746,-73.945862,40.621437,blue-26
7747,-73.945808,40.621155,blue-26
7748,-73.945735,40.620769,blue-26
7749,-73.945709,40.620626,blue-26
7750,-73.94568,40.62047,blue-26
7751,-73.945537,40.619696,blue-26
7752,-73.945521,40.619612,blue-26
7753,-73.945506,40.61953,blue-26
7754,-73.945066,40.617213,blue-26
7755,-73.944972,40.616756,blue-26
7756,-73.944962,40.616703,blue-26
7757,-73.944935,40.616574,blue-26
7758,-73.944917,40.616483,blue-26
7759,-73.944857,40.616192,blue-26
7760,-73.944827,40.616046,blue-26
7761,-73.944552,40.616283,blue-26
7762,-73.94449,40.616336,blue-26
7763,-73.944433,40.616386,blue-26
7764,-73.943958,40.616816,blue-26
7765,-73.943574,40.617264,blue-26
7766,-73.94347,40.617385,blue-26
7767,-73.94324,40.617414,blue-26
7768,-73.943145,40.617426,blue-26
7769,-73.942212,40.617526,blue-26
7770,-73.941409,40.617631,blue-26
7771,-73.941282,40.617654,blue-26
7772,-73.940733,40.617733,blue-26
7773,-73.940451,40.617914999999996,blue-26
7774,-73.940324,40.618014,blue-26
7775,-73.939716,40.618406,blue-26
7776,-73.939493,40.61855,blue-26
7777,-73.939002,40.618867,blue-26
7778,-73.938647,40.619097,blue-26
7779,-73.938288,40.619329,blue-26
7780,-73.937814,40.619652,blue-26
7781,-73.937576,40.619796,blue-26
7782,-73.936992,40.620179,blue-26
7783,-73.93693,40.620216,blue-26
7784,-73.936867,40.620253,blue-26
7785,-73.936764,40.620304,blue-26
7786,-73.936276,40.620643,blue-26
7787,-73.936212,40.62068,blue-26
7788,-73.93615,40.620719,blue-26
7789,-73.936071,40.620767,blue-26
7790,-73.93538,40.621216,blue-26
7791,-73.934937,40.621503,blue-26
7792,-73.934543,40.621758,blue-26
7793,-73.934007,40.622114,blue-26
7794,-73.933881,40.622196,blue-26
7795,-73.93376,40.622275,blue-26
7796,-73.9331,40.622694,blue-26
7797,-73.932195,40.623269,blue-26
7798,-73.933051,40.623209,blue-26
7799,-73.933154,40.623202,blue-26
7800,-73.933246,40.624052,blue-26
7801,-73.933377,40.625271,blue-26
7802,-73.933349,40.625342,blue-26
7803,-73.93333,40.625391,blue-26
7804,-73.933297,40.625416,blue-26
7805,-73.933247,40.625423,blue-26
7806,-73.932988,40.625452,blue-26
7807,-73.932759,40.625516,blue-26
7808,-73.933001,40.625507,blue-26
7809,-73.933117,40.625533,blue-26
7810,-73.933229,40.625579,blue-26
7811,-73.933303,40.625613,blue-26
7812,-73.933418,40.625701,blue-26
7813,-73.933264,40.625866,blue-26
7814,-73.933047,40.626098999999996,blue-26
7815,-73.932603,40.626604,blue-26
7816,-73.93252,40.626704,blue-26
7817,-73.932454,40.626815,blue-26
7818,-73.93241,40.626928,blue-26
7819,-73.932378,40.627083999999996,blue-26
7820,-73.932374,40.627233,blue-26
7821,-73.932388,40.627376,blue-26
7822,-73.932417,40.627538,blue-26
7823,-73.932454,40.62773,blue-26
7824,-73.932484,40.627883,blue-26
7825,-73.932512,40.62804,blue-26
7826,-73.932552,40.628254,blue-26
7827,-73.932621,40.628599,blue-26
7828,-73.932653,40.628953,blue-26
7829,-73.932667,40.629108,blue-26
7830,-73.932691,40.629776,blue-26
7831,-73.932669,40.629923,blue-26
7832,-73.93259,40.630094,blue-26
7833,-73.932578,40.63012,blue-26
7834,-73.932462,40.630243,blue-26
7835,-73.932334,40.630355,blue-26
7836,-73.932246,40.630432,blue-26
7837,-73.932049,40.630603,blue-26
7838,-73.931535,40.631069,blue-26
7839,-73.931467,40.631132,blue-26
7840,-73.931383,40.631214,blue-26
7841,-73.931142,40.631446,blue-26
7842,-73.930896,40.631682,blue-26
7843,-73.930828,40.631747,blue-26
7844,-73.93074,40.631836,blue-26
7845,-73.93027,40.632313,blue-26
7846,-73.930151,40.632434,blue-26
7847,-73.929967,40.632623,blue-26
7848,-73.929836,40.632756,blue-26
7849,-73.929698,40.632904,blue-26
7850,-73.929525,40.63309,blue-26
7851,-73.928882,40.633747,blue-26
7852,-73.928777,40.633852,blue-26
7853,-73.928501,40.634130999,blue-26
7854,-73.928219,40.63443,blue-26
7855,-73.928129,40.634526,blue-26
7856,-73.927718,40.634962,blue-26
7857,-73.92754,40.63515,blue-26
7858,-73.927511,40.63518,blue-26
7859,-73.927436,40.63526,blue-26
7860,-73.927357,40.635356,blue-26
7861,-73.92732,40.6354,blue-26
7862,-73.927138,40.635622,blue-26
7863,-73.926976,40.635845,blue-26
7864,-73.926894,40.635954,blue-26
7865,-73.926803,40.636074,blue-26
7866,-73.926677,40.636252999999996,blue-26
7867,-73.926519,40.636505,blue-26
7868,-73.926466,40.636612,blue-26
7869,-73.926222,40.637419,blue-26
7870,-73.926174,40.637575,blue-26
7871,-73.926095,40.638012,blue-26
7872,-73.92604,40.638411,blue-26
7873,-73.926021,40.638546,blue-26
7874,-73.925808,40.638738,blue-26
7875,-73.925744,40.638974,blue-26
7876,-73.925732,40.639017,blue-26
7877,-73.925637,40.639907,blue-26
7878,-73.925629,40.639981,blue-26
7879,-73.925621,40.640017,blue-26
7880,-73.925783,40.640007,blue-26
7881,-73.925768,40.640094,blue-26
7882,-73.925759,40.640147,blue-26
7883,-73.925721,40.640359,blue-26
7884,-73.925619,40.640933,blue-26
7885,-73.925581,40.641144,blue-26
7886,-73.925503,40.641586,blue-26
7887,-73.925427,40.642018,blue-26
7888,-73.925397,40.642238999,blue-26
7889,-73.925389,40.642302,blue-26
7890,-73.925374,40.642387,blue-26
7891,-73.925358,40.642477,blue-26
7892,-73.925345,40.64254,blue-26
7893,-73.9253,40.642754,blue-26
7894,-73.925147,40.64357,blue-26
7895,-73.925004,40.644336,blue-26
7896,-73.924956,40.644589,blue-26
7897,-73.924949,40.644625,blue-26
7898,-73.924929,40.644739,blue-26
7899,-73.924765,40.644748,blue-26
7900,-73.924751,40.644843,blue-26
7901,-73.924735,40.644949,blue-26
7902,-73.924607,40.645693,blue-26
7903,-73.924596,40.645754,blue-26
7904,-73.924596,40.645754,blue-26
7905,-73.924596,40.645754,blue-26
7906,-73.924596,40.645754,blue-26
7907,-73.924526,40.646162,blue-26
7908,-73.924461,40.646526,blue-26
7909,-73.924451,40.646581,blue-26
7910,-73.924437,40.646652,blue-26
7911,-73.924598,40.646643,blue-26
7912,-73.924583,40.646737,blue-26
7913,-73.924565,40.646832,blue-26
7914,-73.92453,40.647021,blue-26
7915,-73.92445,40.647452,blue-26
7916,-73.924318,40.648168,blue-26
7917,-73.924307,40.648223,blue-26
7918,-73.924274,40.648402,blue-26
7919,-73.924264,40.648456,blue-26
7920,-73.924249,40.648539,blue-26
7921,-73.924235,40.648629,blue-26
7922,-73.924224,40.648713,blue-26
7923,-73.924124,40.649123,blue-26
7924,-73.923936,40.649618,blue-26
7925,-73.923733,40.650152,blue-26
7926,-73.923638,40.650389,blue-26
7927,-73.923615,40.650446,blue-26
7928,-73.923585,40.650521,blue-26
7929,-73.92355,40.650615,blue-26
7930,-73.923467,40.650834,blue-26
7931,-73.923449,40.650882,blue-26
7932,-73.923361,40.651144,blue-26
7933,-73.923244,40.651454,blue-26
7934,-73.923091,40.651857,blue-26
7935,-73.922993,40.652117,blue-26
7936,-73.922915,40.652325,blue-26
7937,-73.922893,40.652383,blue-26
7938,-73.922862,40.652463,blue-26
7939,-73.923016,40.652477,blue-26
7940,-73.923089,40.652488,blue-26
7941,-73.923127,40.652492,blue-26
7942,-73.923374,40.652516,blue-26
7943,-73.923539,40.652533,blue-26
7944,-73.923586,40.652537,blue-26
7945,-73.923665,40.652544,blue-26
7946,-73.923764,40.652553,blue-26
7947,-73.924194,40.65253,blue-26
7948,-73.924542,40.652512,blue-26
7949,-73.924643,40.652507,blue-26
7950,-73.924764,40.6525,blue-26
7951,-73.925474,40.652462,blue-26
7952,-73.925541,40.652458,blue-26
7953,-73.925613,40.652454,blue-26
7954,-73.925701,40.652448,blue-26
7955,-73.926467,40.652405,blue-26
7956,-73.926544,40.652401,blue-26
7957,-73.926654,40.652391,blue-26
7958,-73.927408,40.652337,blue-26
7959,-73.927516,40.652329,blue-26
7960,-73.927645,40.652314,blue-26
7961,-73.928095,40.652246,blue-26
7962,-73.9284,40.652201,blue-26
7963,-73.928481,40.652188,blue-26
7964,-73.928579,40.652164,blue-26
7965,-73.928799,40.652108,blue-26
7966,-73.928868,40.652091,blue-26
7967,-73.929312,40.651969,blue-26
7968,-73.929393,40.651947,blue-26
7969,-73.929403,40.65204,blue-26
7970,-73.929464,40.652626,blue-26
7971,-73.929464,40.652626,blue-26
7972,-73.929466,40.652642,blue-26
7973,-73.929586,40.653781,blue-26
7974,-73.929594,40.653862,blue-26
7975,-73.929669,40.653858,blue-26
7976,-73.929906,40.653844,blue-26
7977,-73.930232,40.653826,blue-26
7978,-73.930461,40.653813,blue-26
7979,-73.930604,40.653805,blue-26
7980,-73.930615,40.653904,blue-26
7981,-73.93064,40.654143,blue-26
7982,-73.930744,40.655063,blue-26
7983,-73.930768,40.655268,blue-26
7984,-73.930776,40.655344,blue-26
7985,-73.930783,40.655415,blue-26
7986,-73.930813,40.655732,blue-26
7987,-73.930827,40.655852,blue-26
7988,-73.930856,40.656178,blue-26
7989,-73.930873,40.656328,blue-26
7990,-73.9309,40.656547,blue-26
7991,-73.93091,40.656629,blue-26
7992,-73.930916,40.656703,blue-26
7993,-73.930927,40.656833,blue-26
7994,-73.930939,40.656942,blue-26
7995,-73.931052,40.658001,blue-26
7996,-73.931073,40.658228,blue-26
7997,-73.93108,40.658298,blue-26
7998,-73.931249,40.658289,blue-26
7999,-73.931642,40.658264,blue-26
8000,-73.932084,40.658236,blue-26
8001,-73.932897,40.658186,blue-26
8002,-73.93389,40.658125,blue-26
8003,-73.933999,40.658118,blue-26
8004,-73.934089,40.658113,blue-26
8005,-73.934495,40.658088,blue-26
8006,-73.934965,40.658059,blue-26
8007,-73.935459,40.658029,blue-26
8008,-73.935893,40.658002,blue-26
8009,-73.936323,40.657978,blue-26
