,lon,lat,properties
28846,-73.997189,40.68435,yellow-8
28847,-73.996608,40.685551,yellow-8
28848,-73.996368,40.686046,yellow-8
28849,-73.996345,40.686093,yellow-8
28850,-73.996436,40.686123,yellow-8
28851,-73.997278,40.686398,yellow-8
28852,-73.998126,40.686677,yellow-8
28853,-73.99819,40.686698,yellow-8
28854,-73.998261,40.686721,yellow-8
28855,-73.998935,40.686943,yellow-8
28856,-73.99963,40.687171,yellow-8
28857,-73.999712,40.687198,yellow-8
28858,-73.999748,40.687211,yellow-8
28859,-74.000009,40.687297,yellow-8
28860,-74.000044,40.687309,yellow-8
28861,-74.00013,40.687337,yellow-8
28862,-74.000535,40.687472,yellow-8
28863,-74.000724,40.687535,yellow-8
28864,-74.000959,40.687613,yellow-8
28865,-74.000959,40.687613,yellow-8
28866,-74.000959,40.687613,yellow-8
28867,-74.001293,40.687725,yellow-8
28868,-74.001385,40.687755,yellow-8
28869,-74.001351,40.687826,yellow-8
28870,-74.001065,40.688413,yellow-8
28871,-74.001022,40.688502,yellow-8
28872,-74.000907,40.688739,yellow-8
28873,-74.000749,40.689064,yellow-8
28874,-74.000591,40.689393,yellow-8
28875,-74.000488,40.689583999999996,yellow-8
28876,-74.000445,40.689649,yellow-8
28877,-74.000395,40.689737,yellow-8
28878,-74.000253,40.690026,yellow-8
28879,-74.000145,40.690246,yellow-8
28880,-74.000117,40.690306,yellow-8
28881,-74.000093,40.690354,yellow-8
28882,-73.999804,40.690954,yellow-8
28883,-73.999688,40.691194,yellow-8
28884,-73.999514,40.691553999,yellow-8
28885,-73.999459,40.69167,yellow-8
28886,-73.99959,40.691711,yellow-8
28887,-73.999913,40.691811,yellow-8
28888,-74.0002,40.691904,yellow-8
28889,-74.000521,40.692001,yellow-8
28890,-74.000628,40.692034,yellow-8
28891,-74.000584,40.692129,yellow-8
28892,-74.000382,40.692565,yellow-8
28893,-74.000255,40.692841,yellow-8
28894,-74.00023,40.692892,yellow-8
28895,-74.000293,40.692911,yellow-8
28896,-74.000836,40.69306,yellow-8
28897,-74.000919,40.693083,yellow-8
28898,-74.000996,40.693104,yellow-8
28899,-74.001021,40.693051,yellow-8
28900,-74.001116,40.69286,yellow-8
28901,-74.001122,40.692841,yellow-8
28902,-74.001123,40.692822,yellow-8
28903,-74.001118,40.692808,yellow-8
28904,-74.001107,40.692789,yellow-8
28905,-74.001083,40.69277,yellow-8
28906,-74.001062,40.692759,yellow-8
28907,-74.001044,40.692752,yellow-8
28908,-74.000734,40.692664,yellow-8
28909,-74.000734,40.692664,yellow-8
28910,-74.000734,40.692664,yellow-8
28911,-74.000734,40.692664,yellow-8
28912,-74.000734,40.692664,yellow-8
28913,-74.000734,40.692664,yellow-8
28914,-74.000734,40.692664,yellow-8
28915,-74.000734,40.692664,yellow-8
28916,-74.000734,40.692664,yellow-8
28917,-74.000734,40.692664,yellow-8
28918,-74.000734,40.692664,yellow-8
28919,-74.000734,40.692664,yellow-8
28920,-74.000734,40.692664,yellow-8
28921,-74.000503,40.692599,yellow-8
28922,-74.000457,40.692586,yellow-8
28923,-74.000382,40.692565,yellow-8
28924,-74.000584,40.692129,yellow-8
28925,-74.000628,40.692034,yellow-8
28926,-74.000521,40.692001,yellow-8
28927,-74.0002,40.691904,yellow-8
28928,-73.999913,40.691811,yellow-8
28929,-73.99959,40.691711,yellow-8
28930,-73.999459,40.69167,yellow-8
28931,-73.999514,40.691553999,yellow-8
28932,-73.999688,40.691194,yellow-8
28933,-73.999804,40.690954,yellow-8
28934,-74.000093,40.690354,yellow-8
28935,-74.000117,40.690306,yellow-8
28936,-74.000145,40.690246,yellow-8
28937,-74.000253,40.690026,yellow-8
28938,-74.000395,40.689737,yellow-8
28939,-74.000445,40.689649,yellow-8
28940,-74.000355,40.689625,yellow-8
28941,-73.999097,40.689273,yellow-8
28942,-73.999062,40.689264,yellow-8
28943,-73.998796,40.68919,yellow-8
28944,-73.998746,40.689175,yellow-8
28945,-73.998716,40.689235,yellow-8
28946,-73.998447,40.689786,yellow-8
28947,-73.99841,40.68986,yellow-8
28948,-73.998344,40.689841,yellow-8
28949,-73.998293,40.689827,yellow-8
28950,-73.996947,40.689453,yellow-8
28951,-73.996874,40.689433,yellow-8
28952,-73.996799,40.689412,yellow-8
28953,-73.996327,40.689281,yellow-8
28954,-73.996327,40.689281,yellow-8
28955,-73.996327,40.689281,yellow-8
28956,-73.996327,40.689281,yellow-8
28957,-73.995078,40.688934,yellow-8
28958,-73.995002,40.688913,yellow-8
28959,-73.994968,40.688982,yellow-8
28960,-73.994692,40.689545,yellow-8
28961,-73.994674,40.689581,yellow-8
28962,-73.994648,40.689635,yellow-8
28963,-73.994535,40.68987,yellow-8
28964,-73.994395,40.690159,yellow-8
28965,-73.994356,40.69024,yellow-8
28966,-73.994438,40.690263,yellow-8
28967,-73.994875,40.690383,yellow-8
28968,-73.994875,40.690383,yellow-8
28969,-73.994438,40.690263,yellow-8
28970,-73.994356,40.69024,yellow-8
28971,-73.994302,40.690351,yellow-8
28972,-73.994059,40.690851,yellow-8
28973,-73.994038,40.690895,yellow-8
28974,-73.994008,40.690956,yellow-8
28975,-73.993788,40.6914,yellow-8
28976,-73.993727,40.691519,yellow-8
28977,-73.993454,40.692108,yellow-8
28978,-73.993433,40.692153,yellow-8
28979,-73.993404,40.692211,yellow-8
28980,-73.993119,40.692794,yellow-8
28981,-73.993092,40.692848,yellow-8
28982,-73.993192,40.692863,yellow-8
28983,-73.994195,40.693009,yellow-8
28984,-73.995006,40.69314,yellow-8
28985,-73.995076,40.693151,yellow-8
28986,-73.995104,40.693094,yellow-8
28987,-73.995145,40.693009,yellow-8
28988,-73.995145,40.693009,yellow-8
28989,-73.995145,40.693009,yellow-8
28990,-73.995889,40.691468,yellow-8
28991,-73.995914,40.691416,yellow-8
28992,-73.995936,40.691371,yellow-8
28993,-73.996183,40.690861,yellow-8
28994,-73.996233,40.690758,yellow-8
28995,-73.996304,40.690778,yellow-8
28996,-73.997717,40.691169,yellow-8
28997,-73.997784,40.691187,yellow-8
28998,-73.997742,40.691298,yellow-8
28999,-73.997511,40.691801,yellow-8
29000,-73.997488,40.69185,yellow-8
29001,-73.997467,40.691895,yellow-8
29002,-73.996755,40.693397,yellow-8
29003,-73.996713,40.693444,yellow-8
29004,-73.996774,40.693455,yellow-8
29005,-73.997608,40.693603,yellow-8
29006,-73.998313,40.693722,yellow-8
29007,-73.99834,40.693668,yellow-8
29008,-73.998426,40.69349,yellow-8
29009,-73.998966,40.692382,yellow-8
29010,-73.998988,40.692337,yellow-8
29011,-73.998992,40.692322,yellow-8
29012,-73.998996,40.692308,yellow-8
29013,-73.998992,40.69229,yellow-8
29014,-73.998983,40.692278,yellow-8
29015,-73.998967,40.692264,yellow-8
29016,-73.998946,40.692255,yellow-8
29017,-73.998876,40.692236,yellow-8
29018,-73.998448,40.692117,yellow-8
29019,-73.998448,40.692117,yellow-8
29020,-73.998448,40.692117,yellow-8
29021,-73.998448,40.692117,yellow-8
29022,-73.998448,40.692117,yellow-8
29023,-73.998339,40.692087,yellow-8
29024,-73.997564,40.691871,yellow-8
29025,-73.997488,40.69185,yellow-8
29026,-73.997467,40.691895,yellow-8
29027,-73.996755,40.693397,yellow-8
29028,-73.996713,40.693444,yellow-8
29029,-73.996666,40.693496,yellow-8
29030,-73.996449,40.693967,yellow-8
29031,-73.996412,40.694047,yellow-8
29032,-73.996194,40.694501,yellow-8
29033,-73.99617,40.69455,yellow-8
29034,-73.99614,40.694615,yellow-8
29035,-73.995878,40.695172,yellow-8
29036,-73.995853,40.695226,yellow-8
29037,-73.995827,40.695281,yellow-8
29038,-73.995562,40.695842999999996,yellow-8
29039,-73.99554,40.695892,yellow-8
29040,-73.995514,40.69595,yellow-8
29041,-73.995313,40.696374,yellow-8
29042,-73.995267,40.696359,yellow-8
29043,-73.994553,40.696123,yellow-8
29044,-73.994536,40.696159,yellow-8
29045,-73.994328,40.696591,yellow-8
29046,-73.994328,40.696591,yellow-8
29047,-73.994328,40.696591,yellow-8
29048,-73.994328,40.696591,yellow-8
29049,-73.994536,40.696159,yellow-8
29050,-73.994553,40.696123,yellow-8
29051,-73.993848,40.695891,yellow-8
29052,-73.993785,40.69587,yellow-8
29053,-73.993951,40.69552,yellow-8
29054,-73.993977,40.695465,yellow-8
29055,-73.994001,40.695418,yellow-8
29056,-73.994272,40.694859,yellow-8
29057,-73.994301,40.6948,yellow-8
29058,-73.994365,40.694818,yellow-8
29059,-73.995782,40.695207,yellow-8
29060,-73.995853,40.695226,yellow-8
29061,-73.995933,40.695248,yellow-8
29062,-73.997258,40.695612,yellow-8
29063,-73.997317,40.695628,yellow-8
29064,-73.997391,40.695649,yellow-8
29065,-73.99711,40.696243,yellow-8
29066,-73.997078,40.696311,yellow-8
29067,-73.997233,40.696413,yellow-8
29068,-73.997123,40.69665,yellow-8
29069,-73.997123,40.69665,yellow-8
29070,-73.997123,40.69665,yellow-8
29071,-73.997123,40.69665,yellow-8
29072,-73.997123,40.69665,yellow-8
29073,-73.997123,40.69665,yellow-8
29074,-73.997123,40.69665,yellow-8
29075,-73.996327,40.698365,yellow-8
29076,-73.996012,40.69901,yellow-8
29077,-73.995952,40.698994,yellow-8
29078,-73.99522,40.698791,yellow-8
29079,-73.995156,40.698774,yellow-8
29080,-73.99518,40.698725,yellow-8
29081,-73.995313,40.698445,yellow-8
29082,-73.995425,40.69821,yellow-8
29083,-73.995439,40.69818,yellow-8
29084,-73.995463,40.698128,yellow-8
29085,-73.99552,40.698144,yellow-8
29086,-73.996251,40.698344,yellow-8
29087,-73.996327,40.698365,yellow-8
29088,-73.996012,40.69901,yellow-8
29089,-73.995695,40.69966,yellow-8
29090,-73.995607,40.699841,yellow-8
29091,-73.995379,40.700309,yellow-8
29092,-73.995338,40.700298,yellow-8
29093,-73.994621,40.700099,yellow-8
29094,-73.994589,40.70009,yellow-8
29095,-73.994537,40.700075,yellow-8
29096,-73.99446,40.700054,yellow-8
29097,-73.993807,40.699873,yellow-8
29098,-73.993744,40.699855,yellow-8
29099,-73.99367,40.699835,yellow-8
29100,-73.99361,40.699818,yellow-8
29101,-73.992212,40.69943,yellow-8
29102,-73.992168,40.699419,yellow-8
29103,-73.992075,40.699392,yellow-8
29104,-73.992392,40.698745,yellow-8
29105,-73.992495,40.698535,yellow-8
29106,-73.99256,40.698403,yellow-8
29107,-73.992637,40.698245,yellow-8
29108,-73.992637,40.698245,yellow-8
29109,-73.992637,40.698245,yellow-8
29110,-73.992637,40.698245,yellow-8
29111,-73.99271,40.698097,yellow-8
29112,-73.99299,40.697523,yellow-8
29113,-73.993018,40.697459,yellow-8
29114,-73.992955,40.697443,yellow-8
29115,-73.992127,40.697219,yellow-8
29116,-73.992158,40.697152,yellow-8
29117,-73.992585,40.696256,yellow-8
29118,-73.992585,40.696256,yellow-8
29119,-73.99261,40.696204,yellow-8
29120,-73.993023,40.695336,yellow-8
29121,-73.993049,40.695282,yellow-8
29122,-73.993079,40.695219,yellow-8
29123,-73.992177,40.694967,yellow-8
29124,-73.992097,40.694945,yellow-8
29125,-73.99205,40.694932,yellow-8
29126,-73.990837,40.694594,yellow-8
29127,-73.990736,40.694593,yellow-8
29128,-73.990718,40.694538,yellow-8
29129,-73.99051299999999,40.693851,yellow-8
29130,-73.990425,40.693756,yellow-8
29131,-73.990424,40.693699,yellow-8
29132,-73.990437,40.693655,yellow-8
29133,-73.990453,40.693618,yellow-8
29134,-73.990496,40.693527,yellow-8
29135,-73.990688,40.693122,yellow-8
29136,-73.990727,40.69305,yellow-8
29137,-73.990761,40.692988,yellow-8
29138,-73.990846,40.692827,yellow-8
29139,-73.990966,40.692589,yellow-8
29140,-73.990998,40.692525,yellow-8
29141,-73.991025,40.692476,yellow-8
29142,-73.991275,40.691953,yellow-8
29143,-73.991411,40.691674,yellow-8
29144,-73.991448,40.691597,yellow-8
29145,-73.991484,40.691524,yellow-8
29146,-73.991707,40.691063,yellow-8
29147,-73.991743,40.690989,yellow-8
29148,-73.99177,40.690933,yellow-8
29149,-73.992023,40.690408,yellow-8
29150,-73.992053,40.690345,yellow-8
29151,-73.991966,40.690317,yellow-8
29152,-73.990364,40.689799,yellow-8
29153,-73.990239,40.689759,yellow-8
29154,-73.990066,40.6897,yellow-8
29155,-73.989968,40.689666,yellow-8
29156,-73.988834,40.689284,yellow-8
29157,-73.988722,40.689246,yellow-8
29158,-73.988628,40.68921,yellow-8
29159,-73.986712,40.688464,yellow-8
29160,-73.986712,40.688464,yellow-8
29161,-73.986638,40.688435,yellow-8
29162,-73.986568,40.688408,yellow-8
29163,-73.986509,40.688385,yellow-8
29164,-73.984629,40.687653,yellow-8
29165,-73.984469,40.687591,yellow-8
29166,-73.9844,40.687564,yellow-8
29167,-73.984359,40.687623,yellow-8
29168,-73.984056,40.688058,yellow-8
29169,-73.98403,40.688095,yellow-8
29170,-73.983978,40.68817,yellow-8
29171,-73.983927,40.688151,yellow-8
29172,-73.983001,40.687791,yellow-8
29173,-73.982507,40.687599,yellow-8
29174,-73.982507,40.687599,yellow-8
29175,-73.982507,40.687599,yellow-8
29176,-73.982507,40.687599,yellow-8
29177,-73.982507,40.687599,yellow-8
29178,-73.982507,40.687599,yellow-8
29179,-73.982507,40.687599,yellow-8
29180,-73.982507,40.687599,yellow-8
29181,-73.982507,40.687599,yellow-8
29182,-73.982338,40.687533,yellow-8
29183,-73.981897,40.687362,yellow-8
29184,-73.981811,40.687328,yellow-8
29185,-73.981755,40.687306,yellow-8
29186,-73.98108,40.687043,yellow-8
29187,-73.98023,40.68678,yellow-8
29188,-73.979915,40.686675,yellow-8
29189,-73.979813,40.686641,yellow-8
29190,-73.979594,40.686665,yellow-8
29191,-73.979522,40.686674,yellow-8
29192,-73.979361,40.686691,yellow-8
29193,-73.979282,40.686609,yellow-8
29194,-73.979035,40.686271,yellow-8
29195,-73.978475,40.685493,yellow-8
29196,-73.978421,40.685419,yellow-8
29197,-73.978358,40.685315,yellow-8
29198,-73.978294,40.685216,yellow-8
29199,-73.978236,40.685136,yellow-8
29200,-73.978115,40.684971,yellow-8
29201,-73.978061,40.684885,yellow-8
29202,-73.97799,40.684785,yellow-8
29203,-73.977677,40.684347,yellow-8
29204,-73.977624,40.684274,yellow-8
29205,-73.977476,40.684064,yellow-8
29206,-73.977337,40.68387,yellow-8
29207,-73.977286,40.683802,yellow-8
29208,-73.977256,40.683762,yellow-8
29209,-73.977018,40.68346,yellow-8
29210,-73.976801,40.683164,yellow-8
29211,-73.976738,40.683067,yellow-8
29212,-73.976614,40.682895,yellow-8
29213,-73.976569,40.682827,yellow-8
29214,-73.976455,40.682687,yellow-8
29215,-73.976362,40.682555,yellow-8
29216,-73.976338,40.682523,yellow-8
29217,-73.976291,40.682455,yellow-8
29218,-73.976218,40.682357,yellow-8
29219,-73.97618,40.682305,yellow-8
29220,-73.975926,40.681955,yellow-8
29221,-73.975851,40.681852,yellow-8
29222,-73.975619,40.681788,yellow-8
29223,-73.974955,40.681645,yellow-8
29224,-73.974322,40.681517,yellow-8
29225,-73.974236,40.681499,yellow-8
29226,-73.97415,40.681481,yellow-8
29227,-73.973406,40.681326,yellow-8
29228,-73.972869,40.681214,yellow-8
29229,-73.972717,40.681183,yellow-8
29230,-73.972519,40.681142,yellow-8
29231,-73.972416,40.68112,yellow-8
29232,-73.971214,40.68087,yellow-8
29233,-73.971119,40.68085,yellow-8
29234,-73.971041,40.680834,yellow-8
29235,-73.970409,40.680702,yellow-8
29236,-73.968761,40.680357,yellow-8
29237,-73.9681,40.68022,yellow-8
29238,-73.967956,40.68019,yellow-8
29239,-73.967981,40.680122,yellow-8
29240,-73.968201,40.679497,yellow-8
29241,-73.968218,40.67945,yellow-8
