,lon,lat,properties
12537,-73.872603,40.689921,orange-12
12538,-73.871729,40.690277,orange-12
12539,-73.870948,40.690502,orange-12
12540,-73.870482,40.690619,orange-12
12541,-73.870128,40.690709,orange-12
12542,-73.869027,40.690987,orange-12
12543,-73.86859,40.691091,orange-12
12544,-73.869027,40.690987,orange-12
12545,-73.870128,40.690709,orange-12
12546,-73.870482,40.690619,orange-12
12547,-73.870948,40.690502,orange-12
12548,-73.871729,40.690277,orange-12
12549,-73.872603,40.689921,orange-12
12550,-73.872773,40.689849,orange-12
12551,-73.873977,40.689334,orange-12
12552,-73.874054,40.689299,orange-12
12553,-73.874161,40.689251,orange-12
12554,-73.874256,40.689209,orange-12
12555,-73.874705,40.68901,orange-12
12556,-73.875186,40.688797,orange-12
12557,-73.875421,40.688693,orange-12
12558,-73.875457,40.688677,orange-12
12559,-73.875594,40.688618,orange-12
12560,-73.875651,40.688594,orange-12
12561,-73.875737,40.688554,orange-12
12562,-73.875805,40.688522,orange-12
12563,-73.875896,40.688478,orange-12
12564,-73.876084,40.688384,orange-12
12565,-73.876171,40.688341,orange-12
12566,-73.876624,40.688116,orange-12
12567,-73.876686,40.688085,orange-12
12568,-73.876787,40.688036,orange-12
12569,-73.877361,40.687751,orange-12
12570,-73.877887,40.687491,orange-12
12571,-73.879024,40.686908,orange-12
12572,-73.879075,40.686882,orange-12
12573,-73.879183,40.686828,orange-12
12574,-73.879585,40.686626,orange-12
12575,-73.880273,40.686281,orange-12
12576,-73.880766,40.686043,orange-12
12577,-73.880808,40.686023,orange-12
12578,-73.881165,40.68585,orange-12
12579,-73.881223,40.685932,orange-12
12580,-73.881231,40.685944,orange-12
12581,-73.881302,40.686043,orange-12
12582,-73.88153199999999,40.686371,orange-12
12583,-73.882412,40.687613,orange-12
12584,-73.88153199999999,40.686371,orange-12
12585,-73.881302,40.686043,orange-12
12586,-73.881231,40.685944,orange-12
12587,-73.881223,40.685932,orange-12
12588,-73.881165,40.68585,orange-12
12589,-73.881312,40.685779,orange-12
12590,-73.882107,40.685404,orange-12
12591,-73.882202,40.68536,orange-12
12592,-73.882316,40.685306,orange-12
12593,-73.88297,40.685005,orange-12
12594,-73.883042,40.684972,orange-12
12595,-73.883896,40.684574,orange-12
12596,-73.884666,40.684213,orange-12
12597,-73.884748,40.684176,orange-12
12598,-73.884796,40.684152,orange-12
12599,-73.884774,40.684072,orange-12
12600,-73.884479,40.682926,orange-12
12601,-73.884462,40.682861,orange-12
12602,-73.884448,40.682807,orange-12
12603,-73.88423,40.681956,orange-12
12604,-73.88423,40.681956,orange-12
12605,-73.88423,40.681956,orange-12
12606,-73.88423,40.681956,orange-12
12607,-73.88423,40.681956,orange-12
12608,-73.88423,40.681956,orange-12
12609,-73.88423,40.681956,orange-12
12610,-73.883972,40.680947,orange-12
12611,-73.883785,40.680221,orange-12
12612,-73.883538,40.679248,orange-12
12613,-73.883349,40.678523,orange-12
12614,-73.883343,40.678501,orange-12
12615,-73.883319,40.678409,orange-12
12616,-73.884112,40.678182,orange-12
12617,-73.884199,40.678157,orange-12
12618,-73.884293,40.67813,orange-12
12619,-73.884501,40.678071,orange-12
12620,-73.885097,40.677903,orange-12
12621,-73.885183,40.677879,orange-12
12622,-73.885995,40.677658,orange-12
12623,-73.886787,40.677451,orange-12
12624,-73.886877,40.677428,orange-12
12625,-73.886845,40.677298,orange-12
12626,-73.886826,40.677222,orange-12
12627,-73.886549,40.676147,orange-12
12628,-73.886501,40.67596,orange-12
12629,-73.886484,40.675896,orange-12
12630,-73.886552,40.675886,orange-12
12631,-73.887299,40.675776,orange-12
12632,-73.887373,40.675765,orange-12
12633,-73.887389,40.675828,orange-12
12634,-73.887659,40.676893,orange-12
12635,-73.887729,40.676881,orange-12
12636,-73.887807,40.676868,orange-12
12637,-73.887781,40.676787,orange-12
12638,-73.887918,40.676762,orange-12
12639,-73.888085,40.676732,orange-12
12640,-73.888173,40.676716,orange-12
12641,-73.888214,40.676709,orange-12
12642,-73.888173,40.676716,orange-12
12643,-73.888085,40.676732,orange-12
12644,-73.887918,40.676762,orange-12
12645,-73.887781,40.676787,orange-12
12646,-73.887807,40.676868,orange-12
12647,-73.887729,40.676881,orange-12
12648,-73.887659,40.676893,orange-12
12649,-73.88768,40.676974,orange-12
12650,-73.887692,40.677014,orange-12
12651,-73.887712,40.677086,orange-12
12652,-73.887241,40.677201,orange-12
12653,-73.887241,40.677201,orange-12
12654,-73.887241,40.677201,orange-12
12655,-73.886919,40.67728,orange-12
12656,-73.886845,40.677298,orange-12
12657,-73.886826,40.677222,orange-12
12658,-73.886549,40.676147,orange-12
12659,-73.886543,40.676124,orange-12
12660,-73.886543,40.676124,orange-12
12661,-73.886543,40.676124,orange-12
12662,-73.886501,40.67596,orange-12
12663,-73.886484,40.675896,orange-12
12664,-73.886552,40.675886,orange-12
12665,-73.887299,40.675776,orange-12
12666,-73.887373,40.675765,orange-12
12667,-73.887441,40.675755,orange-12
12668,-73.888257,40.67563,orange-12
12669,-73.88908,40.675506,orange-12
12670,-73.889151,40.675496,orange-12
12671,-73.88924,40.675482,orange-12
12672,-73.889994,40.675369,orange-12
12673,-73.890057,40.67536,orange-12
12674,-73.890041,40.675298,orange-12
12675,-73.889743,40.674117,orange-12
12676,-73.89044,40.674013,orange-12
12677,-73.890639,40.673983,orange-12
12678,-73.890944,40.675165,orange-12
12679,-73.890959,40.675224,orange-12
12680,-73.891051,40.675211,orange-12
12681,-73.89186,40.675089,orange-12
12682,-73.892765,40.674953,orange-12
12683,-73.89367,40.674822,orange-12
12684,-73.894594,40.674684,orange-12
12685,-73.895499,40.674551,orange-12
12686,-73.896509,40.674397,orange-12
12687,-73.896785,40.674357,orange-12
12688,-73.897416,40.674265,orange-12
12689,-73.897485,40.674255,orange-12
12690,-73.897569,40.674243,orange-12
12691,-73.897856,40.6742,orange-12
12692,-73.89831,40.674133,orange-12
12693,-73.898387,40.674121,orange-12
12694,-73.898472,40.674108,orange-12
12695,-73.899228,40.673994,orange-12
12696,-73.899307,40.673982,orange-12
12697,-73.899401,40.673969,orange-12
12698,-73.900158,40.673859,orange-12
12699,-73.900228,40.673849,orange-12
12700,-73.900247,40.673923,orange-12
12701,-73.900367,40.674394,orange-12
12702,-73.900367,40.674394,orange-12
12703,-73.900367,40.674394,orange-12
12704,-73.900625,40.675413,orange-12
12705,-73.90063,40.675434,orange-12
12706,-73.900641,40.675486,orange-12
12707,-73.899687,40.675495,orange-12
12708,-73.89883,40.675521,orange-12
12709,-73.898759,40.675523,orange-12
12710,-73.898775,40.675596,orange-12
12711,-73.898792,40.675677,orange-12
12712,-73.898876,40.675674,orange-12
12713,-73.898919,40.675673,orange-12
12714,-73.899699,40.675657,orange-12
12715,-73.900462,40.67565,orange-12
12716,-73.900944,40.675659,orange-12
12717,-73.901156,40.675667,orange-12
12718,-73.901392,40.675689,orange-12
12719,-73.901647,40.675713,orange-12
12720,-73.902238,40.675788,orange-12
12721,-73.903077,40.675899,orange-12
12722,-73.903552,40.675958,orange-12
12723,-73.904072,40.676008,orange-12
12724,-73.904421,40.676039,orange-12
12725,-73.904806,40.676062,orange-12
12726,-73.907384,40.676195,orange-12
12727,-73.907855,40.676219,orange-12
12728,-73.907934,40.676221,orange-12
12729,-73.908014,40.676223,orange-12
12730,-73.908015,40.676282,orange-12
12731,-73.908009,40.676346,orange-12
12732,-73.907921,40.677294,orange-12
12733,-73.907915,40.677361,orange-12
12734,-73.907819,40.677356,orange-12
12735,-73.907023,40.677312,orange-12
12736,-73.906471,40.677284,orange-12
12737,-73.906471,40.677284,orange-12
12738,-73.906471,40.677284,orange-12
12739,-73.906107,40.677266,orange-12
12740,-73.90602,40.677261,orange-12
12741,-73.906026,40.677196,orange-12
12742,-73.90611,40.676289,orange-12
12743,-73.906115,40.676246,orange-12
12744,-73.906122,40.676189,orange-12
12745,-73.907129,40.676239,orange-12
12746,-73.907453,40.676255,orange-12
12747,-73.90786,40.676277999999996,orange-12
12748,-73.907928,40.67628,orange-12
12749,-73.908015,40.676282,orange-12
12750,-73.908152,40.676288,orange-12
12751,-73.908157,40.676229,orange-12
12752,-73.908164,40.676141,orange-12
12753,-73.908167,40.676088,orange-12
12754,-73.908171,40.676044,orange-12
12755,-73.908213,40.675624,orange-12
12756,-73.908221,40.675557,orange-12
12757,-73.908228,40.675517,orange-12
12758,-73.908231,40.67551,orange-12
12759,-73.908258,40.675457,orange-12
12760,-73.908279,40.675425,orange-12
12761,-73.90831,40.675388,orange-12
12762,-73.908244,40.675287,orange-12
12763,-73.908256,40.675167,orange-12
12764,-73.908262,40.675112,orange-12
12765,-73.908305,40.674674,orange-12
12766,-73.908309,40.674618,orange-12
12767,-73.908213,40.674612,orange-12
12768,-73.907619,40.67458,orange-12
12769,-73.907619,40.67458,orange-12
12770,-73.907619,40.67458,orange-12
12771,-73.907619,40.67458,orange-12
12772,-73.906372,40.674514,orange-12
12773,-73.906268,40.674508,orange-12
12774,-73.906301,40.674422,orange-12
12775,-73.906306,40.674278,orange-12
12776,-73.906891,40.674007,orange-12
12777,-73.906954,40.673978,orange-12
12778,-73.907036,40.673944,orange-12
12779,-73.907435,40.673781,orange-12
12780,-73.907775,40.673622,orange-12
12781,-73.907869,40.673578,orange-12
12782,-73.908063,40.673488999,orange-12
12783,-73.908413,40.673325,orange-12
12784,-73.908518,40.673276,orange-12
12785,-73.909224,40.67297,orange-12
12786,-73.909349,40.672915,orange-12
12787,-73.909539,40.672835,orange-12
12788,-73.910633,40.672378,orange-12
12789,-73.911099,40.672183,orange-12
12790,-73.911246,40.672118,orange-12
12791,-73.911336,40.672077,orange-12
12792,-73.911344,40.671994,orange-12
12793,-73.911066,40.670955,orange-12
12794,-73.911054,40.670908,orange-12
12795,-73.911054,40.670908,orange-12
12796,-73.911054,40.670908,orange-12
12797,-73.911066,40.670955,orange-12
12798,-73.911344,40.671994,orange-12
12799,-73.911336,40.672077,orange-12
12800,-73.911452,40.672026,orange-12
12801,-73.911678,40.671926,orange-12
12802,-73.912218,40.671687,orange-12
12803,-73.912993,40.671351,orange-12
12804,-73.913086,40.67131,orange-12
12805,-73.913222,40.671251,orange-12
12806,-73.913348,40.671196,orange-12
12807,-73.913927,40.670946,orange-12
12808,-73.914039,40.670897,orange-12
12809,-73.914154,40.670847,orange-12
12810,-73.914212,40.670822,orange-12
12811,-73.914626,40.670641,orange-12
12812,-73.914784,40.670572,orange-12
12813,-73.914873,40.670533,orange-12
12814,-73.915005,40.670475,orange-12
12815,-73.915729,40.670158,orange-12
12816,-73.916308,40.669915,orange-12
12817,-73.916546,40.669815,orange-12
12818,-73.916597,40.669793,orange-12
12819,-73.916791,40.669703,orange-12
12820,-73.916992,40.669609,orange-12
12821,-73.917163,40.669529,orange-12
12822,-73.917413,40.669423,orange-12
12823,-73.917419,40.66942,orange-12
12824,-73.917482,40.669393,orange-12
12825,-73.917583,40.66935,orange-12
12826,-73.917971,40.669185,orange-12
12827,-73.918387,40.669007,orange-12
12828,-73.918412,40.668998,orange-12
12829,-73.918486,40.66897,orange-12
12830,-73.918538,40.668947,orange-12
12831,-73.918946,40.668766,orange-12
12832,-73.919089,40.668702,orange-12
12833,-73.919113,40.668692,orange-12
12834,-73.919165,40.668663,orange-12
12835,-73.91923,40.668607,orange-12
12836,-73.919284,40.668557,orange-12
12837,-73.919436,40.668407,orange-12
12838,-73.919822,40.668352,orange-12
12839,-73.919887,40.668333,orange-12
12840,-73.919988,40.668303,orange-12
12841,-73.92013,40.66825,orange-12
12842,-73.920105,40.668144,orange-12
12843,-73.919807,40.667012,orange-12
12844,-73.9195,40.665847,orange-12
12845,-73.919416,40.665791,orange-12
12846,-73.9194,40.665704,orange-12
12847,-73.91937,40.665515,orange-12
12848,-73.919356,40.665369,orange-12
12849,-73.919346,40.665261,orange-12
12850,-73.919343,40.665135,orange-12
12851,-73.919334,40.665064,orange-12
12852,-73.919326,40.664963,orange-12
12853,-73.919324,40.664858,orange-12
12854,-73.919321,40.664761,orange-12
12855,-73.919324,40.664696,orange-12
12856,-73.91933,40.664635,orange-12
12857,-73.919354,40.664571,orange-12
12858,-73.919378,40.664525,orange-12
12859,-73.91941,40.664476,orange-12
12860,-73.919453,40.664424,orange-12
12861,-73.919494,40.664389,orange-12
12862,-73.919535,40.664344,orange-12
12863,-73.919565,40.664288,orange-12
12864,-73.91959,40.664231,orange-12
12865,-73.91961,40.664155,orange-12
12866,-73.91963,40.66408,orange-12
12867,-73.919674,40.663916,orange-12
12868,-73.919698,40.663809,orange-12
12869,-73.919726,40.66369,orange-12
12870,-73.919747,40.663577,orange-12
12871,-73.919765,40.663495,orange-12
12872,-73.919776,40.663408,orange-12
12873,-73.91978,40.663326,orange-12
12874,-73.91977,40.663223,orange-12
12875,-73.919626,40.662556,orange-12
12876,-73.919579,40.662208,orange-12
12877,-73.919584,40.661994,orange-12
12878,-73.919598,40.661892,orange-12
12879,-73.919617,40.661757,orange-12
12880,-73.919663,40.661405,orange-12
12881,-73.919729,40.66097,orange-12
12882,-73.919746,40.660856,orange-12
12883,-73.919767,40.660714,orange-12
12884,-73.919798,40.660623,orange-12
12885,-73.919904,40.66034,orange-12
12886,-73.919981,40.66013,orange-12
12887,-73.920013,40.660045,orange-12
12888,-73.920052,40.65994,orange-12
12889,-73.920082,40.659858,orange-12
12890,-73.920113,40.659786,orange-12
12891,-73.92043,40.658914,orange-12
12892,-73.920458,40.65884,orange-12
12893,-73.920486,40.658759,orange-12
12894,-73.920588,40.658488,orange-12
12895,-73.920636,40.658357,orange-12
12896,-73.920699,40.658184,orange-12
12897,-73.920714,40.658146,orange-12
12898,-73.920764,40.658009,orange-12
12899,-73.920795,40.657939,orange-12
12900,-73.921036,40.657256,orange-12
12901,-73.921064,40.657177,orange-12
12902,-73.921096,40.657093,orange-12
12903,-73.921189,40.656847,orange-12
12904,-73.921254,40.656675,orange-12
12905,-73.921299,40.656557,orange-12
12906,-73.921345,40.656433,orange-12
12907,-73.921376,40.656354,orange-12
12908,-73.921406,40.656271,orange-12
12909,-73.921485,40.656056,orange-12
12910,-73.921492,40.65604,orange-12
12911,-73.921647,40.655621,orange-12
12912,-73.921936,40.65484,orange-12
12913,-73.921959,40.654776,orange-12
12914,-73.922012,40.654632,orange-12
12915,-73.922136,40.654334,orange-12
12916,-73.922171,40.654239,orange-12
12917,-73.922195,40.654184,orange-12
12918,-73.922383,40.653699,orange-12
12919,-73.922555,40.653253,orange-12
12920,-73.922721,40.652827,orange-12
12921,-73.922827,40.652555,orange-12
12922,-73.922862,40.652463,orange-12
12923,-73.923016,40.652477,orange-12
12924,-73.923089,40.652488,orange-12
12925,-73.923127,40.652492,orange-12
12926,-73.923374,40.652516,orange-12
12927,-73.923539,40.652533,orange-12
12928,-73.923586,40.652537,orange-12
12929,-73.923665,40.652544,orange-12
12930,-73.923764,40.652553,orange-12
12931,-73.924194,40.65253,orange-12
12932,-73.924542,40.652512,orange-12
12933,-73.924643,40.652507,orange-12
12934,-73.924764,40.6525,orange-12
12935,-73.925474,40.652462,orange-12
12936,-73.925541,40.652458,orange-12
12937,-73.925613,40.652454,orange-12
12938,-73.925701,40.652448,orange-12
12939,-73.926467,40.652405,orange-12
12940,-73.926544,40.652401,orange-12
12941,-73.926654,40.652391,orange-12
12942,-73.927408,40.652337,orange-12
12943,-73.927516,40.652329,orange-12
12944,-73.927645,40.652314,orange-12
12945,-73.928095,40.652246,orange-12
12946,-73.9284,40.652201,orange-12
12947,-73.928481,40.652188,orange-12
12948,-73.928579,40.652164,orange-12
12949,-73.928799,40.652108,orange-12
12950,-73.928868,40.652091,orange-12
12951,-73.929312,40.651969,orange-12
12952,-73.929393,40.651947,orange-12
12953,-73.929476,40.651926,orange-12
12954,-73.930106,40.65176,orange-12
12955,-73.930257,40.65175,orange-12
12956,-73.930386,40.651741,orange-12
12957,-73.930517,40.651735,orange-12
12958,-73.930587,40.651732,orange-12
12959,-73.93094,40.651717,orange-12
12960,-73.931306,40.651701,orange-12
12961,-73.931395,40.651698,orange-12
12962,-73.931477,40.651694,orange-12
12963,-73.932247,40.651661,orange-12
12964,-73.932327,40.651658,orange-12
12965,-73.932415,40.651654,orange-12
12966,-73.932465,40.651651,orange-12
12967,-73.932836,40.65163,orange-12
12968,-73.933187,40.651611,orange-12
12969,-73.933296,40.651606,orange-12
12970,-73.933425,40.6516,orange-12
12971,-73.934177,40.651567,orange-12
12972,-73.934268,40.651563,orange-12
12973,-73.934378,40.651557,orange-12
12974,-73.935122,40.651518,orange-12
12975,-73.935204,40.651514,orange-12
12976,-73.935296,40.65151,orange-12
12977,-73.935585,40.651496,orange-12
12978,-73.935666,40.651493,orange-12
12979,-73.936071,40.651474,orange-12
12980,-73.936175,40.651469,orange-12
12981,-73.936293,40.651463,orange-12
12982,-73.936662,40.651445,orange-12
12983,-73.937066,40.651425,orange-12
12984,-73.937146,40.651421,orange-12
12985,-73.937232,40.651417,orange-12
12986,-73.937519,40.651403,orange-12
12987,-73.938002,40.65138,orange-12
12988,-73.938081,40.651376,orange-12
12989,-73.938175,40.651371,orange-12
12990,-73.938545,40.651353,orange-12
12991,-73.938641,40.651348,orange-12
12992,-73.938802,40.651339,orange-12
12993,-73.93895,40.651331,orange-12
12994,-73.939051,40.651326,orange-12
12995,-73.939163,40.65132,orange-12
12996,-73.939941,40.65128,orange-12
12997,-73.940025,40.651276,orange-12
12998,-73.940116,40.651271,orange-12
12999,-73.94088,40.651233,orange-12
13000,-73.940957,40.651229,orange-12
13001,-73.941063,40.651222,orange-12
13002,-73.941388,40.651201,orange-12
13003,-73.941412,40.6512,orange-12
13004,-73.941819,40.651174,orange-12
13005,-73.941891,40.651169,orange-12
13006,-73.941978,40.651164,orange-12
13007,-73.94274,40.651122,orange-12
13008,-73.942827,40.651116,orange-12
13009,-73.942923,40.65111,orange-12
13010,-73.943312,40.651086,orange-12
13011,-73.943707,40.651112,orange-12
13012,-73.943803,40.651117,orange-12
13013,-73.943918,40.651124,orange-12
13014,-73.944239,40.651105,orange-12
13015,-73.944699,40.651078,orange-12
13016,-73.944773,40.651074,orange-12
13017,-73.944862,40.651067,orange-12
13018,-73.945631,40.651011,orange-12
13019,-73.945706,40.651006,orange-12
13020,-73.945795,40.651001,orange-12
13021,-73.946292,40.650971,orange-12
13022,-73.946577,40.650954,orange-12
13023,-73.946674,40.650948,orange-12
13024,-73.94679000000001,40.650942,orange-12
13025,-73.947192,40.650922,orange-12
13026,-73.947581,40.650903,orange-12
13027,-73.947656,40.650899,orange-12
13028,-73.947743,40.650895,orange-12
13029,-73.948518,40.650858,orange-12
13030,-73.948591,40.650855,orange-12
13031,-73.948677,40.650851,orange-12
13032,-73.949094,40.65083,orange-12
13033,-73.949464,40.650812,orange-12
13034,-73.949571,40.650807,orange-12
13035,-73.949687,40.650801,orange-12
13036,-73.950006,40.650785,orange-12
13037,-73.951378,40.650716,orange-12
13038,-73.951875,40.650695,orange-12
13039,-73.952106,40.650685,orange-12
13040,-73.952367,40.650674,orange-12
13041,-73.952469,40.65067,orange-12
13042,-73.952585,40.650666,orange-12
13043,-73.95293,40.650656,orange-12
13044,-73.952951,40.650655,orange-12
13045,-73.9548,40.65057,orange-12
13046,-73.955736,40.650534,orange-12
13047,-73.955825,40.65053,orange-12
13048,-73.955833,40.650622,orange-12
13049,-73.955894,40.651306,orange-12
13050,-73.9559,40.65137,orange-12
13051,-73.955909,40.65145,orange-12
13052,-73.955999,40.652222,orange-12
13053,-73.956009,40.652318,orange-12
13054,-73.956129,40.652415,orange-12
13055,-73.956466,40.652621,orange-12
13056,-73.95664,40.652696,orange-12
13057,-73.95721,40.652997,orange-12
13058,-73.957362,40.653029,orange-12
13059,-73.957522,40.653034,orange-12
13060,-73.959205,40.652938,orange-12
13061,-73.95933,40.652931,orange-12
13062,-73.959351,40.653045,orange-12
13063,-73.959438,40.653504,orange-12
13064,-73.959451,40.653575000000004,orange-12
13065,-73.959468,40.653664,orange-12
13066,-73.959685,40.654782,orange-12
13067,-73.959697,40.654842,orange-12
13068,-73.959712,40.654918,orange-12
13069,-73.959787,40.655288,orange-12
13070,-73.95981,40.655403,orange-12
13071,-73.959841,40.655554,orange-12
13072,-73.95986,40.655637,orange-12
13073,-73.959881,40.655731,orange-12
13074,-73.96006,40.656433,orange-12
13075,-73.960073,40.656486,orange-12
13076,-73.960091,40.656567,orange-12
13077,-73.960135,40.656757,orange-12
13078,-73.960243,40.657232,orange-12
13079,-73.960403,40.657983,orange-12
13080,-73.960412,40.658045,orange-12
13081,-73.960428,40.658144,orange-12
13082,-73.960461,40.658403,orange-12
13083,-73.960496,40.65878,orange-12
13084,-73.960548,40.659436,orange-12
13085,-73.960552,40.659496,orange-12
13086,-73.960559,40.659573,orange-12
13087,-73.960565,40.659649,orange-12
13088,-73.960593,40.659971,orange-12
13089,-73.960597,40.660027,orange-12
13090,-73.960604,40.660103,orange-12
13091,-73.960612,40.660197,orange-12
13092,-73.96062,40.66028,orange-12
13093,-73.960634,40.660422,orange-12
13094,-73.960648,40.660479,orange-12
13095,-73.960672,40.660553,orange-12
13096,-73.960709,40.660635,orange-12
13097,-73.960747,40.660701,orange-12
13098,-73.960831,40.660828,orange-12
13099,-73.960875,40.660895,orange-12
13100,-73.960927,40.660967,orange-12
13101,-73.961259,40.661434,orange-12
13102,-73.961335,40.661541,orange-12
13103,-73.961437,40.661685,orange-12
13104,-73.961504,40.661785,orange-12
13105,-73.961624,40.661962,orange-12
13106,-73.962033,40.662572,orange-12
13107,-73.96208,40.662642,orange-12
13108,-73.962097,40.662666,orange-12
13109,-73.962315,40.662993,orange-12
13110,-73.962384,40.663097,orange-12
13111,-73.9625,40.663267,orange-12
13112,-73.962666,40.663508,orange-12
13113,-73.962885,40.663804999999996,orange-12
13114,-73.963641,40.664924,orange-12
13115,-73.964241,40.665793,orange-12
13116,-73.964284,40.665855,orange-12
13117,-73.964326,40.665917,orange-12
13118,-73.964356,40.665959,orange-12
13119,-73.965509,40.667629,orange-12
13120,-73.968004,40.671091,orange-12
13121,-73.968771,40.672139,orange-12
13122,-73.968834,40.672225,orange-12
13123,-73.968918,40.672401,orange-12
13124,-73.968975,40.672475,orange-12
13125,-73.969108,40.672647,orange-12
13126,-73.969216,40.672795,orange-12
13127,-73.969259,40.672853,orange-12
13128,-73.969278,40.67288,orange-12
13129,-73.969429,40.673092,orange-12
13130,-73.969519,40.673236,orange-12
13131,-73.969551,40.673313,orange-12
13132,-73.969568,40.6735,orange-12
13133,-73.969562,40.673785,orange-12
13134,-73.969583,40.67395,orange-12
13135,-73.969615,40.674106,orange-12
13136,-73.969672,40.674267,orange-12
13137,-73.969646,40.674359,orange-12
13138,-73.969694,40.674462,orange-12
13139,-73.969818,40.67464,orange-12
13140,-73.969833,40.674686,orange-12
13141,-73.969836,40.674736,orange-12
13142,-73.96979,40.674967,orange-12
13143,-73.969802,40.675076,orange-12
13144,-73.969729,40.675268,orange-12
13145,-73.969688,40.675367,orange-12
13146,-73.969658,40.675452,orange-12
13147,-73.969585,40.675659,orange-12
13148,-73.96952,40.675843,orange-12
13149,-73.969498,40.675906,orange-12
13150,-73.969472,40.675977,orange-12
13151,-73.969209,40.67672,orange-12
13152,-73.969183,40.676787,orange-12
13153,-73.969156,40.676859,orange-12
13154,-73.969069,40.677088,orange-12
13155,-73.968955,40.677402,orange-12
13156,-73.968889,40.677599,orange-12
13157,-73.968866,40.677667,orange-12
13158,-73.968841,40.67774,orange-12
13159,-73.968576,40.678479,orange-12
13160,-73.968551,40.678545,orange-12
13161,-73.968522,40.678619,orange-12
13162,-73.968445,40.678831,orange-12
13163,-73.968334,40.679119,orange-12
13164,-73.968254,40.679352,orange-12
13165,-73.968229,40.67942,orange-12
13166,-73.968218,40.67945,orange-12
