,lon,lat,properties
17062,-73.961825,40.668627,pink-13
17063,-73.961894,40.668642,pink-13
17064,-73.961996,40.668663,pink-13
17065,-73.962015,40.668759,pink-13
17066,-73.962101,40.669194,pink-13
17067,-73.962112,40.669257,pink-13
17068,-73.962127,40.669341,pink-13
17069,-73.962194,40.669641,pink-13
17070,-73.962238,40.669846,pink-13
17071,-73.962286,40.670112,pink-13
17072,-73.962335,40.67038,pink-13
17073,-73.962361,40.670523,pink-13
17074,-73.962511,40.671348,pink-13
17075,-73.962537,40.671499,pink-13
17076,-73.962568,40.671636,pink-13
17077,-73.962594,40.671763,pink-13
17078,-73.96261,40.671855,pink-13
17079,-73.962624,40.671927,pink-13
17080,-73.962633,40.671969,pink-13
17081,-73.962689,40.672247,pink-13
17082,-73.962738,40.672511,pink-13
17083,-73.962754,40.6726,pink-13
17084,-73.962773,40.672697,pink-13
17085,-73.962788,40.672773,pink-13
17086,-73.962904,40.673343,pink-13
17087,-73.962935,40.673497,pink-13
17088,-73.962953,40.673584,pink-13
17089,-73.962973,40.673692,pink-13
17090,-73.96302,40.673945,pink-13
17091,-73.963125,40.674506,pink-13
17092,-73.963134,40.674556,pink-13
17093,-73.963137,40.674573,pink-13
17094,-73.963154,40.67466,pink-13
17095,-73.963275,40.675274,pink-13
17096,-73.963318,40.675492,pink-13
17097,-73.963331,40.675561,pink-13
17098,-73.963348,40.675647,pink-13
17099,-73.963514,40.676473,pink-13
17100,-73.963529,40.676547,pink-13
17101,-73.963659,40.676574,pink-13
17102,-73.965894,40.677043,pink-13
17103,-73.965974,40.67706,pink-13
17104,-73.966073,40.677081,pink-13
17105,-73.967362,40.677351,pink-13
17106,-73.967362,40.677351,pink-13
17107,-73.967362,40.677351,pink-13
17108,-73.967362,40.677351,pink-13
17109,-73.968733,40.677639,pink-13
17110,-73.968866,40.677667,pink-13
17111,-73.968841,40.67774,pink-13
17112,-73.968576,40.678479,pink-13
17113,-73.968551,40.678545,pink-13
17114,-73.968522,40.678619,pink-13
17115,-73.968445,40.678831,pink-13
17116,-73.968334,40.679119,pink-13
17117,-73.968254,40.679352,pink-13
17118,-73.968229,40.67942,pink-13
17119,-73.968218,40.67945,pink-13
