,lon,lat,properties
19092,-73.937519,40.651403,pink-29
19093,-73.938002,40.65138,pink-29
19094,-73.938081,40.651376,pink-29
19095,-73.938175,40.651371,pink-29
19096,-73.938545,40.651353,pink-29
19097,-73.938641,40.651348,pink-29
19098,-73.938802,40.651339,pink-29
19099,-73.93895,40.651331,pink-29
19100,-73.939051,40.651326,pink-29
19101,-73.939163,40.65132,pink-29
19102,-73.939941,40.65128,pink-29
19103,-73.940025,40.651276,pink-29
19104,-73.940116,40.651271,pink-29
19105,-73.94088,40.651233,pink-29
19106,-73.940957,40.651229,pink-29
19107,-73.941063,40.651222,pink-29
19108,-73.941388,40.651201,pink-29
19109,-73.941412,40.6512,pink-29
19110,-73.941819,40.651174,pink-29
19111,-73.941891,40.651169,pink-29
19112,-73.941978,40.651164,pink-29
19113,-73.94274,40.651122,pink-29
19114,-73.942827,40.651116,pink-29
19115,-73.942923,40.65111,pink-29
19116,-73.943312,40.651086,pink-29
19117,-73.943707,40.651112,pink-29
19118,-73.943803,40.651117,pink-29
19119,-73.943918,40.651124,pink-29
19120,-73.944239,40.651105,pink-29
19121,-73.944699,40.651078,pink-29
19122,-73.944773,40.651074,pink-29
19123,-73.944862,40.651067,pink-29
19124,-73.945631,40.651011,pink-29
19125,-73.945706,40.651006,pink-29
19126,-73.945795,40.651001,pink-29
19127,-73.946292,40.650971,pink-29
19128,-73.946577,40.650954,pink-29
19129,-73.946674,40.650948,pink-29
19130,-73.94679000000001,40.650942,pink-29
19131,-73.947192,40.650922,pink-29
19132,-73.947581,40.650903,pink-29
19133,-73.947656,40.650899,pink-29
19134,-73.947743,40.650895,pink-29
19135,-73.948518,40.650858,pink-29
19136,-73.948591,40.650855,pink-29
19137,-73.948677,40.650851,pink-29
19138,-73.949094,40.65083,pink-29
19139,-73.949464,40.650812,pink-29
19140,-73.949571,40.650807,pink-29
19141,-73.949687,40.650801,pink-29
19142,-73.950006,40.650785,pink-29
19143,-73.951378,40.650716,pink-29
19144,-73.951875,40.650695,pink-29
19145,-73.952106,40.650685,pink-29
19146,-73.952367,40.650674,pink-29
19147,-73.952469,40.65067,pink-29
19148,-73.952585,40.650666,pink-29
19149,-73.95293,40.650656,pink-29
19150,-73.952951,40.650655,pink-29
19151,-73.9548,40.65057,pink-29
19152,-73.955736,40.650534,pink-29
19153,-73.955825,40.65053,pink-29
19154,-73.955833,40.650622,pink-29
19155,-73.955894,40.651306,pink-29
19156,-73.9559,40.65137,pink-29
19157,-73.955909,40.65145,pink-29
19158,-73.955999,40.652222,pink-29
19159,-73.956009,40.652318,pink-29
19160,-73.956129,40.652415,pink-29
19161,-73.956466,40.652621,pink-29
19162,-73.95664,40.652696,pink-29
19163,-73.95721,40.652997,pink-29
19164,-73.957362,40.653029,pink-29
19165,-73.957522,40.653034,pink-29
19166,-73.959205,40.652938,pink-29
19167,-73.95933,40.652931,pink-29
19168,-73.959351,40.653045,pink-29
19169,-73.959438,40.653504,pink-29
19170,-73.959451,40.653575000000004,pink-29
19171,-73.959468,40.653664,pink-29
19172,-73.959685,40.654782,pink-29
19173,-73.959697,40.654842,pink-29
19174,-73.959712,40.654918,pink-29
19175,-73.959787,40.655288,pink-29
19176,-73.95981,40.655403,pink-29
19177,-73.959841,40.655554,pink-29
19178,-73.95986,40.655637,pink-29
19179,-73.959881,40.655731,pink-29
19180,-73.96006,40.656433,pink-29
19181,-73.960073,40.656486,pink-29
19182,-73.960091,40.656567,pink-29
19183,-73.960135,40.656757,pink-29
19184,-73.960243,40.657232,pink-29
19185,-73.960403,40.657983,pink-29
19186,-73.960412,40.658045,pink-29
19187,-73.960428,40.658144,pink-29
19188,-73.960461,40.658403,pink-29
19189,-73.960496,40.65878,pink-29
19190,-73.960548,40.659436,pink-29
19191,-73.960552,40.659496,pink-29
19192,-73.960559,40.659573,pink-29
19193,-73.960565,40.659649,pink-29
19194,-73.960593,40.659971,pink-29
19195,-73.960597,40.660027,pink-29
19196,-73.960604,40.660103,pink-29
19197,-73.960612,40.660197,pink-29
19198,-73.96062,40.66028,pink-29
19199,-73.960634,40.660422,pink-29
19200,-73.960648,40.660479,pink-29
19201,-73.960672,40.660553,pink-29
19202,-73.960709,40.660635,pink-29
19203,-73.960747,40.660701,pink-29
19204,-73.960831,40.660828,pink-29
19205,-73.960875,40.660895,pink-29
19206,-73.960927,40.660967,pink-29
19207,-73.961259,40.661434,pink-29
19208,-73.961335,40.661541,pink-29
19209,-73.961437,40.661685,pink-29
19210,-73.961504,40.661785,pink-29
19211,-73.961624,40.661962,pink-29
19212,-73.962033,40.662572,pink-29
19213,-73.96208,40.662642,pink-29
19214,-73.962097,40.662666,pink-29
19215,-73.962315,40.662993,pink-29
19216,-73.962384,40.663097,pink-29
19217,-73.9625,40.663267,pink-29
19218,-73.962666,40.663508,pink-29
19219,-73.962885,40.663804999999996,pink-29
19220,-73.963641,40.664924,pink-29
19221,-73.964241,40.665793,pink-29
19222,-73.964284,40.665855,pink-29
19223,-73.964326,40.665917,pink-29
19224,-73.964356,40.665959,pink-29
19225,-73.965509,40.667629,pink-29
19226,-73.968004,40.671091,pink-29
19227,-73.968771,40.672139,pink-29
19228,-73.968834,40.672225,pink-29
19229,-73.968918,40.672401,pink-29
19230,-73.968975,40.672475,pink-29
19231,-73.969108,40.672647,pink-29
19232,-73.969216,40.672795,pink-29
19233,-73.969259,40.672853,pink-29
19234,-73.969278,40.67288,pink-29
19235,-73.969429,40.673092,pink-29
19236,-73.969519,40.673236,pink-29
19237,-73.969551,40.673313,pink-29
19238,-73.969568,40.6735,pink-29
19239,-73.969562,40.673785,pink-29
19240,-73.969583,40.67395,pink-29
19241,-73.969615,40.674106,pink-29
19242,-73.969672,40.674267,pink-29
19243,-73.969646,40.674359,pink-29
19244,-73.969694,40.674462,pink-29
19245,-73.969818,40.67464,pink-29
19246,-73.969833,40.674686,pink-29
19247,-73.969836,40.674736,pink-29
19248,-73.96979,40.674967,pink-29
19249,-73.969802,40.675076,pink-29
19250,-73.969729,40.675268,pink-29
19251,-73.969688,40.675367,pink-29
19252,-73.969658,40.675452,pink-29
19253,-73.969585,40.675659,pink-29
19254,-73.96952,40.675843,pink-29
19255,-73.969498,40.675906,pink-29
19256,-73.969472,40.675977,pink-29
19257,-73.969209,40.67672,pink-29
19258,-73.969183,40.676787,pink-29
19259,-73.969156,40.676859,pink-29
19260,-73.969069,40.677088,pink-29
19261,-73.968955,40.677402,pink-29
19262,-73.968889,40.677599,pink-29
19263,-73.968866,40.677667,pink-29
19264,-73.968841,40.67774,pink-29
19265,-73.968576,40.678479,pink-29
19266,-73.968551,40.678545,pink-29
19267,-73.968522,40.678619,pink-29
19268,-73.968445,40.678831,pink-29
19269,-73.968334,40.679119,pink-29
19270,-73.968254,40.679352,pink-29
19271,-73.968229,40.67942,pink-29
19272,-73.968218,40.67945,pink-29
