,lon,lat,properties
20430,-73.955909,40.65145,purple-14
20431,-73.955999,40.652222,purple-14
20432,-73.956009,40.652318,purple-14
20433,-73.956129,40.652415,purple-14
20434,-73.956466,40.652621,purple-14
20435,-73.95664,40.652696,purple-14
20436,-73.95721,40.652997,purple-14
20437,-73.957362,40.653029,purple-14
20438,-73.957522,40.653034,purple-14
20439,-73.959205,40.652938,purple-14
20440,-73.95933,40.652931,purple-14
20441,-73.959351,40.653045,purple-14
20442,-73.959438,40.653504,purple-14
20443,-73.959451,40.653575000000004,purple-14
20444,-73.959468,40.653664,purple-14
20445,-73.959685,40.654782,purple-14
20446,-73.959697,40.654842,purple-14
20447,-73.959712,40.654918,purple-14
20448,-73.959787,40.655288,purple-14
20449,-73.95981,40.655403,purple-14
20450,-73.959841,40.655554,purple-14
20451,-73.95986,40.655637,purple-14
20452,-73.959881,40.655731,purple-14
20453,-73.96006,40.656433,purple-14
20454,-73.960073,40.656486,purple-14
20455,-73.960091,40.656567,purple-14
20456,-73.960135,40.656757,purple-14
20457,-73.960243,40.657232,purple-14
20458,-73.960403,40.657983,purple-14
20459,-73.960412,40.658045,purple-14
20460,-73.960428,40.658144,purple-14
20461,-73.960461,40.658403,purple-14
20462,-73.960496,40.65878,purple-14
20463,-73.960548,40.659436,purple-14
20464,-73.960552,40.659496,purple-14
20465,-73.960559,40.659573,purple-14
20466,-73.960565,40.659649,purple-14
20467,-73.960593,40.659971,purple-14
20468,-73.960597,40.660027,purple-14
20469,-73.960604,40.660103,purple-14
20470,-73.960612,40.660197,purple-14
20471,-73.96062,40.66028,purple-14
20472,-73.960634,40.660422,purple-14
20473,-73.960648,40.660479,purple-14
20474,-73.960672,40.660553,purple-14
20475,-73.960709,40.660635,purple-14
20476,-73.960747,40.660701,purple-14
20477,-73.960831,40.660828,purple-14
20478,-73.960875,40.660895,purple-14
20479,-73.960927,40.660967,purple-14
20480,-73.961259,40.661434,purple-14
20481,-73.961335,40.661541,purple-14
20482,-73.961437,40.661685,purple-14
20483,-73.961504,40.661785,purple-14
20484,-73.961624,40.661962,purple-14
20485,-73.962033,40.662572,purple-14
20486,-73.96208,40.662642,purple-14
20487,-73.962097,40.662666,purple-14
20488,-73.962315,40.662993,purple-14
20489,-73.962384,40.663097,purple-14
20490,-73.9625,40.663267,purple-14
20491,-73.962666,40.663508,purple-14
20492,-73.962885,40.663804999999996,purple-14
20493,-73.963641,40.664924,purple-14
20494,-73.964241,40.665793,purple-14
20495,-73.964284,40.665855,purple-14
20496,-73.964326,40.665917,purple-14
20497,-73.964356,40.665959,purple-14
20498,-73.965509,40.667629,purple-14
20499,-73.968004,40.671091,purple-14
20500,-73.968771,40.672139,purple-14
20501,-73.968834,40.672225,purple-14
20502,-73.968918,40.672401,purple-14
20503,-73.968975,40.672475,purple-14
20504,-73.969108,40.672647,purple-14
20505,-73.969216,40.672795,purple-14
20506,-73.969259,40.672853,purple-14
20507,-73.969278,40.67288,purple-14
20508,-73.969429,40.673092,purple-14
20509,-73.969519,40.673236,purple-14
20510,-73.969551,40.673313,purple-14
20511,-73.969568,40.6735,purple-14
20512,-73.969562,40.673785,purple-14
20513,-73.969583,40.67395,purple-14
20514,-73.969615,40.674106,purple-14
20515,-73.969672,40.674267,purple-14
20516,-73.969719,40.674354,purple-14
20517,-73.969768,40.674412,purple-14
20518,-73.969803,40.674444,purple-14
20519,-73.969854,40.674481,purple-14
20520,-73.969917,40.674519,purple-14
20521,-73.970012,40.674561,purple-14
20522,-73.970167,40.674624,purple-14
20523,-73.970263,40.674664,purple-14
20524,-73.970352,40.674701,purple-14
20525,-73.970571,40.674795,purple-14
20526,-73.970683,40.674847,purple-14
20527,-73.97083,40.674927,purple-14
20528,-73.970963,40.675140999999996,purple-14
20529,-73.971046,40.675248,purple-14
20530,-73.971098,40.675318,purple-14
20531,-73.971365,40.675677,purple-14
20532,-73.9714,40.675723,purple-14
20533,-73.971428,40.675762,purple-14
20534,-73.971831,40.676317,purple-14
20535,-73.97191,40.676425,purple-14
20536,-73.971989,40.676535,purple-14
20537,-73.972453,40.677173,purple-14
20538,-73.972664,40.677463,purple-14
20539,-73.972717,40.677537,purple-14
20540,-73.97277,40.677609,purple-14
20541,-73.973005,40.677933,purple-14
20542,-73.973051,40.677997,purple-14
20543,-73.973089,40.678048,purple-14
20544,-73.973338,40.678392,purple-14
20545,-73.973486,40.678595,purple-14
20546,-73.973547,40.67868,purple-14
20547,-73.973617,40.678776,purple-14
20548,-73.974259,40.67966,purple-14
20549,-73.974325,40.67975,purple-14
20550,-73.974386,40.679834,purple-14
20551,-73.974641,40.680186,purple-14
20552,-73.974696,40.680261,purple-14
20553,-73.974766,40.680358,purple-14
20554,-73.975048,40.680747,purple-14
20555,-73.975112,40.680834,purple-14
20556,-73.975278,40.680846,purple-14
20557,-73.975314,40.680849,purple-14
20558,-73.975373,40.680856,purple-14
20559,-73.97544,40.680872,purple-14
20560,-73.9766,40.68132,purple-14
20561,-73.976945,40.681454,purple-14
20562,-73.977022,40.681484,purple-14
20563,-73.977124,40.681524,purple-14
20564,-73.979445,40.682442,purple-14
20565,-73.979551,40.682484,purple-14
20566,-73.979667,40.682523,purple-14
20567,-73.979707,40.682463,purple-14
20568,-73.979977,40.682055,purple-14
20569,-73.980055,40.68194,purple-14
20570,-73.980095,40.681882,purple-14
20571,-73.979975,40.681836,purple-14
20572,-73.979874,40.681796,purple-14
20573,-73.978292,40.681179,purple-14
20574,-73.978292,40.681179,purple-14
20575,-73.978292,40.681179,purple-14
20576,-73.977552,40.680891,purple-14
20577,-73.977451,40.680852,purple-14
20578,-73.977412,40.68091,purple-14
20579,-73.977058,40.68143,purple-14
20580,-73.977022,40.681484,purple-14
20581,-73.976981,40.681543,purple-14
20582,-73.976777,40.681844,purple-14
20583,-73.976626,40.682066,purple-14
20584,-73.97659,40.682119,purple-14
20585,-73.976514,40.682088,purple-14
20586,-73.976151,40.681942,purple-14
20587,-73.976055,40.681913,purple-14
20588,-73.975851,40.681852,purple-14
20589,-73.975787,40.681766,purple-14
20590,-73.975198,40.680953,purple-14
20591,-73.975112,40.680834,purple-14
20592,-73.975048,40.680747,purple-14
20593,-73.974766,40.680358,purple-14
20594,-73.974696,40.680261,purple-14
20595,-73.974641,40.680186,purple-14
20596,-73.974386,40.679834,purple-14
20597,-73.974325,40.67975,purple-14
20598,-73.97411,40.679687,purple-14
20599,-73.971806,40.679225,purple-14
20600,-73.97171,40.679206,purple-14
20601,-73.971625,40.679188,purple-14
20602,-73.97156,40.679175,purple-14
20603,-73.968689,40.678574,purple-14
20604,-73.968551,40.678545,purple-14
20605,-73.968522,40.678619,purple-14
20606,-73.968445,40.678831,purple-14
20607,-73.968334,40.679119,purple-14
20608,-73.968254,40.679352,purple-14
20609,-73.968229,40.67942,purple-14
20610,-73.968218,40.67945,purple-14
