,lon,lat,properties
22077,-73.917171,40.643893,purple-22
22078,-73.917091,40.643943,purple-22
22079,-73.916891,40.644068,purple-22
22080,-73.917046,40.644223,purple-22
22081,-73.917174,40.64435,purple-22
22082,-73.91668,40.64468,purple-22
22083,-73.91668,40.64468,purple-22
22084,-73.917174,40.64435,purple-22
22085,-73.917046,40.644223,purple-22
22086,-73.916891,40.644068,purple-22
22087,-73.917091,40.643943,purple-22
22088,-73.917171,40.643893,purple-22
22089,-73.917731,40.643543,purple-22
22090,-73.918148,40.643284,purple-22
22091,-73.918269,40.643391,purple-22
22092,-73.918848,40.643906,purple-22
22093,-73.919114,40.64414,purple-22
22094,-73.919139,40.644162,purple-22
22095,-73.919598,40.644251,purple-22
22096,-73.919757,40.644292,purple-22
22097,-73.919907,40.64433,purple-22
22098,-73.919909,40.644349,purple-22
22099,-73.91995,40.644701,purple-22
22100,-73.919976,40.64503,purple-22
22101,-73.919989,40.645148,purple-22
22102,-73.920012,40.64537,purple-22
22103,-73.920014,40.645387,purple-22
22104,-73.920052,40.645748,purple-22
22105,-73.920094,40.646161,purple-22
22106,-73.920137,40.646551,purple-22
22107,-73.920175,40.646922,purple-22
22108,-73.920185,40.647013,purple-22
22109,-73.920196,40.647116,purple-22
22110,-73.920359,40.648607,purple-22
22111,-73.920367,40.648693,purple-22
22112,-73.920375,40.648779,purple-22
22113,-73.920385,40.648862,purple-22
22114,-73.920479,40.649699,purple-22
22115,-73.920581,40.650707,purple-22
22116,-73.920622,40.651098,purple-22
22117,-73.920738,40.652199,purple-22
22118,-73.920745,40.652271,purple-22
22119,-73.920773,40.652551,purple-22
22120,-73.920819,40.653021,purple-22
22121,-73.920859,40.653421,purple-22
22122,-73.92077,40.653514,purple-22
22123,-73.921286,40.653978,purple-22
22124,-73.921431,40.654107,purple-22
22125,-73.921508,40.654175,purple-22
22126,-73.921558,40.65422,purple-22
22127,-73.921576,40.654246,purple-22
22128,-73.921711,40.654356,purple-22
22129,-73.921891,40.654521,purple-22
22130,-73.921967,40.654590999999996,purple-22
22131,-73.922012,40.654632,purple-22
22132,-73.921959,40.654776,purple-22
22133,-73.921936,40.65484,purple-22
22134,-73.921647,40.655621,purple-22
22135,-73.921492,40.65604,purple-22
22136,-73.921485,40.656056,purple-22
22137,-73.921406,40.656271,purple-22
22138,-73.921376,40.656354,purple-22
22139,-73.921345,40.656433,purple-22
22140,-73.921299,40.656557,purple-22
22141,-73.921254,40.656675,purple-22
22142,-73.921189,40.656847,purple-22
22143,-73.921096,40.657093,purple-22
22144,-73.921064,40.657177,purple-22
22145,-73.921036,40.657256,purple-22
22146,-73.920795,40.657939,purple-22
22147,-73.920764,40.658009,purple-22
22148,-73.920714,40.658146,purple-22
22149,-73.920699,40.658184,purple-22
22150,-73.920636,40.658357,purple-22
22151,-73.920588,40.658488,purple-22
22152,-73.920486,40.658759,purple-22
22153,-73.920458,40.65884,purple-22
22154,-73.92043,40.658914,purple-22
22155,-73.920113,40.659786,purple-22
22156,-73.920082,40.659858,purple-22
22157,-73.920052,40.65994,purple-22
22158,-73.920013,40.660045,purple-22
22159,-73.919981,40.66013,purple-22
22160,-73.919904,40.66034,purple-22
22161,-73.919825,40.660552,purple-22
22162,-73.919904,40.66034,purple-22
22163,-73.919981,40.66013,purple-22
22164,-73.920013,40.660045,purple-22
22165,-73.920052,40.65994,purple-22
22166,-73.920082,40.659858,purple-22
22167,-73.920113,40.659786,purple-22
22168,-73.92043,40.658914,purple-22
22169,-73.920458,40.65884,purple-22
22170,-73.920486,40.658759,purple-22
22171,-73.920588,40.658488,purple-22
22172,-73.920636,40.658357,purple-22
22173,-73.920699,40.658184,purple-22
22174,-73.920714,40.658146,purple-22
22175,-73.920764,40.658009,purple-22
22176,-73.920685,40.657935,purple-22
22177,-73.920645,40.657898,purple-22
22178,-73.920163,40.657467,purple-22
22179,-73.920163,40.657467,purple-22
22180,-73.918975,40.656405,purple-22
22181,-73.918863,40.656305,purple-22
22182,-73.918147,40.656766,purple-22
22183,-73.91727,40.657333,purple-22
22184,-73.916475,40.65785,purple-22
22185,-73.915567,40.658393,purple-22
22186,-73.914962,40.658469,purple-22
22187,-73.914962,40.658469,purple-22
22188,-73.914962,40.658469,purple-22
22189,-73.914962,40.658469,purple-22
22190,-73.915567,40.658393,purple-22
22191,-73.916475,40.65785,purple-22
22192,-73.918294,40.659484,purple-22
22193,-73.918967,40.660076,purple-22
22194,-73.918294,40.659484,purple-22
22195,-73.918023,40.65966,purple-22
22196,-73.918023,40.65966,purple-22
22197,-73.918023,40.65966,purple-22
22198,-73.918023,40.65966,purple-22
22199,-73.918023,40.65966,purple-22
22200,-73.918023,40.65966,purple-22
22201,-73.918294,40.659484,purple-22
22202,-73.918668,40.659241,purple-22
22203,-73.919089,40.658966,purple-22
22204,-73.918432,40.658376,purple-22
22205,-73.918432,40.658376,purple-22
22206,-73.918432,40.658376,purple-22
22207,-73.918432,40.658376,purple-22
22208,-73.918432,40.658376,purple-22
22209,-73.918432,40.658376,purple-22
22210,-73.918432,40.658376,purple-22
22211,-73.918432,40.658376,purple-22
22212,-73.918432,40.658376,purple-22
22213,-73.918432,40.658376,purple-22
22214,-73.918432,40.658376,purple-22
22215,-73.918432,40.658376,purple-22
22216,-73.917372,40.657425,purple-22
22217,-73.91727,40.657333,purple-22
22218,-73.915531,40.65578,purple-22
22219,-73.915455,40.655712,purple-22
22220,-73.915527,40.655664,purple-22
22221,-73.915775,40.6555,purple-22
22222,-73.916256,40.655181999999996,purple-22
22223,-73.916332,40.655132,purple-22
22224,-73.916402,40.655087,purple-22
22225,-73.916572,40.654978,purple-22
22226,-73.916572,40.654978,purple-22
22227,-73.916713,40.654887,purple-22
22228,-73.916977,40.654717,purple-22
22229,-73.917041,40.654676,purple-22
22230,-73.917101,40.654635,purple-22
22231,-73.91728,40.654517,purple-22
22232,-73.917367,40.654456,purple-22
22233,-73.917493,40.65437,purple-22
22234,-73.91768,40.654256,purple-22
22235,-73.917841,40.654161,purple-22
22236,-73.917925,40.654106,purple-22
22237,-73.917945,40.654092,purple-22
22238,-73.918236,40.653901,purple-22
22239,-73.918473,40.653745,purple-22
22240,-73.919185,40.653289,purple-22
22241,-73.919359,40.653177,purple-22
22242,-73.919552,40.653053,purple-22
22243,-73.919668,40.652979,purple-22
22244,-73.919752,40.652924,purple-22
22245,-73.919846,40.652864,purple-22
22246,-73.919962,40.652789,purple-22
22247,-73.920074,40.652713,purple-22
22248,-73.920187,40.652637,purple-22
22249,-73.920291,40.652596,purple-22
22250,-73.920436,40.652572,purple-22
22251,-73.920625,40.65256,purple-22
22252,-73.920773,40.652551,purple-22
22253,-73.921211,40.652529,purple-22
22254,-73.921697,40.652503,purple-22
22255,-73.921786,40.652498,purple-22
22256,-73.921875,40.652492,purple-22
22257,-73.922003,40.652483,purple-22
22258,-73.922298,40.652465,purple-22
22259,-73.922629,40.652445,purple-22
22260,-73.922693,40.65245,purple-22
22261,-73.922862,40.652463,purple-22
22262,-73.923016,40.652477,purple-22
22263,-73.923089,40.652488,purple-22
22264,-73.923127,40.652492,purple-22
22265,-73.923374,40.652516,purple-22
22266,-73.923539,40.652533,purple-22
22267,-73.923586,40.652537,purple-22
22268,-73.923665,40.652544,purple-22
22269,-73.923764,40.652553,purple-22
22270,-73.924194,40.65253,purple-22
22271,-73.924542,40.652512,purple-22
22272,-73.924643,40.652507,purple-22
22273,-73.924764,40.6525,purple-22
22274,-73.925474,40.652462,purple-22
22275,-73.925541,40.652458,purple-22
22276,-73.925613,40.652454,purple-22
22277,-73.925701,40.652448,purple-22
22278,-73.926467,40.652405,purple-22
22279,-73.926544,40.652401,purple-22
22280,-73.926654,40.652391,purple-22
22281,-73.927408,40.652337,purple-22
22282,-73.927516,40.652329,purple-22
22283,-73.927645,40.652314,purple-22
22284,-73.928095,40.652246,purple-22
22285,-73.9284,40.652201,purple-22
22286,-73.928481,40.652188,purple-22
22287,-73.928579,40.652164,purple-22
22288,-73.928799,40.652108,purple-22
22289,-73.928868,40.652091,purple-22
22290,-73.929312,40.651969,purple-22
22291,-73.929393,40.651947,purple-22
22292,-73.929476,40.651926,purple-22
22293,-73.930106,40.65176,purple-22
22294,-73.930257,40.65175,purple-22
22295,-73.930386,40.651741,purple-22
22296,-73.930517,40.651735,purple-22
22297,-73.930587,40.651732,purple-22
22298,-73.93094,40.651717,purple-22
22299,-73.931306,40.651701,purple-22
22300,-73.931395,40.651698,purple-22
22301,-73.931477,40.651694,purple-22
22302,-73.932247,40.651661,purple-22
22303,-73.932327,40.651658,purple-22
22304,-73.932415,40.651654,purple-22
22305,-73.932465,40.651651,purple-22
22306,-73.932836,40.65163,purple-22
22307,-73.933187,40.651611,purple-22
22308,-73.933296,40.651606,purple-22
22309,-73.933425,40.6516,purple-22
22310,-73.934177,40.651567,purple-22
22311,-73.934268,40.651563,purple-22
22312,-73.934378,40.651557,purple-22
22313,-73.935122,40.651518,purple-22
22314,-73.935204,40.651514,purple-22
22315,-73.935296,40.65151,purple-22
22316,-73.935585,40.651496,purple-22
22317,-73.935666,40.651493,purple-22
22318,-73.936071,40.651474,purple-22
22319,-73.936175,40.651469,purple-22
22320,-73.936293,40.651463,purple-22
22321,-73.936662,40.651445,purple-22
22322,-73.937066,40.651425,purple-22
22323,-73.937146,40.651421,purple-22
22324,-73.937232,40.651417,purple-22
22325,-73.937519,40.651403,purple-22
22326,-73.938002,40.65138,purple-22
22327,-73.938081,40.651376,purple-22
22328,-73.938175,40.651371,purple-22
22329,-73.938545,40.651353,purple-22
22330,-73.938641,40.651348,purple-22
22331,-73.938802,40.651339,purple-22
22332,-73.93895,40.651331,purple-22
22333,-73.939051,40.651326,purple-22
22334,-73.939163,40.65132,purple-22
22335,-73.939941,40.65128,purple-22
22336,-73.940025,40.651276,purple-22
22337,-73.940116,40.651271,purple-22
22338,-73.94088,40.651233,purple-22
22339,-73.940957,40.651229,purple-22
22340,-73.941063,40.651222,purple-22
22341,-73.941388,40.651201,purple-22
22342,-73.941412,40.6512,purple-22
22343,-73.941819,40.651174,purple-22
22344,-73.941891,40.651169,purple-22
22345,-73.941978,40.651164,purple-22
22346,-73.94274,40.651122,purple-22
22347,-73.942827,40.651116,purple-22
22348,-73.942923,40.65111,purple-22
22349,-73.943312,40.651086,purple-22
22350,-73.943707,40.651112,purple-22
22351,-73.943803,40.651117,purple-22
22352,-73.943918,40.651124,purple-22
22353,-73.944239,40.651105,purple-22
22354,-73.944699,40.651078,purple-22
22355,-73.944773,40.651074,purple-22
22356,-73.944862,40.651067,purple-22
22357,-73.945631,40.651011,purple-22
22358,-73.945706,40.651006,purple-22
22359,-73.945795,40.651001,purple-22
22360,-73.946292,40.650971,purple-22
22361,-73.946577,40.650954,purple-22
22362,-73.946674,40.650948,purple-22
22363,-73.94679000000001,40.650942,purple-22
22364,-73.947192,40.650922,purple-22
22365,-73.947581,40.650903,purple-22
22366,-73.947656,40.650899,purple-22
22367,-73.947743,40.650895,purple-22
22368,-73.948518,40.650858,purple-22
22369,-73.948591,40.650855,purple-22
22370,-73.948677,40.650851,purple-22
22371,-73.949094,40.65083,purple-22
22372,-73.949464,40.650812,purple-22
22373,-73.949571,40.650807,purple-22
22374,-73.949687,40.650801,purple-22
22375,-73.950006,40.650785,purple-22
22376,-73.951378,40.650716,purple-22
22377,-73.951875,40.650695,purple-22
22378,-73.952106,40.650685,purple-22
22379,-73.952367,40.650674,purple-22
22380,-73.952469,40.65067,purple-22
22381,-73.952585,40.650666,purple-22
22382,-73.95293,40.650656,purple-22
22383,-73.952951,40.650655,purple-22
22384,-73.953535,40.650628,purple-22
22385,-73.953535,40.650628,purple-22
22386,-73.953535,40.650628,purple-22
22387,-73.953535,40.650628,purple-22
22388,-73.953535,40.650628,purple-22
22389,-73.953535,40.650628,purple-22
22390,-73.953535,40.650628,purple-22
22391,-73.953535,40.650628,purple-22
22392,-73.953535,40.650628,purple-22
22393,-73.953535,40.650628,purple-22
22394,-73.953535,40.650628,purple-22
22395,-73.953535,40.650628,purple-22
22396,-73.953535,40.650628,purple-22
22397,-73.9548,40.65057,purple-22
22398,-73.955736,40.650534,purple-22
22399,-73.955825,40.65053,purple-22
22400,-73.955833,40.650622,purple-22
22401,-73.955894,40.651306,purple-22
22402,-73.9559,40.65137,purple-22
22403,-73.955909,40.65145,purple-22
22404,-73.955999,40.652222,purple-22
22405,-73.956009,40.652318,purple-22
22406,-73.956129,40.652415,purple-22
22407,-73.956466,40.652621,purple-22
22408,-73.95664,40.652696,purple-22
22409,-73.95721,40.652997,purple-22
22410,-73.957362,40.653029,purple-22
22411,-73.957522,40.653034,purple-22
22412,-73.959205,40.652938,purple-22
22413,-73.95933,40.652931,purple-22
22414,-73.959351,40.653045,purple-22
22415,-73.959438,40.653504,purple-22
22416,-73.959451,40.653575000000004,purple-22
22417,-73.959468,40.653664,purple-22
22418,-73.959685,40.654782,purple-22
22419,-73.959697,40.654842,purple-22
22420,-73.959712,40.654918,purple-22
22421,-73.959787,40.655288,purple-22
22422,-73.95981,40.655403,purple-22
22423,-73.959841,40.655554,purple-22
22424,-73.95986,40.655637,purple-22
22425,-73.959881,40.655731,purple-22
22426,-73.96006,40.656433,purple-22
22427,-73.960073,40.656486,purple-22
22428,-73.960091,40.656567,purple-22
22429,-73.960135,40.656757,purple-22
22430,-73.960243,40.657232,purple-22
22431,-73.960403,40.657983,purple-22
22432,-73.960412,40.658045,purple-22
22433,-73.960428,40.658144,purple-22
22434,-73.960461,40.658403,purple-22
22435,-73.960496,40.65878,purple-22
22436,-73.960548,40.659436,purple-22
22437,-73.960552,40.659496,purple-22
22438,-73.960559,40.659573,purple-22
22439,-73.960565,40.659649,purple-22
22440,-73.960593,40.659971,purple-22
22441,-73.960597,40.660027,purple-22
22442,-73.960604,40.660103,purple-22
22443,-73.960612,40.660197,purple-22
22444,-73.96062,40.66028,purple-22
22445,-73.960634,40.660422,purple-22
22446,-73.960648,40.660479,purple-22
22447,-73.960672,40.660553,purple-22
22448,-73.960709,40.660635,purple-22
22449,-73.960747,40.660701,purple-22
22450,-73.960831,40.660828,purple-22
22451,-73.960875,40.660895,purple-22
22452,-73.960927,40.660967,purple-22
22453,-73.961259,40.661434,purple-22
22454,-73.961335,40.661541,purple-22
22455,-73.961437,40.661685,purple-22
22456,-73.961504,40.661785,purple-22
22457,-73.961624,40.661962,purple-22
22458,-73.962033,40.662572,purple-22
22459,-73.96208,40.662642,purple-22
22460,-73.962097,40.662666,purple-22
22461,-73.962315,40.662993,purple-22
22462,-73.962384,40.663097,purple-22
22463,-73.9625,40.663267,purple-22
22464,-73.962666,40.663508,purple-22
22465,-73.962885,40.663804999999996,purple-22
22466,-73.963641,40.664924,purple-22
22467,-73.964241,40.665793,purple-22
22468,-73.964284,40.665855,purple-22
22469,-73.964326,40.665917,purple-22
22470,-73.964356,40.665959,purple-22
22471,-73.965509,40.667629,purple-22
22472,-73.968004,40.671091,purple-22
22473,-73.968771,40.672139,purple-22
22474,-73.968834,40.672225,purple-22
22475,-73.968918,40.672401,purple-22
22476,-73.968975,40.672475,purple-22
22477,-73.969108,40.672647,purple-22
22478,-73.969216,40.672795,purple-22
22479,-73.969259,40.672853,purple-22
22480,-73.969278,40.67288,purple-22
22481,-73.969429,40.673092,purple-22
22482,-73.969519,40.673236,purple-22
22483,-73.969551,40.673313,purple-22
22484,-73.969568,40.6735,purple-22
22485,-73.969562,40.673785,purple-22
22486,-73.969583,40.67395,purple-22
22487,-73.969615,40.674106,purple-22
22488,-73.969672,40.674267,purple-22
22489,-73.969646,40.674359,purple-22
22490,-73.969694,40.674462,purple-22
22491,-73.969818,40.67464,purple-22
22492,-73.969833,40.674686,purple-22
22493,-73.969836,40.674736,purple-22
22494,-73.96979,40.674967,purple-22
22495,-73.969802,40.675076,purple-22
22496,-73.969729,40.675268,purple-22
22497,-73.969688,40.675367,purple-22
22498,-73.969658,40.675452,purple-22
22499,-73.969585,40.675659,purple-22
22500,-73.96952,40.675843,purple-22
22501,-73.969498,40.675906,purple-22
22502,-73.969472,40.675977,purple-22
22503,-73.969209,40.67672,purple-22
22504,-73.969183,40.676787,purple-22
22505,-73.969156,40.676859,purple-22
22506,-73.969069,40.677088,purple-22
22507,-73.968955,40.677402,purple-22
22508,-73.968889,40.677599,purple-22
22509,-73.968866,40.677667,purple-22
22510,-73.968841,40.67774,purple-22
22511,-73.968576,40.678479,purple-22
22512,-73.968551,40.678545,purple-22
22513,-73.968522,40.678619,purple-22
22514,-73.968445,40.678831,purple-22
22515,-73.968334,40.679119,purple-22
22516,-73.968254,40.679352,purple-22
22517,-73.968229,40.67942,purple-22
22518,-73.968218,40.67945,purple-22
