,lon,lat,properties
17854,-73.876514,40.652696,pink-21
17855,-73.876599,40.652658,pink-21
17856,-73.876638,40.652638,pink-21
17857,-73.876683,40.652613,pink-21
17858,-73.876719,40.652587,pink-21
17859,-73.876785,40.652642,pink-21
17860,-73.877124,40.652917,pink-21
17861,-73.877202,40.65298,pink-21
17862,-73.877279,40.653044,pink-21
17863,-73.87718,40.653084,pink-21
17864,-73.876452,40.653398,pink-21
17865,-73.876369,40.653434,pink-21
17866,-73.876296,40.653465,pink-21
17867,-73.876057,40.653568,pink-21
17868,-73.875976,40.653603,pink-21
17869,-73.87566,40.653739,pink-21
17870,-73.875591,40.653769,pink-21
17871,-73.875518,40.6538,pink-21
17872,-73.874712,40.654148,pink-21
17873,-73.874651,40.654174,pink-21
17874,-73.874569,40.654209,pink-21
17875,-73.8742,40.654368,pink-21
17876,-73.874245,40.654427,pink-21
17877,-73.874444,40.654695,pink-21
17878,-73.873855,40.654948,pink-21
17879,-73.873611,40.655053,pink-21
17880,-73.873417,40.654791,pink-21
17881,-73.873371,40.654725,pink-21
17882,-73.873233,40.654784,pink-21
17883,-73.873061,40.654859,pink-21
17884,-73.873007,40.654882,pink-21
17885,-73.872949,40.654907,pink-21
17886,-73.872845,40.654952,pink-21
17887,-73.872888,40.655009,pink-21
17888,-73.873289,40.655539,pink-21
17889,-73.873318,40.655579,pink-21
17890,-73.873363,40.655642,pink-21
17891,-73.873425,40.655727,pink-21
17892,-73.873471,40.655792,pink-21
17893,-73.873814,40.656258,pink-21
17894,-73.87386,40.656321,pink-21
17895,-73.873787,40.656353,pink-21
17896,-73.873763,40.656363,pink-21
17897,-73.873137,40.656633,pink-21
17898,-73.873062,40.656665,pink-21
17899,-73.873097,40.656714,pink-21
17900,-73.873305,40.656995,pink-21
17901,-73.873795,40.657647,pink-21
17902,-73.873971,40.657887,pink-21
17903,-73.874027,40.657968,pink-21
17904,-73.874096,40.658068,pink-21
17905,-73.874145,40.658134,pink-21
17906,-73.874307,40.65835,pink-21
17907,-73.874312,40.658357,pink-21
17908,-73.875087,40.659393,pink-21
17909,-73.875835,40.660399,pink-21
17910,-73.875835,40.660399,pink-21
17911,-73.875835,40.660399,pink-21
17912,-73.875835,40.660399,pink-21
17913,-73.875835,40.660399,pink-21
17914,-73.875835,40.660399,pink-21
17915,-73.875835,40.660399,pink-21
17916,-73.875835,40.660399,pink-21
17917,-73.875835,40.660399,pink-21
17918,-73.875835,40.660399,pink-21
17919,-73.875835,40.660399,pink-21
17920,-73.875835,40.660399,pink-21
17921,-73.875835,40.660399,pink-21
17922,-73.876101,40.660757,pink-21
17923,-73.875285,40.661107,pink-21
17924,-73.876388,40.662591,pink-21
17925,-73.877419,40.663981,pink-21
17926,-73.87747,40.66405,pink-21
17927,-73.877342,40.664105,pink-21
17928,-73.8769,40.664411,pink-21
17929,-73.876432,40.664612,pink-21
17930,-73.875085,40.665193,pink-21
17931,-73.874168,40.665588,pink-21
17932,-73.87351,40.665863,pink-21
17933,-73.872401,40.666327,pink-21
17934,-73.872327,40.666362,pink-21
17935,-73.87212,40.666462,pink-21
17936,-73.871787,40.666657,pink-21
17937,-73.871868,40.666754,pink-21
17938,-73.871972,40.666696,pink-21
17939,-73.87218,40.666578,pink-21
17940,-73.872542,40.666411,pink-21
17941,-73.873476,40.666023,pink-21
17942,-73.874609,40.665541,pink-21
17943,-73.875166,40.665302,pink-21
17944,-73.875561,40.665133,pink-21
17945,-73.875916,40.664981,pink-21
17946,-73.876881,40.664568,pink-21
17947,-73.877556,40.664273,pink-21
17948,-73.878381,40.663904,pink-21
17949,-73.878516,40.663844,pink-21
17950,-73.879138,40.663571,pink-21
17951,-73.879234,40.663534,pink-21
17952,-73.879295,40.66351,pink-21
17953,-73.879565,40.66341,pink-21
17954,-73.880154,40.663156,pink-21
17955,-73.880227,40.663124,pink-21
17956,-73.880894,40.662837,pink-21
17957,-73.881809,40.662443,pink-21
17958,-73.882558,40.66212,pink-21
17959,-73.88414,40.661439,pink-21
17960,-73.884415,40.661321,pink-21
17961,-73.885057,40.661046999999996,pink-21
17962,-73.885832,40.660715,pink-21
17963,-73.887211,40.660119,pink-21
17964,-73.887729,40.659894,pink-21
17965,-73.888548,40.659539,pink-21
17966,-73.889035,40.659329,pink-21
17967,-73.889373,40.659184,pink-21
17968,-73.889814,40.658994,pink-21
17969,-73.890534,40.658686,pink-21
17970,-73.890662,40.65863,pink-21
17971,-73.890736,40.658727999999996,pink-21
17972,-73.890872,40.658668,pink-21
17973,-73.890987,40.658618,pink-21
17974,-73.891112,40.658564,pink-21
17975,-73.891254,40.658502,pink-21
17976,-73.891404,40.658436,pink-21
17977,-73.891564,40.658367,pink-21
17978,-73.891721,40.658298,pink-21
17979,-73.892082,40.658756,pink-21
17980,-73.892082,40.658756,pink-21
17981,-73.892082,40.658756,pink-21
17982,-73.892082,40.658756,pink-21
17983,-73.892082,40.658756,pink-21
17984,-73.892082,40.658756,pink-21
17985,-73.892082,40.658756,pink-21
17986,-73.892082,40.658756,pink-21
17987,-73.891721,40.658298,pink-21
17988,-73.891741,40.658289,pink-21
17989,-73.892244,40.657948,pink-21
17990,-73.892561,40.657811,pink-21
17991,-73.892753,40.657728,pink-21
17992,-73.892944,40.657646,pink-21
17993,-73.893132,40.657576,pink-21
17994,-73.893271,40.657539,pink-21
17995,-73.893419,40.657524,pink-21
17996,-73.893535,40.657526,pink-21
17997,-73.893615,40.657537,pink-21
17998,-73.893833,40.657568,pink-21
17999,-73.894242,40.657626,pink-21
18000,-73.894658,40.657685,pink-21
18001,-73.895765,40.657844,pink-21
18002,-73.895954,40.657863,pink-21
18003,-73.896137,40.657858,pink-21
18004,-73.896299,40.65784,pink-21
18005,-73.896698,40.657783,pink-21
18006,-73.897061,40.657732,pink-21
18007,-73.897893,40.657608,pink-21
18008,-73.897982,40.657595,pink-21
18009,-73.898059,40.657583,pink-21
18010,-73.898085,40.657578,pink-21
18011,-73.898183,40.657564,pink-21
18012,-73.898207,40.65756,pink-21
18013,-73.898462,40.657508,pink-21
18014,-73.898717,40.657471,pink-21
18015,-73.898963,40.657443,pink-21
18016,-73.899111,40.657427,pink-21
18017,-73.89908199999999,40.657332,pink-21
18018,-73.89906,40.657238,pink-21
18019,-73.899046,40.657179,pink-21
18020,-73.898963,40.656826,pink-21
18021,-73.898941,40.656548,pink-21
18022,-73.898953,40.656401,pink-21
18023,-73.898977,40.656291,pink-21
18024,-73.899385,40.655742,pink-21
18025,-73.900138,40.654768,pink-21
18026,-73.900197,40.654692,pink-21
18027,-73.900784,40.654315,pink-21
18028,-73.900887,40.654248,pink-21
18029,-73.901651,40.653752,pink-21
18030,-73.901853,40.653622,pink-21
18031,-73.904551,40.651877,pink-21
18032,-73.905005,40.651578,pink-21
18033,-73.905358,40.651345,pink-21
18034,-73.905386,40.651327,pink-21
18035,-73.905968,40.650944,pink-21
18036,-73.906795,40.65042,pink-21
18037,-73.907615,40.649896,pink-21
18038,-73.908399,40.649388,pink-21
18039,-73.909224,40.648859,pink-21
18040,-73.90929,40.648817,pink-21
18041,-73.909943,40.648394,pink-21
18042,-73.910004,40.648355,pink-21
18043,-73.910077,40.648307,pink-21
18044,-73.910716,40.647888,pink-21
18045,-73.911755,40.647224,pink-21
18046,-73.911916,40.647126,pink-21
18047,-73.912228,40.646936,pink-21
18048,-73.912467,40.64679,pink-21
18049,-73.912627,40.646384,pink-21
18050,-73.912669,40.646277,pink-21
18051,-73.912727,40.646118,pink-21
18052,-73.912852,40.645775,pink-21
18053,-73.912981,40.645367,pink-21
18054,-73.913074,40.645074,pink-21
18055,-73.913106,40.644973,pink-21
18056,-73.913268,40.644461,pink-21
18057,-73.913026,40.64424,pink-21
18058,-73.913822,40.643806,pink-21
18059,-73.914527,40.643361,pink-21
18060,-73.914787,40.643205,pink-21
18061,-73.915274,40.64288,pink-21
18062,-73.915726,40.642592,pink-21
18063,-73.916011,40.642403,pink-21
18064,-73.916694,40.641992,pink-21
18065,-73.916783,40.641941,pink-21
18066,-73.917458,40.641557,pink-21
18067,-73.918214,40.641107,pink-21
18068,-73.91843,40.640973,pink-21
18069,-73.918664,40.640822,pink-21
18070,-73.918974,40.640626,pink-21
18071,-73.919084,40.640557,pink-21
18072,-73.919474,40.640304,pink-21
18073,-73.919514,40.640702,pink-21
18074,-73.919528,40.640843,pink-21
18075,-73.919563,40.641191,pink-21
18076,-73.919589,40.64141,pink-21
18077,-73.919662,40.642104,pink-21
18078,-73.919719,40.642793,pink-21
18079,-73.919772,40.643223,pink-21
18080,-73.919839,40.643774,pink-21
18081,-73.919894,40.644224,pink-21
18082,-73.919907,40.64433,pink-21
18083,-73.919909,40.644349,pink-21
18084,-73.91995,40.644701,pink-21
18085,-73.919976,40.64503,pink-21
18086,-73.919989,40.645148,pink-21
18087,-73.920012,40.64537,pink-21
18088,-73.920014,40.645387,pink-21
18089,-73.920052,40.645748,pink-21
18090,-73.920094,40.646161,pink-21
18091,-73.920137,40.646551,pink-21
18092,-73.920175,40.646922,pink-21
18093,-73.920185,40.647013,pink-21
18094,-73.920196,40.647116,pink-21
18095,-73.920359,40.648607,pink-21
18096,-73.920367,40.648693,pink-21
18097,-73.920375,40.648779,pink-21
18098,-73.920385,40.648862,pink-21
18099,-73.920479,40.649699,pink-21
18100,-73.920581,40.650707,pink-21
18101,-73.920622,40.651098,pink-21
18102,-73.920738,40.652199,pink-21
18103,-73.920745,40.652271,pink-21
18104,-73.920773,40.652551,pink-21
18105,-73.921211,40.652529,pink-21
18106,-73.921697,40.652503,pink-21
18107,-73.921786,40.652498,pink-21
18108,-73.921875,40.652492,pink-21
18109,-73.922003,40.652483,pink-21
18110,-73.922298,40.652465,pink-21
18111,-73.922629,40.652445,pink-21
18112,-73.922693,40.65245,pink-21
18113,-73.922862,40.652463,pink-21
18114,-73.923016,40.652477,pink-21
18115,-73.923089,40.652488,pink-21
18116,-73.923127,40.652492,pink-21
18117,-73.923374,40.652516,pink-21
18118,-73.923539,40.652533,pink-21
18119,-73.923586,40.652537,pink-21
18120,-73.923665,40.652544,pink-21
18121,-73.923764,40.652553,pink-21
18122,-73.924194,40.65253,pink-21
18123,-73.924542,40.652512,pink-21
18124,-73.924643,40.652507,pink-21
18125,-73.924764,40.6525,pink-21
18126,-73.925474,40.652462,pink-21
18127,-73.925541,40.652458,pink-21
18128,-73.925613,40.652454,pink-21
18129,-73.925701,40.652448,pink-21
18130,-73.926467,40.652405,pink-21
18131,-73.926544,40.652401,pink-21
18132,-73.926654,40.652391,pink-21
18133,-73.927408,40.652337,pink-21
18134,-73.927516,40.652329,pink-21
18135,-73.927645,40.652314,pink-21
18136,-73.928095,40.652246,pink-21
18137,-73.9284,40.652201,pink-21
18138,-73.928481,40.652188,pink-21
18139,-73.928579,40.652164,pink-21
18140,-73.928799,40.652108,pink-21
18141,-73.928868,40.652091,pink-21
18142,-73.929312,40.651969,pink-21
18143,-73.929393,40.651947,pink-21
18144,-73.929476,40.651926,pink-21
18145,-73.930106,40.65176,pink-21
18146,-73.930257,40.65175,pink-21
18147,-73.930386,40.651741,pink-21
18148,-73.930517,40.651735,pink-21
18149,-73.930587,40.651732,pink-21
18150,-73.93094,40.651717,pink-21
18151,-73.931306,40.651701,pink-21
18152,-73.931395,40.651698,pink-21
18153,-73.931477,40.651694,pink-21
18154,-73.932247,40.651661,pink-21
18155,-73.932327,40.651658,pink-21
18156,-73.932415,40.651654,pink-21
18157,-73.932465,40.651651,pink-21
18158,-73.932836,40.65163,pink-21
18159,-73.933187,40.651611,pink-21
18160,-73.933296,40.651606,pink-21
18161,-73.933425,40.6516,pink-21
18162,-73.934177,40.651567,pink-21
18163,-73.934268,40.651563,pink-21
18164,-73.934378,40.651557,pink-21
18165,-73.935122,40.651518,pink-21
18166,-73.935204,40.651514,pink-21
18167,-73.935296,40.65151,pink-21
18168,-73.935585,40.651496,pink-21
18169,-73.935666,40.651493,pink-21
18170,-73.936071,40.651474,pink-21
18171,-73.936175,40.651469,pink-21
18172,-73.936293,40.651463,pink-21
18173,-73.936662,40.651445,pink-21
18174,-73.937066,40.651425,pink-21
18175,-73.937146,40.651421,pink-21
18176,-73.937232,40.651417,pink-21
18177,-73.937519,40.651403,pink-21
18178,-73.938002,40.65138,pink-21
18179,-73.938081,40.651376,pink-21
18180,-73.938175,40.651371,pink-21
18181,-73.938545,40.651353,pink-21
18182,-73.938641,40.651348,pink-21
18183,-73.938802,40.651339,pink-21
18184,-73.93895,40.651331,pink-21
18185,-73.939051,40.651326,pink-21
18186,-73.939163,40.65132,pink-21
18187,-73.939941,40.65128,pink-21
18188,-73.940025,40.651276,pink-21
18189,-73.940116,40.651271,pink-21
18190,-73.94088,40.651233,pink-21
18191,-73.940957,40.651229,pink-21
18192,-73.941063,40.651222,pink-21
18193,-73.941388,40.651201,pink-21
18194,-73.941412,40.6512,pink-21
18195,-73.941819,40.651174,pink-21
18196,-73.941891,40.651169,pink-21
18197,-73.941978,40.651164,pink-21
18198,-73.94274,40.651122,pink-21
18199,-73.942827,40.651116,pink-21
18200,-73.942923,40.65111,pink-21
18201,-73.943312,40.651086,pink-21
18202,-73.943707,40.651112,pink-21
18203,-73.943803,40.651117,pink-21
18204,-73.943918,40.651124,pink-21
18205,-73.944239,40.651105,pink-21
18206,-73.944699,40.651078,pink-21
18207,-73.944773,40.651074,pink-21
18208,-73.944862,40.651067,pink-21
18209,-73.945631,40.651011,pink-21
18210,-73.945706,40.651006,pink-21
18211,-73.945795,40.651001,pink-21
18212,-73.946292,40.650971,pink-21
18213,-73.946577,40.650954,pink-21
18214,-73.946674,40.650948,pink-21
18215,-73.94679000000001,40.650942,pink-21
18216,-73.947192,40.650922,pink-21
18217,-73.947581,40.650903,pink-21
18218,-73.947656,40.650899,pink-21
18219,-73.947743,40.650895,pink-21
18220,-73.948518,40.650858,pink-21
18221,-73.948591,40.650855,pink-21
18222,-73.948677,40.650851,pink-21
18223,-73.949094,40.65083,pink-21
18224,-73.949464,40.650812,pink-21
18225,-73.949571,40.650807,pink-21
18226,-73.949687,40.650801,pink-21
18227,-73.950006,40.650785,pink-21
18228,-73.951378,40.650716,pink-21
18229,-73.951875,40.650695,pink-21
18230,-73.952106,40.650685,pink-21
18231,-73.952367,40.650674,pink-21
18232,-73.952469,40.65067,pink-21
18233,-73.952585,40.650666,pink-21
18234,-73.95293,40.650656,pink-21
18235,-73.952951,40.650655,pink-21
18236,-73.9548,40.65057,pink-21
18237,-73.955736,40.650534,pink-21
18238,-73.955825,40.65053,pink-21
18239,-73.955833,40.650622,pink-21
18240,-73.955894,40.651306,pink-21
18241,-73.9559,40.65137,pink-21
18242,-73.955909,40.65145,pink-21
18243,-73.955999,40.652222,pink-21
18244,-73.956009,40.652318,pink-21
18245,-73.956129,40.652415,pink-21
18246,-73.956466,40.652621,pink-21
18247,-73.95664,40.652696,pink-21
18248,-73.95721,40.652997,pink-21
18249,-73.957362,40.653029,pink-21
18250,-73.957522,40.653034,pink-21
18251,-73.959205,40.652938,pink-21
18252,-73.95933,40.652931,pink-21
18253,-73.959351,40.653045,pink-21
18254,-73.959438,40.653504,pink-21
18255,-73.959451,40.653575000000004,pink-21
18256,-73.959468,40.653664,pink-21
18257,-73.959685,40.654782,pink-21
18258,-73.959697,40.654842,pink-21
18259,-73.959712,40.654918,pink-21
18260,-73.959787,40.655288,pink-21
18261,-73.95981,40.655403,pink-21
18262,-73.959841,40.655554,pink-21
18263,-73.95986,40.655637,pink-21
18264,-73.959881,40.655731,pink-21
18265,-73.96006,40.656433,pink-21
18266,-73.960073,40.656486,pink-21
18267,-73.960091,40.656567,pink-21
18268,-73.960135,40.656757,pink-21
18269,-73.960243,40.657232,pink-21
18270,-73.960403,40.657983,pink-21
18271,-73.960412,40.658045,pink-21
18272,-73.960428,40.658144,pink-21
18273,-73.960461,40.658403,pink-21
18274,-73.960496,40.65878,pink-21
18275,-73.960548,40.659436,pink-21
18276,-73.960552,40.659496,pink-21
18277,-73.960559,40.659573,pink-21
18278,-73.960565,40.659649,pink-21
18279,-73.960593,40.659971,pink-21
18280,-73.960597,40.660027,pink-21
18281,-73.960604,40.660103,pink-21
18282,-73.960612,40.660197,pink-21
18283,-73.96062,40.66028,pink-21
18284,-73.960634,40.660422,pink-21
18285,-73.960648,40.660479,pink-21
18286,-73.960672,40.660553,pink-21
18287,-73.960709,40.660635,pink-21
18288,-73.960747,40.660701,pink-21
18289,-73.960831,40.660828,pink-21
18290,-73.960875,40.660895,pink-21
18291,-73.960927,40.660967,pink-21
18292,-73.961259,40.661434,pink-21
18293,-73.961335,40.661541,pink-21
18294,-73.961437,40.661685,pink-21
18295,-73.961504,40.661785,pink-21
18296,-73.961624,40.661962,pink-21
18297,-73.962033,40.662572,pink-21
18298,-73.96208,40.662642,pink-21
18299,-73.962097,40.662666,pink-21
18300,-73.962315,40.662993,pink-21
18301,-73.962384,40.663097,pink-21
18302,-73.9625,40.663267,pink-21
18303,-73.962666,40.663508,pink-21
18304,-73.962885,40.663804999999996,pink-21
18305,-73.963641,40.664924,pink-21
18306,-73.964241,40.665793,pink-21
18307,-73.964284,40.665855,pink-21
18308,-73.964326,40.665917,pink-21
18309,-73.964356,40.665959,pink-21
18310,-73.965509,40.667629,pink-21
18311,-73.968004,40.671091,pink-21
18312,-73.968771,40.672139,pink-21
18313,-73.968834,40.672225,pink-21
18314,-73.968918,40.672401,pink-21
18315,-73.968975,40.672475,pink-21
18316,-73.969108,40.672647,pink-21
18317,-73.969216,40.672795,pink-21
18318,-73.969259,40.672853,pink-21
18319,-73.969278,40.67288,pink-21
18320,-73.969429,40.673092,pink-21
18321,-73.969519,40.673236,pink-21
18322,-73.969551,40.673313,pink-21
18323,-73.969568,40.6735,pink-21
18324,-73.969562,40.673785,pink-21
18325,-73.969583,40.67395,pink-21
18326,-73.969615,40.674106,pink-21
18327,-73.969672,40.674267,pink-21
18328,-73.969646,40.674359,pink-21
18329,-73.969694,40.674462,pink-21
18330,-73.969818,40.67464,pink-21
18331,-73.969833,40.674686,pink-21
18332,-73.969836,40.674736,pink-21
18333,-73.96979,40.674967,pink-21
18334,-73.969802,40.675076,pink-21
18335,-73.969729,40.675268,pink-21
18336,-73.969688,40.675367,pink-21
18337,-73.969658,40.675452,pink-21
18338,-73.969585,40.675659,pink-21
18339,-73.96952,40.675843,pink-21
18340,-73.969498,40.675906,pink-21
18341,-73.969472,40.675977,pink-21
18342,-73.969209,40.67672,pink-21
18343,-73.969183,40.676787,pink-21
18344,-73.969156,40.676859,pink-21
18345,-73.969069,40.677088,pink-21
18346,-73.968955,40.677402,pink-21
18347,-73.968889,40.677599,pink-21
18348,-73.968866,40.677667,pink-21
18349,-73.968841,40.67774,pink-21
18350,-73.968576,40.678479,pink-21
18351,-73.968551,40.678545,pink-21
18352,-73.968522,40.678619,pink-21
18353,-73.968445,40.678831,pink-21
18354,-73.968334,40.679119,pink-21
18355,-73.968254,40.679352,pink-21
18356,-73.968229,40.67942,pink-21
18357,-73.968218,40.67945,pink-21
