,lon,lat,properties
821,-73.964427,40.681282,black-1
822,-73.964414,40.681192,black-1
823,-73.964394,40.68105,black-1
824,-73.964381,40.680957,black-1
825,-73.964312,40.680584,black-1
826,-73.964249,40.680303,black-1
827,-73.964236,40.680236,black-1
828,-73.964222,40.68016,black-1
829,-73.964147,40.67976,black-1
830,-73.964091,40.679459,black-1
831,-73.964073,40.679379,black-1
832,-73.964058,40.679302,black-1
833,-73.963925,40.678597,black-1
834,-73.96391,40.678516,black-1
835,-73.964036,40.678542,black-1
836,-73.965257,40.678796,black-1
837,-73.965346,40.678815,black-1
838,-73.96545,40.678836,black-1
839,-73.965779,40.678905,black-1
840,-73.967385,40.679242,black-1
841,-73.967771,40.679323,black-1
842,-73.968101,40.679392,black-1
843,-73.968229,40.67942,black-1
844,-73.968218,40.67945,black-1
