,lon,lat,properties
16097,-73.926431,40.694115,orange-4
16098,-73.926492,40.694146,orange-4
16099,-73.926558,40.694183,orange-4
16100,-73.926736,40.69428,orange-4
16101,-73.927175,40.69452,orange-4
16102,-73.927227,40.694548,orange-4
16103,-73.927299,40.694588,orange-4
16104,-73.927497,40.694697,orange-4
16105,-73.928102,40.695026,orange-4
16106,-73.928102,40.695026,orange-4
16107,-73.928102,40.695026,orange-4
16108,-73.928102,40.695026,orange-4
16109,-73.928102,40.695026,orange-4
16110,-73.928212,40.695086,orange-4
16111,-73.928259,40.695111,orange-4
16112,-73.928348,40.695159,orange-4
16113,-73.928431,40.695205,orange-4
16114,-73.929193,40.695621,orange-4
16115,-73.929243,40.695648,orange-4
16116,-73.929303,40.695682,orange-4
16117,-73.929584,40.69584,orange-4
16118,-73.929501,40.695891,orange-4
16119,-73.928911,40.696253,orange-4
16120,-73.928911,40.696253,orange-4
16121,-73.928911,40.696253,orange-4
16122,-73.928911,40.696253,orange-4
16123,-73.928911,40.696253,orange-4
16124,-73.928295,40.69663,orange-4
16125,-73.928229,40.696671,orange-4
16126,-73.928329,40.6967,orange-4
16127,-73.928795,40.697143,orange-4
16128,-73.928843,40.697189,orange-4
16129,-73.928897,40.69724,orange-4
16130,-73.929219,40.697548,orange-4
16131,-73.929254,40.697588,orange-4
16132,-73.929327,40.697646,orange-4
16133,-73.929427,40.697633,orange-4
16134,-73.929542,40.697619,orange-4
16135,-73.929801,40.697591,orange-4
16136,-73.93115,40.697441,orange-4
16137,-73.931221,40.697433,orange-4
16138,-73.931313,40.697423,orange-4
16139,-73.93212,40.697332,orange-4
16140,-73.932267,40.697315,orange-4
16141,-73.93238,40.697378,orange-4
16142,-73.932621,40.697512,orange-4
16143,-73.932778,40.697599,orange-4
16144,-73.932985,40.697714,orange-4
16145,-73.93314,40.6978,orange-4
16146,-73.933168,40.697815,orange-4
16147,-73.93323,40.69785,orange-4
16148,-73.933323,40.697903,orange-4
16149,-73.933693,40.698107,orange-4
16150,-73.933936,40.698242,orange-4
16151,-73.933995,40.698275,orange-4
16152,-73.93407,40.698316,orange-4
16153,-73.934722,40.698678,orange-4
16154,-73.934775,40.698708,orange-4
16155,-73.934864,40.698756,orange-4
16156,-73.935392,40.699045,orange-4
16157,-73.935453,40.699081,orange-4
16158,-73.935527,40.699166,orange-4
16159,-73.93575,40.699502,orange-4
16160,-73.936085,40.700038,orange-4
16161,-73.936426,40.700584,orange-4
16162,-73.936457,40.700645,orange-4
16163,-73.936485,40.700702,orange-4
16164,-73.936733,40.701302,orange-4
16165,-73.936947,40.701823,orange-4
16166,-73.936988,40.701908,orange-4
16167,-73.937105,40.701878,orange-4
16168,-73.93823,40.70159,orange-4
16169,-73.938325,40.701567,orange-4
16170,-73.938435,40.70154,orange-4
16171,-73.939323,40.701325,orange-4
16172,-73.939456,40.701293,orange-4
16173,-73.939423,40.701215,orange-4
16174,-73.939244,40.701102,orange-4
16175,-73.938783,40.700846,orange-4
16176,-73.938484,40.70068,orange-4
16177,-73.938423,40.700646,orange-4
16178,-73.937799,40.700292,orange-4
16179,-73.937728,40.700249,orange-4
16180,-73.937775,40.700201,orange-4
16181,-73.938431,40.699524,orange-4
16182,-73.938431,40.699524,orange-4
16183,-73.938431,40.699524,orange-4
16184,-73.938431,40.699524,orange-4
16185,-73.938431,40.699524,orange-4
16186,-73.938431,40.699524,orange-4
16187,-73.938431,40.699524,orange-4
16188,-73.938431,40.699524,orange-4
16189,-73.938431,40.699524,orange-4
16190,-73.938431,40.699524,orange-4
16191,-73.938431,40.699524,orange-4
16192,-73.938431,40.699524,orange-4
16193,-73.938431,40.699524,orange-4
16194,-73.938431,40.699524,orange-4
16195,-73.938558,40.699393,orange-4
16196,-73.938846,40.699095,orange-4
16197,-73.938902,40.699037,orange-4
16198,-73.938994,40.699085,orange-4
16199,-73.939214,40.699209,orange-4
16200,-73.939674,40.699469,orange-4
16201,-73.94042,40.699874,orange-4
16202,-73.941083,40.700246,orange-4
16203,-73.941149,40.700281,orange-4
16204,-73.941224,40.700324,orange-4
16205,-73.941826,40.700665,orange-4
16206,-73.941931,40.700725,orange-4
16207,-73.942116,40.700702,orange-4
16208,-73.943631,40.700517,orange-4
16209,-73.944261,40.700444,orange-4
16210,-73.944386,40.700429,orange-4
16211,-73.944464,40.70042,orange-4
16212,-73.944507,40.700416,orange-4
16213,-73.944617,40.700405,orange-4
16214,-73.945308,40.700331,orange-4
16215,-73.945308,40.700331,orange-4
16216,-73.945435,40.700317,orange-4
16217,-73.946316,40.700215,orange-4
16218,-73.947117,40.700125,orange-4
16219,-73.947221,40.700114,orange-4
16220,-73.947326,40.700101,orange-4
16221,-73.948133,40.700006,orange-4
16222,-73.949794,40.699824,orange-4
16223,-73.949997,40.699801,orange-4
16224,-73.950091,40.699791,orange-4
16225,-73.950206,40.699777,orange-4
16226,-73.950912,40.69969,orange-4
16227,-73.952161,40.699537,orange-4
16228,-73.952574,40.699492,orange-4
16229,-73.953263,40.699417,orange-4
16230,-73.95337,40.699405,orange-4
16231,-73.953463,40.699394,orange-4
16232,-73.954247,40.699301,orange-4
16233,-73.95429,40.699296,orange-4
16234,-73.954359,40.699289,orange-4
16235,-73.955138,40.699199,orange-4
16236,-73.955184,40.699193,orange-4
16237,-73.955249,40.699186,orange-4
16238,-73.956079,40.69909,orange-4
16239,-73.956918,40.698987,orange-4
16240,-73.95702,40.698974,orange-4
16241,-73.957137,40.698955,orange-4
16242,-73.957586,40.698879,orange-4
16243,-73.957891,40.698831,orange-4
16244,-73.957959,40.69882,orange-4
16245,-73.95803,40.698809,orange-4
16246,-73.958775,40.69869,orange-4
16247,-73.958858,40.698677,orange-4
16248,-73.958938,40.698663,orange-4
16249,-73.960109,40.698476,orange-4
16250,-73.960197,40.698462,orange-4
16251,-73.960289,40.698447,orange-4
16252,-73.960997,40.698336,orange-4
16253,-73.961051,40.698326,orange-4
16254,-73.961121,40.698315,orange-4
16255,-73.961803,40.698212,orange-4
16256,-73.961912,40.698193,orange-4
16257,-73.962029,40.69817,orange-4
16258,-73.96272,40.698058,orange-4
16259,-73.962839,40.698039,orange-4
16260,-73.962979,40.698016,orange-4
16261,-73.963949,40.69786,orange-4
16262,-73.964875,40.697714,orange-4
16263,-73.965428,40.69763,orange-4
16264,-73.965785,40.697635,orange-4
16265,-73.966737,40.697677,orange-4
16266,-73.967626,40.697715,orange-4
16267,-73.967737,40.69772,orange-4
16268,-73.96774,40.697629,orange-4
16269,-73.967741,40.697601,orange-4
16270,-73.967427,40.696066,orange-4
16271,-73.967411,40.695989,orange-4
16272,-73.967357,40.695709,orange-4
16273,-73.967344,40.695644,orange-4
16274,-73.967262,40.695234,orange-4
16275,-73.966897,40.69342,orange-4
16276,-73.966881,40.693341,orange-4
16277,-73.966866,40.693265,orange-4
16278,-73.966579,40.691821,orange-4
16279,-73.966566,40.691756,orange-4
16280,-73.966554,40.691693,orange-4
16281,-73.966177,40.689789,orange-4
16282,-73.966165,40.689755,orange-4
16283,-73.966135,40.689673,orange-4
16284,-73.966113,40.689607,orange-4
16285,-73.966104,40.68958,orange-4
16286,-73.965989,40.689023,orange-4
16287,-73.965839,40.68829,orange-4
16288,-73.965822,40.688209,orange-4
16289,-73.965809,40.688144,orange-4
16290,-73.96554,40.686817,orange-4
16291,-73.965525,40.686743,orange-4
16292,-73.965517,40.686692,orange-4
16293,-73.965097,40.684621,orange-4
16294,-73.965082,40.684546,orange-4
16295,-73.96507,40.684487,orange-4
16296,-73.964798,40.683135,orange-4
16297,-73.964779,40.68304,orange-4
16298,-73.964762,40.682953,orange-4
16299,-73.964656,40.682423,orange-4
16300,-73.964529,40.681783,orange-4
16301,-73.964437,40.681341,orange-4
16302,-73.964432,40.681311,orange-4
16303,-73.964427,40.681282,orange-4
16304,-73.964414,40.681192,orange-4
16305,-73.964394,40.68105,orange-4
16306,-73.964381,40.680957,orange-4
16307,-73.964312,40.680584,orange-4
16308,-73.964249,40.680303,orange-4
16309,-73.964236,40.680236,orange-4
16310,-73.964222,40.68016,orange-4
16311,-73.964147,40.67976,orange-4
16312,-73.964091,40.679459,orange-4
16313,-73.964073,40.679379,orange-4
16314,-73.964058,40.679302,orange-4
16315,-73.963925,40.678597,orange-4
16316,-73.96391,40.678516,orange-4
16317,-73.964036,40.678542,orange-4
16318,-73.965257,40.678796,orange-4
16319,-73.965346,40.678815,orange-4
16320,-73.96545,40.678836,orange-4
16321,-73.965779,40.678905,orange-4
16322,-73.967385,40.679242,orange-4
16323,-73.967771,40.679323,orange-4
16324,-73.968101,40.679392,orange-4
16325,-73.968229,40.67942,orange-4
16326,-73.968218,40.67945,orange-4
