,lon,lat,properties
13901,-73.925706,40.657947,orange-20
13902,-73.92614,40.658338,orange-20
13903,-73.926425,40.658593,orange-20
13904,-73.926498,40.65866,orange-20
13905,-73.92658,40.658733,orange-20
13906,-73.926844,40.658968,orange-20
13907,-73.927116,40.659211,orange-20
13908,-73.927213,40.659302,orange-20
13909,-73.927296,40.659376,orange-20
13910,-73.927526,40.659582,orange-20
13911,-73.9281,40.660098,orange-20
13912,-73.92819,40.660179,orange-20
13913,-73.928628,40.660572,orange-20
13914,-73.928831,40.660754,orange-20
13915,-73.928985,40.660892,orange-20
13916,-73.929055,40.660955,orange-20
13917,-73.92913,40.661023,orange-20
13918,-73.929334,40.661206,orange-20
13919,-73.929461,40.66132,orange-20
13920,-73.93005,40.661849,orange-20
13921,-73.930382,40.662147,orange-20
13922,-73.930669,40.662405,orange-20
13923,-73.930844,40.662562,orange-20
13924,-73.931089,40.662782,orange-20
13925,-73.931415,40.662764,orange-20
13926,-73.931556,40.662756,orange-20
13927,-73.931708,40.662746,orange-20
13928,-73.932086,40.66272,orange-20
13929,-73.93214,40.662716,orange-20
13930,-73.932206,40.662712,orange-20
13931,-73.932284,40.662706,orange-20
13932,-73.933042,40.662654,orange-20
13933,-73.933645,40.662621,orange-20
13934,-73.933042,40.662654,orange-20
13935,-73.932284,40.662706,orange-20
13936,-73.932206,40.662712,orange-20
13937,-73.93214,40.662716,orange-20
13938,-73.932086,40.66272,orange-20
13939,-73.931708,40.662746,orange-20
13940,-73.931556,40.662756,orange-20
13941,-73.931568,40.662861,orange-20
13942,-73.931592,40.663081,orange-20
13943,-73.931594,40.663126,orange-20
13944,-73.931599,40.663251,orange-20
13945,-73.931608,40.663464,orange-20
13946,-73.931613,40.663567,orange-20
13947,-73.931603,40.663665,orange-20
13948,-73.931593,40.663764,orange-20
13949,-73.931581,40.663881,orange-20
13950,-73.931568,40.664009,orange-20
13951,-73.931544,40.66428,orange-20
13952,-73.931539,40.664343,orange-20
13953,-73.931531,40.664428,orange-20
13954,-73.93151,40.664652,orange-20
13955,-73.93149,40.664863,orange-20
13956,-73.931461,40.665172,orange-20
13957,-73.931467,40.665233,orange-20
13958,-73.931474,40.665314,orange-20
13959,-73.931416,40.665821,orange-20
13960,-73.931387,40.666071,orange-20
13961,-73.931381,40.666126,orange-20
13962,-73.931374,40.666195,orange-20
13963,-73.931297,40.666951,orange-20
13964,-73.931291,40.667015,orange-20
13965,-73.931402,40.667021,orange-20
13966,-73.933965,40.667163,orange-20
13967,-73.934058,40.667168,orange-20
13968,-73.934064,40.667097,orange-20
13969,-73.934067,40.667064,orange-20
13970,-73.934067,40.667064,orange-20
13971,-73.934067,40.667064,orange-20
13972,-73.934067,40.667064,orange-20
13973,-73.934067,40.667064,orange-20
13974,-73.934067,40.667064,orange-20
13975,-73.9341,40.666701,orange-20
13976,-73.934131,40.666355,orange-20
13977,-73.934138,40.666276,orange-20
13978,-73.934051,40.666271,orange-20
13979,-73.931487,40.666132,orange-20
13980,-73.931381,40.666126,orange-20
13981,-73.931374,40.666195,orange-20
13982,-73.931297,40.666951,orange-20
13983,-73.931291,40.667015,orange-20
13984,-73.931282,40.667114,orange-20
13985,-73.931219,40.667768,orange-20
13986,-73.931214,40.667825,orange-20
13987,-73.931208,40.667898,orange-20
13988,-73.931152,40.668531,orange-20
13989,-73.931147,40.668592,orange-20
13990,-73.931139,40.668672,orange-20
13991,-73.931126,40.668814,orange-20
13992,-73.931115,40.668932,orange-20
13993,-73.931107,40.669009,orange-20
13994,-73.9311,40.669074,orange-20
13995,-73.931037,40.669695,orange-20
13996,-73.931033,40.669738,orange-20
13997,-73.931028,40.669795,orange-20
13998,-73.930961,40.670494,orange-20
13999,-73.930952,40.670583,orange-20
14000,-73.931061,40.670589,orange-20
14001,-73.933343,40.670713,orange-20
14002,-73.933343,40.670713,orange-20
14003,-73.933343,40.670713,orange-20
14004,-73.933343,40.670713,orange-20
14005,-73.933343,40.670713,orange-20
14006,-73.933343,40.670713,orange-20
14007,-73.933343,40.670713,orange-20
14008,-73.933343,40.670713,orange-20
14009,-73.933343,40.670713,orange-20
14010,-73.931061,40.670589,orange-20
14011,-73.930952,40.670583,orange-20
14012,-73.930942,40.670686,orange-20
14013,-73.930874,40.671412,orange-20
14014,-73.930868,40.671474,orange-20
14015,-73.93086,40.671555,orange-20
14016,-73.930791,40.672298,orange-20
14017,-73.930785,40.672363,orange-20
14018,-73.930777,40.672445,orange-20
14019,-73.930704,40.673189,orange-20
14020,-73.930697,40.673257,orange-20
14021,-73.930806,40.673263,orange-20
14022,-73.932659,40.673364,orange-20
14023,-73.932659,40.673364,orange-20
14024,-73.932659,40.673364,orange-20
14025,-73.932659,40.673364,orange-20
14026,-73.932659,40.673364,orange-20
14027,-73.933375,40.673403,orange-20
14028,-73.933468,40.673408,orange-20
14029,-73.933562,40.673414,orange-20
14030,-73.934417,40.67346,orange-20
14031,-73.93441,40.67354,orange-20
14032,-73.934389,40.673789,orange-20
14033,-73.93436,40.67413,orange-20
14034,-73.934347,40.674285,orange-20
14035,-73.93485,40.674314,orange-20
14036,-73.934774,40.6752,orange-20
14037,-73.934769,40.675266,orange-20
14038,-73.935527,40.675306,orange-20
14039,-73.935527,40.675306,orange-20
14040,-73.935527,40.675306,orange-20
14041,-73.935527,40.675306,orange-20
14042,-73.935527,40.675306,orange-20
14043,-73.935527,40.675306,orange-20
14044,-73.935896,40.675325,orange-20
14045,-73.935961,40.675328,orange-20
14046,-73.936061,40.675331,orange-20
14047,-73.93619,40.675337999999996,orange-20
14048,-73.936482,40.675352,orange-20
14049,-73.936482,40.675352,orange-20
14050,-73.936482,40.675352,orange-20
14051,-73.936708,40.675363,orange-20
14052,-73.936934,40.675376,orange-20
14053,-73.937952,40.675431,orange-20
14054,-73.93806000000001,40.67544,orange-20
14055,-73.938134,40.675444,orange-20
14056,-73.938199,40.675444,orange-20
14057,-73.938291,40.675455,orange-20
14058,-73.938749,40.675487,orange-20
14059,-73.938824,40.675492,orange-20
14060,-73.938942,40.675498,orange-20
14061,-73.940999,40.675609,orange-20
14062,-73.94152,40.675637,orange-20
14063,-73.941604,40.675642,orange-20
14064,-73.941597,40.67572,orange-20
14065,-73.941562,40.676122,orange-20
14066,-73.941562,40.676122,orange-20
14067,-73.941562,40.676122,orange-20
14068,-73.941562,40.676122,orange-20
14069,-73.941562,40.676122,orange-20
14070,-73.941562,40.676122,orange-20
14071,-73.941562,40.676122,orange-20
14072,-73.941562,40.676122,orange-20
14073,-73.941541,40.676356,orange-20
14074,-73.941535,40.676421,orange-20
14075,-73.941446,40.676416,orange-20
14076,-73.940944,40.676389,orange-20
14077,-73.938871,40.676277999999996,orange-20
14078,-73.938768,40.676272,orange-20
14079,-73.938773,40.676206,orange-20
14080,-73.938818,40.675572,orange-20
14081,-73.938824,40.675492,orange-20
14082,-73.938942,40.675498,orange-20
14083,-73.940999,40.675609,orange-20
14084,-73.94152,40.675637,orange-20
14085,-73.941604,40.675642,orange-20
14086,-73.94171,40.675648,orange-20
14087,-73.943131,40.675723,orange-20
14088,-73.943131,40.675723,orange-20
14089,-73.944291,40.675785,orange-20
14090,-73.944377,40.67579,orange-20
14091,-73.944477,40.675795,orange-20
14092,-73.947061,40.675935,orange-20
14093,-73.947147,40.675939,orange-20
14094,-73.947249,40.675945,orange-20
14095,-73.94982,40.676084,orange-20
14096,-73.949917,40.676089,orange-20
14097,-73.950023,40.676095,orange-20
14098,-73.952589,40.676233,orange-20
14099,-73.95269,40.676238,orange-20
14100,-73.952684,40.676327,orange-20
14101,-73.952657,40.676679,orange-20
14102,-73.952638,40.676933,orange-20
14103,-73.952638,40.676941,orange-20
14104,-73.952651,40.677028,orange-20
14105,-73.952665,40.677096,orange-20
14106,-73.952673,40.677133,orange-20
14107,-73.952692,40.67723,orange-20
14108,-73.952742,40.67731,orange-20
14109,-73.952799,40.67777,orange-20
14110,-73.952808,40.677842,orange-20
14111,-73.952929,40.677871,orange-20
14112,-73.953212,40.67793,orange-20
14113,-73.953624,40.678016,orange-20
14114,-73.953624,40.678016,orange-20
14115,-73.953624,40.678016,orange-20
14116,-73.953624,40.678016,orange-20
14117,-73.955104,40.678325,orange-20
14118,-73.9552,40.678344,orange-20
14119,-73.955286,40.678362,orange-20
14120,-73.956894,40.678698,orange-20
14121,-73.956894,40.678698,orange-20
14122,-73.956894,40.678698,orange-20
14123,-73.956894,40.678698,orange-20
14124,-73.958483,40.67903,orange-20
14125,-73.958572,40.679049,orange-20
14126,-73.958548,40.679122,orange-20
14127,-73.958476,40.67932,orange-20
14128,-73.958425,40.679465,orange-20
14129,-73.958381,40.679587,orange-20
14130,-73.958358,40.679657,orange-20
14131,-73.958348,40.679686,orange-20
14132,-73.958314,40.679779,orange-20
14133,-73.95827,40.679899,orange-20
14134,-73.958385,40.679923,orange-20
14135,-73.959594,40.680175,orange-20
14136,-73.960472,40.680359,orange-20
14137,-73.961224,40.680521,orange-20
14138,-73.961316,40.680538,orange-20
14139,-73.961409,40.680556,orange-20
14140,-73.963071,40.680904,orange-20
14141,-73.963071,40.680904,orange-20
14142,-73.963307,40.680954,orange-20
14143,-73.964285,40.681164,orange-20
14144,-73.964414,40.681192,orange-20
14145,-73.964394,40.68105,orange-20
14146,-73.964381,40.680957,orange-20
14147,-73.964312,40.680584,orange-20
14148,-73.964249,40.680303,orange-20
14149,-73.964236,40.680236,orange-20
14150,-73.96436,40.680262,orange-20
14151,-73.964683,40.68033,orange-20
14152,-73.964794,40.680354,orange-20
14153,-73.964882,40.680372,orange-20
14154,-73.966056,40.680618,orange-20
14155,-73.966471,40.680704,orange-20
14156,-73.967035,40.680821,orange-20
14157,-73.96738,40.680893,orange-20
14158,-73.967541,40.680926,orange-20
14159,-73.967674,40.680954,orange-20
14160,-73.967696,40.680894,orange-20
14161,-73.967771,40.680685,orange-20
14162,-73.967813,40.680569,orange-20
14163,-73.967838,40.680499,orange-20
14164,-73.96793,40.680258,orange-20
14165,-73.967956,40.68019,orange-20
14166,-73.967981,40.680122,orange-20
14167,-73.968201,40.679497,orange-20
14168,-73.968218,40.67945,orange-20
