,lon,lat,properties
9664,-73.952585,40.650666,green-19
9665,-73.95293,40.650656,green-19
9666,-73.952951,40.650655,green-19
9667,-73.9548,40.65057,green-19
9668,-73.955736,40.650534,green-19
9669,-73.955825,40.65053,green-19
9670,-73.955833,40.650622,green-19
9671,-73.955894,40.651306,green-19
9672,-73.9559,40.65137,green-19
9673,-73.955909,40.65145,green-19
9674,-73.955999,40.652222,green-19
9675,-73.956009,40.652318,green-19
9676,-73.956129,40.652415,green-19
9677,-73.956466,40.652621,green-19
9678,-73.95664,40.652696,green-19
9679,-73.95721,40.652997,green-19
9680,-73.957362,40.653029,green-19
9681,-73.957522,40.653034,green-19
9682,-73.959205,40.652938,green-19
9683,-73.95933,40.652931,green-19
9684,-73.959351,40.653045,green-19
9685,-73.959438,40.653504,green-19
9686,-73.959451,40.653575000000004,green-19
9687,-73.959468,40.653664,green-19
9688,-73.959685,40.654782,green-19
9689,-73.959697,40.654842,green-19
9690,-73.959712,40.654918,green-19
9691,-73.959787,40.655288,green-19
9692,-73.95981,40.655403,green-19
9693,-73.959841,40.655554,green-19
9694,-73.95986,40.655637,green-19
9695,-73.959881,40.655731,green-19
9696,-73.96006,40.656433,green-19
9697,-73.960073,40.656486,green-19
9698,-73.960091,40.656567,green-19
9699,-73.960135,40.656757,green-19
9700,-73.960243,40.657232,green-19
9701,-73.960403,40.657983,green-19
9702,-73.960412,40.658045,green-19
9703,-73.960428,40.658144,green-19
9704,-73.960461,40.658403,green-19
9705,-73.960496,40.65878,green-19
9706,-73.960548,40.659436,green-19
9707,-73.960552,40.659496,green-19
9708,-73.960559,40.659573,green-19
9709,-73.960565,40.659649,green-19
9710,-73.960593,40.659971,green-19
9711,-73.960597,40.660027,green-19
9712,-73.960604,40.660103,green-19
9713,-73.960612,40.660197,green-19
9714,-73.96062,40.66028,green-19
9715,-73.960634,40.660422,green-19
9716,-73.960648,40.660479,green-19
9717,-73.960672,40.660553,green-19
9718,-73.960709,40.660635,green-19
9719,-73.960747,40.660701,green-19
9720,-73.960831,40.660828,green-19
9721,-73.960875,40.660895,green-19
9722,-73.960927,40.660967,green-19
9723,-73.961259,40.661434,green-19
9724,-73.961335,40.661541,green-19
9725,-73.961437,40.661685,green-19
9726,-73.961504,40.661785,green-19
9727,-73.961624,40.661962,green-19
9728,-73.962033,40.662572,green-19
9729,-73.96208,40.662642,green-19
9730,-73.962097,40.662666,green-19
9731,-73.962315,40.662993,green-19
9732,-73.962384,40.663097,green-19
9733,-73.9625,40.663267,green-19
9734,-73.962666,40.663508,green-19
9735,-73.962885,40.663804999999996,green-19
9736,-73.963641,40.664924,green-19
9737,-73.964241,40.665793,green-19
9738,-73.964284,40.665855,green-19
9739,-73.964326,40.665917,green-19
9740,-73.964356,40.665959,green-19
9741,-73.965509,40.667629,green-19
9742,-73.968004,40.671091,green-19
9743,-73.968771,40.672139,green-19
9744,-73.968834,40.672225,green-19
9745,-73.968918,40.672401,green-19
9746,-73.968975,40.672475,green-19
9747,-73.969108,40.672647,green-19
9748,-73.969216,40.672795,green-19
9749,-73.969259,40.672853,green-19
9750,-73.969278,40.67288,green-19
9751,-73.969429,40.673092,green-19
9752,-73.969519,40.673236,green-19
9753,-73.969551,40.673313,green-19
9754,-73.969568,40.6735,green-19
9755,-73.969562,40.673785,green-19
9756,-73.969583,40.67395,green-19
9757,-73.969615,40.674106,green-19
9758,-73.969672,40.674267,green-19
9759,-73.969646,40.674359,green-19
9760,-73.969694,40.674462,green-19
9761,-73.969818,40.67464,green-19
9762,-73.969833,40.674686,green-19
9763,-73.969836,40.674736,green-19
9764,-73.96979,40.674967,green-19
9765,-73.969802,40.675076,green-19
9766,-73.969729,40.675268,green-19
9767,-73.969688,40.675367,green-19
9768,-73.969658,40.675452,green-19
9769,-73.969585,40.675659,green-19
9770,-73.96952,40.675843,green-19
9771,-73.969498,40.675906,green-19
9772,-73.969472,40.675977,green-19
9773,-73.969209,40.67672,green-19
9774,-73.969183,40.676787,green-19
9775,-73.969156,40.676859,green-19
9776,-73.969069,40.677088,green-19
9777,-73.968955,40.677402,green-19
9778,-73.968889,40.677599,green-19
9779,-73.968866,40.677667,green-19
9780,-73.968841,40.67774,green-19
9781,-73.968576,40.678479,green-19
9782,-73.968551,40.678545,green-19
9783,-73.968522,40.678619,green-19
9784,-73.968445,40.678831,green-19
9785,-73.968334,40.679119,green-19
9786,-73.968254,40.679352,green-19
9787,-73.968229,40.67942,green-19
9788,-73.968218,40.67945,green-19
