,lon,lat,properties
1628,-73.874034,40.677625,black-17
1629,-73.873793,40.67667,black-17
1630,-73.873768,40.676572,black-17
1631,-73.87374,40.676454,black-17
1632,-73.874666,40.676321,black-17
1633,-73.874975,40.677564,black-17
1634,-73.87436,40.677656,black-17
1635,-73.874106,40.67769,black-17
1636,-73.874035,40.677699,black-17
1637,-73.873952,40.677712,black-17
1638,-73.873366,40.677793,black-17
1639,-73.873299,40.677802,black-17
1640,-73.872777,40.677879,black-17
1641,-73.872666,40.677896,black-17
1642,-73.872092,40.677977,black-17
1643,-73.872266,40.678032,black-17
1644,-73.87241,40.678082,black-17
1645,-73.872669,40.678182,black-17
1646,-73.872881,40.678295,black-17
1647,-73.873012,40.678389,black-17
1648,-73.873133,40.678494,black-17
1649,-73.873249,40.67862,black-17
1650,-73.873428,40.678883,black-17
1651,-73.87345,40.678916,black-17
1652,-73.873936,40.679593,black-17
1653,-73.87417,40.679864,black-17
1654,-73.874436,40.680086,black-17
1655,-73.874654,40.680217,black-17
1656,-73.874929,40.680322,black-17
1657,-73.875241,40.680411,black-17
1658,-73.875803,40.680459,black-17
1659,-73.87603,40.680439,black-17
1660,-73.876481,40.68037,black-17
1661,-73.876575,40.680344,black-17
1662,-73.877335,40.680119,black-17
1663,-73.877414,40.680096,black-17
1664,-73.877427,40.680183,black-17
1665,-73.87746,40.680402,black-17
1666,-73.87748,40.680481,black-17
1667,-73.877641,40.681116,black-17
1668,-73.877875,40.682038,black-17
1669,-73.877937,40.682284,black-17
1670,-73.878362,40.684009,black-17
1671,-73.878479,40.684479,black-17
1672,-73.878749,40.68556,black-17
1673,-73.880013,40.685244,black-17
1674,-73.881133,40.685063,black-17
1675,-73.881668,40.684988,black-17
1676,-73.88191,40.685156,black-17
1677,-73.882127,40.685308,black-17
1678,-73.882202,40.68536,black-17
1679,-73.882316,40.685306,black-17
1680,-73.88297,40.685005,black-17
1681,-73.883042,40.684972,black-17
1682,-73.883896,40.684574,black-17
1683,-73.884666,40.684213,black-17
1684,-73.884748,40.684176,black-17
1685,-73.884796,40.684152,black-17
1686,-73.884904,40.684102,black-17
1687,-73.885589,40.68378,black-17
1688,-73.885647,40.683753,black-17
1689,-73.886377,40.683409,black-17
1690,-73.886505,40.683349,black-17
1691,-73.886485,40.683272,black-17
1692,-73.886303,40.682589,black-17
1693,-73.886219,40.682258,black-17
1694,-73.885815,40.680674,black-17
1695,-73.886735,40.680539,black-17
1696,-73.887222,40.682453,black-17
1697,-73.887328,40.682854,black-17
1698,-73.887333,40.682875,black-17
1699,-73.887354,40.68295,black-17
1700,-73.888129,40.682585,black-17
1701,-73.888191,40.682556,black-17
1702,-73.888924,40.682209,black-17
1703,-73.888955,40.682193,black-17
1704,-73.889009,40.682166,black-17
1705,-73.889134,40.682107,black-17
1706,-73.889739,40.681818,black-17
1707,-73.889828,40.681773,black-17
1708,-73.890616,40.681392,black-17
1709,-73.890655,40.681373,black-17
1710,-73.89077,40.681315,black-17
1711,-73.890817,40.681292,black-17
1712,-73.891489,40.680971,black-17
1713,-73.892051,40.680702,black-17
1714,-73.892328,40.680569,black-17
1715,-73.893113,40.680196,black-17
1716,-73.893185,40.680161,black-17
1717,-73.893253,40.680129,black-17
1718,-73.893995,40.679767,black-17
1719,-73.894559,40.679502,black-17
1720,-73.894767,40.679401,black-17
1721,-73.89485,40.679365,black-17
1722,-73.894934,40.679325,black-17
1723,-73.895056,40.679268,black-17
1724,-73.895622,40.679004,black-17
1725,-73.895698,40.678971,black-17
1726,-73.895773,40.678939,black-17
1727,-73.896476,40.678613,black-17
1728,-73.896535,40.678585,black-17
1729,-73.896738,40.678494,black-17
1730,-73.896868,40.678437,black-17
1731,-73.897036,40.678414,black-17
1732,-73.897089,40.678394,black-17
1733,-73.897273,40.678312,black-17
1734,-73.897339,40.678284,black-17
1735,-73.897473,40.678247,black-17
1736,-73.897656,40.678202,black-17
1737,-73.897718,40.678181,black-17
1738,-73.897842,40.678226,black-17
1739,-73.897853,40.678232,black-17
1740,-73.897892,40.678252,black-17
1741,-73.897969,40.678291,black-17
1742,-73.898058,40.678335,black-17
1743,-73.898872,40.678739,black-17
1744,-73.899855,40.679232,black-17
1745,-73.899847,40.679353,black-17
1746,-73.899841,40.679388,black-17
1747,-73.899834,40.679412,black-17
1748,-73.899822,40.679435,black-17
1749,-73.899784,40.679504,black-17
1750,-73.899669,40.679526,black-17
1751,-73.899538,40.679551000000004,black-17
1752,-73.899415,40.679553,black-17
1753,-73.899135,40.679556,black-17
1754,-73.899072,40.679557,black-17
1755,-73.899072,40.679557,black-17
1756,-73.899072,40.679557,black-17
1757,-73.899135,40.679556,black-17
1758,-73.899415,40.679553,black-17
1759,-73.899538,40.679551000000004,black-17
1760,-73.899785,40.679584,black-17
1761,-73.899999,40.679591,black-17
1762,-73.90011,40.679597,black-17
1763,-73.900192,40.679605,black-17
1764,-73.900277,40.679616,black-17
1765,-73.900797,40.679698,black-17
1766,-73.901314,40.679956,black-17
1767,-73.901799,40.680203,black-17
1768,-73.902297,40.680481,black-17
1769,-73.902351,40.680512,black-17
1770,-73.902469,40.680579,black-17
1771,-73.902557,40.68063,black-17
1772,-73.902643,40.680677,black-17
1773,-73.902712,40.680715,black-17
1774,-73.902908,40.680828,black-17
1775,-73.903102,40.680938,black-17
1776,-73.90337099999999,40.681092,black-17
1777,-73.903579,40.681205,black-17
1778,-73.904022,40.681447,black-17
1779,-73.904128,40.681509,black-17
1780,-73.9042,40.681551,black-17
1781,-73.904819,40.681914,black-17
1782,-73.904876,40.681947,black-17
1783,-73.904955,40.681992,black-17
1784,-73.905315,40.682197,black-17
1785,-73.905568,40.682341,black-17
1786,-73.905641,40.682383,black-17
1787,-73.905703,40.682418,black-17
1788,-73.905758,40.68245,black-17
1789,-73.906318,40.682769,black-17
1790,-73.906376,40.682802,black-17
1791,-73.906456,40.682848,black-17
1792,-73.907067,40.683196,black-17
1793,-73.907126,40.68323,black-17
1794,-73.907201,40.683273,black-17
1795,-73.907677,40.683543,black-17
1796,-73.907814,40.683621,black-17
1797,-73.907878,40.683657,black-17
1798,-73.907952,40.683699,black-17
1799,-73.908572,40.684054,black-17
1800,-73.908629,40.684086,black-17
1801,-73.908706,40.68413,black-17
1802,-73.909326,40.684481,black-17
1803,-73.909382,40.684513,black-17
1804,-73.909457,40.684556,black-17
1805,-73.910067,40.684902,black-17
1806,-73.910132,40.684939,black-17
1807,-73.910209,40.684983,black-17
1808,-73.910828,40.685335,black-17
1809,-73.910887,40.685369,black-17
1810,-73.910959,40.68541,black-17
1811,-73.911579,40.685763,black-17
1812,-73.911637,40.685796,black-17
1813,-73.9117,40.685732,black-17
1814,-73.911917,40.685511,black-17
1815,-73.912555,40.68486,black-17
1816,-73.912555,40.68486,black-17
1817,-73.912555,40.68486,black-17
1818,-73.912944,40.684463,black-17
1819,-73.91297,40.684437,black-17
1820,-73.913038,40.684367,black-17
1821,-73.913112,40.684409,black-17
1822,-73.913307,40.684514,black-17
1823,-73.913575,40.68467,black-17
1824,-73.913798,40.6848,black-17
1825,-73.914532,40.685222,black-17
1826,-73.91454,40.685227,black-17
1827,-73.914701,40.685317,black-17
1828,-73.914796,40.68537,black-17
1829,-73.915137,40.68556,black-17
1830,-73.915262,40.685629,black-17
1831,-73.91529,40.685645,black-17
1832,-73.915484,40.685755,black-17
1833,-73.915673,40.685861,black-17
1834,-73.915701,40.685877,black-17
1835,-73.915987,40.686039,black-17
1836,-73.916046,40.686072,black-17
1837,-73.916114,40.686111,black-17
1838,-73.916574,40.686373,black-17
1839,-73.916725,40.686359,black-17
1840,-73.916911,40.686346,black-17
1841,-73.917761,40.686246,black-17
1842,-73.91785,40.686234999999996,black-17
1843,-73.917947,40.686222,black-17
1844,-73.918214,40.686193,black-17
1845,-73.920491,40.685931,black-17
1846,-73.920595,40.685919,black-17
1847,-73.920697,40.685907,black-17
1848,-73.922142,40.685741,black-17
1849,-73.92246,40.685704,black-17
1850,-73.923159,40.685624,black-17
1851,-73.923252,40.685613,black-17
1852,-73.923346,40.685603,black-17
1853,-73.925268,40.685382,black-17
1854,-73.926432,40.685248,black-17
1855,-73.926532,40.685236,black-17
1856,-73.926628,40.685225,black-17
1857,-73.927438,40.685132,black-17
1858,-73.92819,40.685046,black-17
1859,-73.92819,40.685046,black-17
1860,-73.92819,40.685046,black-17
1861,-73.92819,40.685046,black-17
1862,-73.929364,40.684911,black-17
1863,-73.929452,40.684900999999996,black-17
1864,-73.929549,40.684889,black-17
1865,-73.929758,40.684865,black-17
1866,-73.931907,40.684618,black-17
1867,-73.932289,40.684574,black-17
1868,-73.932378,40.684564,black-17
1869,-73.932365,40.684498,black-17
1870,-73.932248,40.683909,black-17
1871,-73.932235,40.683839999,black-17
1872,-73.932221,40.683767,black-17
1873,-73.932106,40.683193,black-17
1874,-73.932102,40.683174,black-17
1875,-73.932087,40.683098,black-17
1876,-73.932074,40.683033,black-17
1877,-73.931962,40.68247,black-17
1878,-73.931955,40.682435,black-17
1879,-73.931941,40.682366,black-17
1880,-73.932042,40.682354,black-17
1881,-73.93478,40.682038,black-17
1882,-73.934863,40.682029,black-17
1883,-73.934969,40.682017,black-17
1884,-73.936631,40.681825,black-17
1885,-73.937692,40.681703,black-17
1886,-73.937781,40.681693,black-17
1887,-73.937892,40.68168,black-17
1888,-73.940539,40.68138,black-17
1889,-73.940625,40.68137,black-17
1890,-73.940719,40.681359,black-17
1891,-73.94337,40.681052,black-17
1892,-73.943448,40.681043,black-17
1893,-73.943436,40.68098,black-17
1894,-73.943309,40.680307,black-17
1895,-73.943279,40.680143,black-17
1896,-73.943261,40.680048,black-17
1897,-73.943406,40.680056,black-17
1898,-73.943973,40.680088,black-17
1899,-73.944072,40.680093,black-17
1900,-73.944133,40.680097,black-17
1901,-73.945687,40.68018,black-17
1902,-73.946244,40.68021,black-17
1903,-73.946345,40.680215,black-17
1904,-73.946749,40.68024,black-17
1905,-73.946849,40.680245,black-17
1906,-73.947239,40.680266,black-17
1907,-73.947731,40.680292,black-17
1908,-73.948838,40.680351,black-17
1909,-73.949452,40.680384,black-17
1910,-73.949555,40.680391,black-17
1911,-73.949665,40.680395,black-17
1912,-73.950242,40.680427,black-17
1913,-73.951113,40.680474,black-17
1914,-73.951186,40.680478,black-17
1915,-73.951298,40.680484,black-17
1916,-73.9528,40.680575,black-17
1917,-73.953243,40.68061,black-17
1918,-73.953369,40.680637,black-17
1919,-73.953498,40.680665,black-17
1920,-73.953852,40.680742,black-17
1921,-73.954404,40.680862,black-17
1922,-73.955299,40.68105,black-17
1923,-73.955565,40.681106,black-17
1924,-73.955661,40.681127,black-17
1925,-73.955752,40.681146,black-17
1926,-73.955816,40.681159,black-17
1927,-73.955854,40.681167,black-17
1928,-73.956151,40.68123,black-17
1929,-73.957351,40.681483,black-17
1930,-73.958067,40.681633,black-17
1931,-73.958488,40.681722,black-17
1932,-73.958586,40.681743,black-17
1933,-73.958693,40.681765,black-17
1934,-73.959007,40.681831,black-17
1935,-73.959595,40.681953,black-17
1936,-73.960595,40.682162,black-17
1937,-73.961516,40.682356,black-17
1938,-73.961611,40.682375,black-17
1939,-73.961708,40.682395,black-17
1940,-73.961838,40.682423,black-17
1941,-73.962233,40.682507,black-17
1942,-73.962423,40.682547,black-17
1943,-73.962645,40.682594,black-17
1944,-73.963562,40.682786,black-17
1945,-73.963664,40.682807,black-17
1946,-73.963769,40.682828,black-17
1947,-73.964414,40.682964,black-17
1948,-73.964673,40.683018,black-17
1949,-73.964779,40.68304,black-17
1950,-73.964762,40.682953,black-17
1951,-73.964656,40.682423,black-17
1952,-73.964529,40.681783,black-17
1953,-73.964437,40.681341,black-17
1954,-73.964432,40.681311,black-17
1955,-73.964427,40.681282,black-17
1956,-73.964414,40.681192,black-17
1957,-73.964394,40.68105,black-17
1958,-73.964381,40.680957,black-17
1959,-73.964312,40.680584,black-17
1960,-73.964249,40.680303,black-17
1961,-73.964236,40.680236,black-17
1962,-73.964222,40.68016,black-17
1963,-73.964147,40.67976,black-17
1964,-73.964091,40.679459,black-17
1965,-73.964073,40.679379,black-17
1966,-73.964058,40.679302,black-17
1967,-73.963925,40.678597,black-17
1968,-73.96391,40.678516,black-17
1969,-73.964036,40.678542,black-17
1970,-73.965257,40.678796,black-17
1971,-73.965346,40.678815,black-17
1972,-73.96545,40.678836,black-17
1973,-73.965779,40.678905,black-17
1974,-73.967385,40.679242,black-17
1975,-73.967771,40.679323,black-17
1976,-73.968101,40.679392,black-17
1977,-73.968229,40.67942,black-17
1978,-73.968218,40.67945,black-17
